Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
23.554993153,0.12959,-0.09776002,0.9828686,0.8535238,0.5070968,-0.06469133,-0.4970762,0.850371,0.1484533
23.560069084,0.1296118,-0.09775636,0.9828662,0.8535154,0.5071089,-0.06470987,-0.4970851,0.8503644,0.1484622
23.565145016,0.1296173,-0.09776416,0.9828646,0.8535106,0.5071169,-0.06470925,-0.4970918,0.8503587,0.1484723
23.570220947,0.1296218,-0.09777343,0.9828631,0.8535115,0.5071157,-0.06470868,-0.4970892,0.8503584,0.1484824
23.575296879,0.1296164,-0.09777924,0.9828632,0.8535101,0.5071189,-0.06470048,-0.4970929,0.8503558,0.1484849
23.580372810,0.129609,-0.09779021,0.982863,0.8535185,0.5071059,-0.06469092,-0.4970804,0.8503621,0.1484896
23.585448742,0.1296227,-0.09780663,0.9828597,0.8535256,0.5070938,-0.06469649,-0.4970649,0.8503678,0.1485099
23.590524673,0.1296283,-0.09782299,0.9828573,0.853533,0.5070814,-0.0646953,-0.4970505,0.8503733,0.1485258
23.595600605,0.1296394,-0.09784165,0.9828539,0.8535389,0.5070715,-0.06469721,-0.4970376,0.8503771,0.1485467
23.600677013,0.1296446,-0.09786412,0.982851,0.853549,0.5070548,-0.06469333,-0.4970186,0.8503845,0.1485674
23.605752945,0.1296416,-0.09789228,0.9828483,0.853561,0.5070359,-0.06467989,-0.4969984,0.8503922,0.1485886
23.610828876,0.1296297,-0.09791058,0.9828483,0.8535671,0.5070285,-0.06466159,-0.4969915,0.8503948,0.1485978
23.615905285,0.1296301,-0.0979431,0.9828448,0.8535746,0.507017,-0.06464756,-0.4969779,0.8503976,0.148625
23.620980740,0.1296231,-0.09797785,0.9828423,0.8535817,0.5070082,-0.06462541,-0.4969678,0.850399,0.1486507
23.626056671,0.1296163,-0.09800988,0.9828402,0.8535888,0.5069995,-0.06460467,-0.4969578,0.8504008,0.1486742
23.631132603,0.1296047,-0.09803584,0.9828392,0.8535932,0.5069947,-0.06458223,-0.4969532,0.8504007,0.1486903
23.636208534,0.1295852,-0.09806442,0.982839,0.8535983,0.5069902,-0.06455165,-0.4969498,0.8504001,0.1487047
23.641284466,0.1295734,-0.098088,0.9828383,0.8536042,0.5069831,-0.06453067,-0.4969429,0.8504018,0.1487185
23.646360397,0.1295689,-0.0981147,0.9828361,0.8536109,0.5069735,-0.06451502,-0.4969323,0.8504041,0.1487384
23.651441097,0.1295707,-0.09814829,0.9828327,0.8536133,0.506972,-0.06449971,-0.4969282,0.8504015,0.1487682
23.656512260,0.129554,-0.09818447,0.9828311,0.8536166,0.50697,-0.06446728,-0.4969265,0.8503982,0.1487907
23.661588192,0.129555,-0.09822139,0.9828272,0.8536215,0.5069636,-0.06445062,-0.4969176,0.8503976,0.1488224
23.666664123,0.1295412,-0.09825495,0.9828258,0.8536248,0.5069618,-0.06442189,-0.4969157,0.8503949,0.1488441
23.671740055,0.1295477,-0.0982784,0.9828228,0.8536296,0.5069551,-0.06441674,-0.4969061,0.8503966,0.1488672
23.676816463,0.1295331,-0.09829912,0.9828225,0.8536355,0.5069474,-0.06439495,-0.4968995,0.8503985,0.148877
23.681892395,0.1295221,-0.09832957,0.982821,0.8536373,0.5069478,-0.06436986,-0.4968995,0.8503948,0.1488976
23.686968326,0.1294901,-0.09835497,0.9828228,0.8536417,0.5069455,-0.06432959,-0.4969005,0.8503934,0.1489032
23.692044258,0.1294844,-0.09838232,0.9828207,0.8536416,0.5069477,-0.06431049,-0.4969019,0.8503886,0.1489239
23.697120190,0.1294721,-0.09840277,0.9828203,0.8536366,0.506959,-0.06428736,-0.4969138,0.8503794,0.1489362
23.702196121,0.1294534,-0.098425,0.9828207,0.8536389,0.5069589,-0.0642598,-0.4969151,0.8503771,0.1489459
23.704733849,0.1294414,-0.09843343,0.9828215,0.8536402,0.5069587,-0.06424513,-0.4969161,0.8503764,0.1489471
23.709809780,0.1294035,-0.09845135,0.9828246,0.8536476,0.5069509,-0.06420457,-0.4969131,0.8503786,0.1489426
23.714886188,0.1293756,-0.09847578,0.9828261,0.8536588,0.506937,-0.06417036,-0.4969018,0.8503844,0.1489486
23.719962120,0.1293418,-0.09850085,0.9828283,0.8536729,0.5069183,-0.06413159,-0.4968866,0.8503928,0.1489516
23.725038052,0.129299,-0.09851876,0.9828323,0.8536807,0.5069109,-0.06408668,-0.4968846,0.8503952,0.1489448
23.730113983,0.1292596,-0.09852985,0.9828362,0.8536828,0.5069119,-0.0640468,-0.4968913,0.8503929,0.1489345
23.735189915,0.1292088,-0.09854311,0.982842,0.8536941,0.5068998,-0.06399795,-0.4968859,0.850399,0.1489194
23.740265846,0.1291657,-0.09856665,0.9828452,0.8537031,0.5068901,-0.06395039,-0.4968814,0.8504019,0.148917
23.745341778,0.1291213,-0.09858614,0.9828494,0.8537071,0.5068899,-0.0639019,-0.4968867,0.8503999,0.1489114
23.750417709,0.1290602,-0.09860471,0.982856,0.853719,0.506878,-0.06384143,-0.496883,0.8504052,0.1488957
23.755493641,0.1290026,-0.09861645,0.9828626,0.8537251,0.5068747,-0.06378603,-0.4968878,0.8504058,0.1488764
23.760569572,0.1289399,-0.09863317,0.9828691,0.85373,0.506874,-0.06372327,-0.4968958,0.850404,0.1488589
23.765645504,0.1288873,-0.09864217,0.9828752,0.8537356,0.5068703,-0.06367382,-0.4968998,0.8504049,0.1488398
23.770721435,0.128837,-0.09865728,0.9828804,0.8537439,0.5068627,-0.06362388,-0.4968989,0.8504077,0.1488268
23.775797367,0.1287823,-0.09865245,0.9828882,0.8537483,0.5068606,-0.06357917,-0.4969057,0.8504095,0.1487948
23.780873299,0.128707,-0.09866381,0.9828972,0.8537542,0.5068597,-0.06350809,-0.4969157,0.8504087,0.1487664
23.785949230,0.1286258,-0.09867623,0.982907,0.8537645,0.5068521,-0.0634326,-0.4969197,0.850412,0.1487356
23.791025639,0.1285395,-0.09867519,0.9829188,0.8537753,0.5068436,-0.06335962,-0.4969245,0.8504175,0.1486905
23.796101570,0.1284618,-0.09867272,0.9829292,0.8537798,0.5068437,-0.06329346,-0.4969369,0.8504173,0.1486489
23.801177502,0.1283754,-0.09868014,0.9829403,0.8537919,0.5068334,-0.06321645,-0.4969394,0.8504229,0.148611
23.806253433,0.1282894,-0.09869,0.9829506,0.8538132,0.5068065,-0.06314167,-0.4969251,0.8504376,0.1485739
23.811329365,0.1281953,-0.09870005,0.9829623,0.8538257,0.5067964,-0.06305653,-0.4969288,0.8504427,0.1485343
23.816405296,0.1280867,-0.09871405,0.9829754,0.8538336,0.5067957,-0.0629552,-0.496944,0.8504415,0.1484914
23.821481228,0.1279671,-0.09872067,0.9829906,0.8538448,0.5067897,-0.06284913,-0.4969561,0.8504441,0.1484362
23.826557159,0.1278637,-0.09873509,0.9830033,0.8538539,0.506787,-0.0627524,-0.4969683,0.8504444,0.1483961
23.831633091,0.1277596,-0.09875548,0.9830149,0.8538654,0.5067796,-0.06265295,-0.4969757,0.8504463,0.1483605
23.836709022,0.1276532,-0.09877867,0.9830268,0.8538772,0.5067726,-0.06254992,-0.4969836,0.8504479,0.1483261
23.841784954,0.1275255,-0.09880522,0.9830413,0.8538932,0.5067613,-0.06242746,-0.4969901,0.8504518,0.1482836
23.846860886,0.1274128,-0.09883779,0.9830531,0.8539108,0.5067455,-0.06231591,-0.4969895,0.8504575,0.1482535
23.851936817,0.1272997,-0.09886837,0.9830649,0.8539311,0.5067247,-0.06220582,-0.4969843,0.8504663,0.1482211
23.857012749,0.1271916,-0.09890738,0.9830755,0.8539525,0.5067025,-0.06209609,-0.4969761,0.8504752,0.1481984
23.862088680,0.1270815,-0.09894255,0.9830863,0.8539697,0.5066865,-0.06198555,-0.496975,0.8504803,0.1481718
23.867165089,0.1269723,-0.0989905,0.9830962,0.8539844,0.5066767,-0.06186804,-0.4969787,0.850481,0.1481572
23.869702816,0.1269238,-0.09901634,0.9831001,0.8539934,0.5066682,-0.06181425,-0.496976,0.8504831,0.1481543
23.874778748,0.1268352,-0.09905884,0.9831073,0.8540065,0.5066575,-0.06171772,-0.4969763,0.8504843,0.1481452
23.879854679,0.1267302,-0.09910044,0.9831172,0.8540277,0.5066356,-0.06160918,-0.4969678,0.850493,0.1481265
23.884930611,0.1266253,-0.09912819,0.9831284,0.8540475,0.5066149,-0.06150767,-0.4969614,0.8505021,0.1480958
23.890006542,0.1265231,-0.09916091,0.9831384,0.8540655,0.5065966,-0.06140563,-0.4969569,0.850509,0.1480709
23.895082474,0.1264263,-0.09919894,0.9831473,0.8540832,0.5065789,-0.06130537,-0.4969516,0.8505152,0.1480535
23.900158405,0.1263469,-0.09924075,0.9831536,0.854104,0.5065544,-0.06121948,-0.4969366,0.850525,0.1480475
23.905234814,0.1262471,-0.09927905,0.9831628,0.8541232,0.5065342,-0.06111702,-0.4969294,0.8505324,0.1480286
23.910310745,0.1261719,-0.09930789,0.9831697,0.8541355,0.5065229,-0.06103912,-0.4969279,0.8505358,0.1480145
23.915386677,0.1260916,-0.09933433,0.9831778,0.8541496,0.5065095,-0.06095818,-0.4969249,0.8505411,0.1479958
23.920462608,0.1260286,-0.09935108,0.9831845,0.8541666,0.5064883,-0.06089863,-0.4969123,0.850552,0.1479769
23.925538540,0.125974,-0.09936941,0.9831899,0.854179,0.5064741,-0.06084448,-0.4969053,0.8505583,0.1479641
23.930614471,0.1259206,-0.09938109,0.9831957,0.8541858,0.5064687,-0.06079307,-0.4969074,0.8505602,0.1479467
23.935690403,0.1258641,-0.09938228,0.9832028,0.854194,0.5064602,-0.06074506,-0.4969076,0.8505648,0.1479186
23.940766335,0.1258259,-0.09938386,0.9832077,0.8542026,0.5064497,-0.0607129,-0.4969028,0.850571,0.1478998
23.945842266,0.1257774,-0.09938765,0.9832137,0.8542105,0.5064415,-0.06067032,-0.4969018,0.8505754,0.147878
23.950918198,0.1257369,-0.09938335,0.9832196,0.854218,0.506433,-0.06063876,-0.4968997,0.8505813,0.1478533
23.955994129,0.1256967,-0.09937039,0.983226,0.8542225,0.5064284,-0.06061134,-0.496902,0.8505853,0.1478215
23.961070061,0.1256674,-0.09935969,0.9832311,0.8542253,0.5064265,-0.06059158,-0.4969052,0.8505879,0.1477973
23.966145992,0.1256489,-0.09935105,0.9832342,0.8542244,0.5064291,-0.06057942,-0.4969113,0.8505872,0.1477807
23.971221924,0.1256265,-0.09934679,0.9832376,0.8542306,0.5064204,-0.06056365,-0.4969064,0.8505929,0.1477651
23.976298332,0.1255968,-0.09934732,0.9832413,0.8542345,0.5064166,-0.06053841,-0.4969072,0.8505948,0.1477502
23.981374264,0.1255658,-0.09933028,0.9832471,0.8542331,0.5064213,-0.06051925,-0.4969177,0.850594,0.1477202
23.986450672,0.1255362,-0.09930691,0.9832535,0.8542386,0.5064141,-0.06050655,-0.4969164,0.8506014,0.1476847
23.991526127,0.1255061,-0.09929731,0.9832584,0.8542453,0.5064052,-0.06048688,-0.4969125,0.8506079,0.1476606
23.996602058,0.1254772,-0.09928909,0.9832633,0.8542466,0.5064059,-0.06046575,-0.4969181,0.8506086,0.147639
24.001677990,0.1254433,-0.09926131,0.9832701,0.8542451,0.5064093,-0.06044996,-0.4969288,0.8506092,0.1475981
24.006753922,0.1254096,-0.09923387,0.9832774,0.8542454,0.5064111,-0.06043422,-0.4969374,0.8506116,0.1475576
24.011829853,0.125378,-0.09921521,0.9832836,0.8542482,0.5064089,-0.06041652,-0.496941,0.8506154,0.1475255
24.016905785,0.1253405,-0.09919959,0.9832898,0.8542525,0.5064038,-0.06039298,-0.4969428,0.8506198,0.1474926
24.021981716,0.1252987,-0.09919679,0.9832956,0.8542544,0.5064046,-0.06035796,-0.4969503,0.8506196,0.1474692
24.027057648,0.125246,-0.09918427,0.9833039,0.8542613,0.5063982,-0.06031948,-0.4969524,0.8506252,0.1474313
24.032133579,0.1252079,-0.09917238,0.98331,0.8542699,0.5063867,-0.06029454,-0.4969476,0.8506334,0.147401
24.034671783,0.1251888,-0.09917626,0.9833122,0.8542755,0.5063794,-0.06027722,-0.4969428,0.8506374,0.1473942
24.039747715,0.1251514,-0.09917721,0.983317,0.8542813,0.5063734,-0.06024531,-0.4969425,0.8506409,0.1473757
24.044823647,0.1251014,-0.09916696,0.9833246,0.8542866,0.5063693,-0.06020778,-0.4969466,0.8506447,0.1473414
24.049899578,0.125051,-0.0991517,0.9833325,0.8542929,0.5063621,-0.06017306,-0.4969482,0.8506504,0.1473022
24.054975510,0.1250111,-0.09914491,0.9833387,0.8543004,0.5063537,-0.06014323,-0.4969462,0.8506566,0.1472757
24.060051441,0.124955,-0.09916541,0.9833437,0.8543099,0.5063441,-0.06008592,-0.496944,0.8506597,0.1472642
24.065127373,0.1248996,-0.09916943,0.9833508,0.8543183,0.5063365,-0.06003699,-0.4969442,0.8506643,0.1472392
24.070203304,0.1248377,-0.09918252,0.9833573,0.8543308,0.5063215,-0.05997935,-0.4969382,0.8506712,0.147218
24.075279236,0.1247696,-0.09918386,0.9833663,0.85434,0.5063137,-0.0599207,-0.4969405,0.8506762,0.1471843
24.080355167,0.1247063,-0.09918788,0.9833741,0.8543487,0.5063056,-0.05986515,-0.4969419,0.8506805,0.1471552
24.085431099,0.1246565,-0.09918848,0.9833804,0.8543537,0.5063019,-0.05982229,-0.4969458,0.8506824,0.1471302
24.090507507,0.1245795,-0.09918803,0.9833905,0.8543673,0.5062867,-0.05975831,-0.4969423,0.8506917,0.1470899
24.095583439,0.1245098,-0.09919876,0.9833983,0.8543816,0.5062695,-0.05969551,-0.4969352,0.8507004,0.1470626
24.100659370,0.1244237,-0.09921083,0.9834086,0.8543919,0.5062624,-0.05961561,-0.4969403,0.8507037,0.1470291
24.105735302,0.1243391,-0.09921041,0.9834196,0.8544059,0.5062472,-0.05954501,-0.4969379,0.8507129,0.1469849
24.110811234,0.1242639,-0.09923527,0.9834266,0.8544233,0.5062261,-0.05947092,-0.496927,0.8507222,0.1469668
24.115887165,0.1241745,-0.09924835,0.9834368,0.8544484,0.5061929,-0.05939257,-0.4969065,0.8507404,0.1469305
24.120963097,0.1240776,-0.09926414,0.9834477,0.854474,0.50616,-0.05930611,-0.4968874,0.8507583,0.1468929
24.126039028,0.123982,-0.09928626,0.9834579,0.8544927,0.5061392,-0.05921555,-0.4968797,0.8507682,0.1468622
24.131114960,0.1238809,-0.09930903,0.9834688,0.8545145,0.5061138,-0.05912054,-0.4968683,0.8507808,0.1468289
24.136190891,0.1237779,-0.09933388,0.9834797,0.8545337,0.5060934,-0.05902195,-0.4968619,0.8507904,0.1467969
24.141266823,0.1236744,-0.09935358,0.9834911,0.8545542,0.5060701,-0.05892617,-0.4968532,0.8508019,0.14676
24.146342754,0.1235446,-0.09937668,0.9835055,0.8545789,0.5060426,-0.05880651,-0.4968439,0.8508158,0.1467124
24.151421070,0.123425,-0.09939975,0.9835185,0.8546029,0.5060148,-0.05869588,-0.4968328,0.8508296,0.1466699
24.156494617,0.1233035,-0.09941706,0.9835324,0.8546257,0.505989,-0.05858603,-0.4968245,0.850843,0.1466216
24.161570549,0.1231861,-0.0994277,0.9835466,0.8546538,0.5059538,-0.05848482,-0.4968063,0.850863,0.1465691
24.166646957,0.1230668,-0.09945068,0.9835594,0.8546777,0.5059258,-0.05837446,-0.4967953,0.8508767,0.1465266
24.171722889,0.1229453,-0.09946024,0.9835742,0.854702,0.5058977,-0.05826893,-0.4967847,0.8508927,0.1464716
24.176798821,0.1228155,-0.09946778,0.9835901,0.8547293,0.5058646,-0.0581581,-0.4967707,0.8509117,0.1464103
24.181874752,0.122677,-0.0994736,0.9836073,0.8547612,0.5058243,-0.05804193,-0.4967511,0.8509351,0.1463426
24.186950684,0.1225391,-0.09948418,0.9836237,0.8547902,0.5057889,-0.05792302,-0.4967359,0.8509549,0.1462797
24.192026615,0.1223966,-0.09949437,0.983641,0.8548182,0.5057561,-0.0577997,-0.496724,0.8509735,0.1462143
24.197106361,0.1222569,-0.09950963,0.9836574,0.8548447,0.5057258,-0.05767587,-0.4967139,0.8509898,0.1461548
24.199640274,0.1221856,-0.09951738,0.9836655,0.8548584,0.5057093,-0.05761302,-0.4967079,0.8509985,0.1461243
24.204716682,0.1220486,-0.09952757,0.9836822,0.8548862,0.5056766,-0.0574944,-0.4966951,0.8510171,0.1460617
24.209792614,0.1219049,-0.09954208,0.983699,0.8549209,0.5056323,-0.05736995,-0.4966716,0.8510419,0.1459987
24.214872360,0.1217619,-0.09955865,0.9837157,0.8549529,0.5055931,-0.05724406,-0.4966527,0.8510637,0.1459382
24.219944477,0.1216245,-0.09957215,0.9837317,0.8549831,0.5055556,-0.05712435,-0.4966353,0.8510845,0.1458779
24.225020408,0.1215106,-0.09958792,0.9837446,0.8550106,0.5055208,-0.0570235,-0.4966166,0.8511034,0.1458316
24.230096340,0.1213884,-0.09959668,0.9837593,0.8550426,0.5054787,-0.05692011,-0.4965924,0.8511276,0.1457747
24.235172272,0.121275,-0.09960675,0.9837727,0.8550686,0.505446,-0.05682221,-0.4965761,0.8511461,0.1457239
24.240248203,0.12116,-0.09961009,0.9837867,0.8550891,0.505422,-0.05672488,-0.4965693,0.8511598,0.1456671
24.245324135,0.1210545,-0.09961477,0.9837996,0.8551147,0.5053889,-0.05663663,-0.4965518,0.851179,0.1456157
24.250400066,0.1209655,-0.09961304,0.9838109,0.855135,0.5053624,-0.05656475,-0.4965388,0.8511949,0.1455675
24.255475998,0.1208783,-0.09961468,0.983822,0.8551474,0.5053505,-0.05649006,-0.4965398,0.8512022,0.1455242
24.260551929,0.1208015,-0.09961599,0.9838316,0.8551577,0.5053406,-0.05642444,-0.4965413,0.851208,0.1454859
24.265627861,0.1207331,-0.09961125,0.9838406,0.8551646,0.505335,-0.05636841,-0.4965464,0.8512118,0.1454469
24.270707130,0.1206794,-0.09961793,0.9838468,0.8551626,0.5053441,-0.0563167,-0.4965632,0.8512056,0.1454262
24.275779724,0.1206355,-0.09962803,0.9838512,0.8551627,0.5053486,-0.05627269,-0.4965738,0.8512016,0.145413
24.280856132,0.1205907,-0.09961486,0.983858,0.855167,0.5053447,-0.05624121,-0.4965776,0.8512053,0.1453788
24.285935879,0.1205625,-0.09961689,0.9838615,0.8551663,0.5053489,-0.0562149,-0.4965859,0.8512026,0.1453666
24.291007995,0.1205496,-0.09960571,0.9838642,0.8551661,0.50535,-0.05620912,-0.4965896,0.8512033,0.1453505
24.296083927,0.1205365,-0.09959716,0.9838667,0.8551658,0.5053511,-0.05620191,-0.4965932,0.8512036,0.1453366
24.301159859,0.1205391,-0.09957796,0.9838684,0.8551646,0.5053517,-0.05621377,-0.4965945,0.8512055,0.1453214
24.306235790,0.1205474,-0.09956881,0.9838682,0.8551605,0.5053576,-0.05622458,-0.4965997,0.8512031,0.1453181
24.311311722,0.1205582,-0.09956241,0.9838675,0.8551561,0.5053635,-0.05623627,-0.4966044,0.8512003,0.1453184
24.316387653,0.1205826,-0.09954721,0.9838659,0.8551483,0.5053735,-0.05626348,-0.4966117,0.8511959,0.1453183
24.321463585,0.120613,-0.09953374,0.9838635,0.8551361,0.5053908,-0.05629364,-0.4966251,0.8511872,0.1453232
24.326539516,0.1206608,-0.09951591,0.9838592,0.855127,0.5054007,-0.05634242,-0.4966289,0.8511834,0.1453326
24.331620693,0.1207144,-0.09950504,0.9838536,0.8551134,0.505418,-0.0563916,-0.4966389,0.8511743,0.1453514
24.336691379,0.1207728,-0.09950039,0.9838468,0.8551024,0.5054312,-0.05644229,-0.4966435,0.8511672,0.1453778
24.341767311,0.1208418,-0.09948966,0.9838391,0.8550879,0.5054484,-0.05650482,-0.496651,0.851158,0.1454046
24.346843242,0.1209078,-0.09947151,0.9838326,0.8550764,0.5054606,-0.05656922,-0.4966543,0.8511528,0.145423
24.351919174,0.1209785,-0.09946722,0.9838239,0.8550658,0.5054711,-0.05663115,-0.4966545,0.8511468,0.1454557
24.356995582,0.1210579,-0.09946224,0.9838146,0.8550524,0.5054866,-0.05669975,-0.4966582,0.8511384,0.1454925
24.362071514,0.1211364,-0.09946591,0.9838043,0.8550414,0.5054978,-0.05676422,-0.4966573,0.8511313,0.1455361
24.364609241,0.1211717,-0.09947029,0.9837992,0.8550354,0.5055044,-0.05679163,-0.4966585,0.8511266,0.1455581
24.369685173,0.1212481,-0.09948143,0.9837884,0.855022,0.5055206,-0.05684951,-0.4966626,0.8511156,0.1456073
24.374761104,0.1213253,-0.09949699,0.9837771,0.8550043,0.505544,-0.05690461,-0.4966735,0.8510998,0.1456612
24.379841804,0.1213997,-0.09949669,0.9837677,0.8549882,0.5055642,-0.05696589,-0.4966826,0.8510878,0.1456999
24.384912968,0.1214746,-0.09949034,0.983759,0.8549696,0.5055889,-0.05702972,-0.4966962,0.8510741,0.145734
24.389988899,0.1215365,-0.09949172,0.9837509,0.8549501,0.5056159,-0.05707818,-0.4967141,0.8510575,0.1457682
24.395065307,0.1215932,-0.09949884,0.9837432,0.8549324,0.5056414,-0.05711928,-0.4967304,0.8510418,0.1458047
24.400141239,0.1216627,-0.09951168,0.9837329,0.854926,0.5056457,-0.05717251,-0.4967236,0.8510374,0.1458511
24.405217171,0.1217228,-0.09952626,0.9837238,0.8549163,0.5056574,-0.0572153,-0.4967253,0.8510288,0.1458949
24.410293102,0.1217831,-0.09955928,0.9837128,0.8549051,0.5056725,-0.05724826,-0.4967294,0.8510159,0.1459547
24.415369034,0.12184,-0.09957176,0.9837044,0.8548983,0.5056795,-0.05729011,-0.496727,0.8510104,0.1459947
24.420445442,0.1218978,-0.09958553,0.9836956,0.8548859,0.5056956,-0.05733052,-0.4967337,0.850999,0.1460368
24.425520897,0.1219569,-0.09959826,0.9836868,0.8548802,0.5057003,-0.0573746,-0.4967287,0.8509949,0.146078
24.430597305,0.1220087,-0.09959921,0.9836799,0.8548708,0.5057109,-0.05741742,-0.4967315,0.8509881,0.1461056
24.435673237,0.1220602,-0.09961435,0.9836718,0.8548642,0.5057178,-0.0574533,-0.4967297,0.8509822,0.1461451
24.440751552,0.1220912,-0.09961063,0.9836684,0.854859,0.505724,-0.0574809,-0.4967313,0.8509792,0.146158
24.445825577,0.1221318,-0.09961799,0.9836624,0.8548542,0.505728,-0.05751184,-0.4967288,0.8509758,0.1461851
24.450900555,0.12217,-0.09962261,0.983657,0.8548499,0.5057321,-0.057542,-0.4967268,0.8509728,0.1462086
24.455976486,0.1221989,-0.09962663,0.9836531,0.8548542,0.5057223,-0.05756667,-0.4967122,0.8509784,0.1462261
24.461053371,0.1222104,-0.09962657,0.9836514,0.854854,0.5057212,-0.05757695,-0.4967095,0.8509788,0.1462317
24.466129303,0.1222321,-0.09961066,0.9836503,0.8548546,0.5057171,-0.05760461,-0.496703,0.8509832,0.1462287
24.471205234,0.1222339,-0.09959412,0.9836519,0.8548537,0.5057178,-0.05761436,-0.4967043,0.8509849,0.1462154
24.476281166,0.1222338,-0.09956849,0.9836543,0.8548595,0.5057057,-0.05762956,-0.4966938,0.8509948,0.1461924
24.481359959,0.1222307,-0.09953043,0.9836585,0.8548698,0.5056863,-0.05764955,-0.496677,0.8510109,0.1461568
24.486433029,0.1222186,-0.09950688,0.9836625,0.8548738,0.5056794,-0.05765215,-0.4966733,0.8510178,0.1461299
24.491508961,0.1222142,-0.09947249,0.9836666,0.8548772,0.505672,-0.05766705,-0.4966685,0.8510264,0.1460976
24.496584892,0.1221984,-0.09944761,0.9836712,0.8548869,0.5056558,-0.05766875,-0.4966561,0.8510391,0.1460671
24.501660824,0.1221756,-0.09941638,0.9836772,0.8548928,0.505646,-0.05766651,-0.4966516,0.8510485,0.146028
24.506736755,0.1221513,-0.09938914,0.9836831,0.8548934,0.505646,-0.05765921,-0.4966568,0.8510517,0.1459923
24.511816978,0.1221321,-0.09938076,0.9836864,0.8548937,0.505647,-0.0576466,-0.4966612,0.8510522,0.1459755
24.516889095,0.1220947,-0.09936973,0.9836922,0.8548949,0.5056477,-0.05761969,-0.4966683,0.8510528,0.1459471
24.521965027,0.1220662,-0.09934488,0.9836985,0.8549054,0.5056316,-0.05761012,-0.4966578,0.8510656,0.1459103
24.527040958,0.1220159,-0.09932578,0.9837067,0.8549073,0.5056318,-0.05757618,-0.4966669,0.8510675,0.1458685
24.532116890,0.121981,-0.09930977,0.9837126,0.8549098,0.5056298,-0.05755436,-0.4966713,0.8510703,0.1458368
24.534654617,0.1219603,-0.09930244,0.9837159,0.8549138,0.5056242,-0.05754119,-0.4966692,0.8510745,0.1458197
24.539730549,0.1219112,-0.09928846,0.9837239,0.8549256,0.5056089,-0.05750805,-0.4966619,0.8510857,0.1457819
