Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
13.466516971,0.4719856,1.003842,37.61815
13.471592903,0.6229057,1.004162,37.61815
13.476668835,0.4411608,1.00288,37.61815
13.481744766,0.6589249,1.004588,37.61815
13.486820698,0.808524,1.007437,37.61815
13.491896629,0.7996203,1.002018,37.61815
13.496972561,0.8372875,1.007969,37.61815
13.502048492,0.7985722,1.011019,37.61815
13.507124424,0.9290814,1.00665,37.61815
13.509662628,1.044981,1.003111,37.61815
13.514738560,0.9601336,1.000011,37.61815
13.519814491,0.8873606,1.003183,37.61815
13.524890423,1.005054,1.00434,37.61815
13.529966354,0.8328478,0.9994148,37.61815
13.535042286,0.949734,1.001376,37.61815
13.540118217,1.062514,1.005875,37.61815
13.545194149,0.9627698,1.008124,37.61815
13.550270080,1.033891,1.010249,37.61815
13.555346966,1.077713,1.008345,37.61815
13.560421944,1.254889,1.00742,37.61815
13.565497875,1.243078,1.007782,37.62319
13.570573807,1.246058,1.007761,37.62319
13.575649738,1.294583,1.004231,37.62319
13.580726147,1.261256,1.0065,37.62319
13.585802078,1.271477,1.005763,37.62319
13.590878010,1.351516,1.005097,37.62319
13.595953941,1.573872,1.005845,37.62319
13.601029873,1.629423,1.003891,37.62319
13.606106281,1.417974,1.005747,37.62319
13.611181736,1.409288,1.000262,37.60187
13.616259098,1.367633,1.001138,37.60187
13.621333599,1.360903,1.004646,37.60187
13.626409531,1.461119,1.009623,37.60187
13.631485462,1.438816,1.009802,37.60187
13.636561394,1.459489,1.000915,37.60187
13.641637325,1.518358,1.000754,37.60187
13.646713257,1.490391,1.002018,37.60187
13.651793957,1.62801,1.003768,37.60187
13.656865597,1.47157,1.001986,37.60187
13.661941528,1.579425,0.9983703,37.02315
13.667017460,1.544676,0.9990298,37.02315
13.672093391,1.574535,1.001838,37.02315
13.674631119,1.690109,0.9978983,37.02315
13.679707050,1.53864,1.003373,37.02315
13.684782982,1.820461,0.9990723,37.02315
13.689861774,1.936064,0.9973398,37.02315
13.694935322,1.714029,1.005578,37.02315
13.700011253,1.95185,1.003351,37.02315
13.705087185,1.881052,1.00062,37.02315
13.710163116,1.846827,0.9963995,37.3169
13.715239048,1.915003,1.002402,37.3169
13.720314979,1.91314,1.007818,37.3169
13.725390911,1.830474,1.006303,37.3169
13.730466843,1.757442,1.005127,37.3169
13.735542774,1.830441,1.005196,37.3169
13.740618706,1.607444,1.006052,37.3169
13.745694637,1.572846,1.005679,37.3169
13.750770569,1.761566,1.008703,37.3169
13.755846500,1.663333,1.006088,37.62
13.760922432,1.555295,1.007071,37.62
13.765998840,1.579926,1.000498,37.62
13.771074772,1.520162,1.003829,37.62
13.776150703,1.55304,1.006306,37.62
13.781226635,1.508585,0.9993432,37.62
13.786302566,1.521122,1.006805,37.62
13.791378498,1.586622,1.005875,37.62
13.796454430,1.479906,1.003972,37.62
13.801530361,1.590058,1.001729,37.62
13.806606293,1.573774,1.005579,37.35572
13.811682224,1.524771,1.005207,37.35572
13.816758156,1.475929,1.000296,37.35572
13.821834087,1.349068,1.002446,37.35572
13.826910019,1.388609,1.008963,37.35572
13.831985950,1.347395,0.9992833,37.35572
13.837061882,1.200379,1.003086,37.35572
13.839600086,1.394317,1.003294,37.35572
13.844677925,1.179345,1.007093,37.35572
13.849751949,1.33743,1.002165,37.35572
13.854827881,1.151784,1.001616,37.65056
13.859903812,1.021684,1.004347,37.65056
13.864979744,0.9225622,1.004621,37.65056
13.870055675,0.8774542,1.006656,37.65056
13.875131607,0.7805713,1.003554,37.65056
13.880208015,0.7219146,1.001755,37.65056
13.885283947,0.9264693,1.006092,37.65056
13.890359879,0.6821961,0.9987963,37.65056
13.895435810,0.8164004,1.0072,37.65056
13.900511742,0.759206,1.001377,37.32316
13.905587673,0.4701591,1.000227,37.32316
13.910663605,0.5115187,1.001319,37.32316
13.915739536,0.512804,1.003874,37.32316
13.920816898,0.4342983,0.9981769,37.32316
13.925891399,0.3610929,1.000512,37.32316
13.930967331,0.2937687,1.005133,37.32316
13.936043262,0.4502721,1.002872,37.32316
13.941119194,0.08895352,1.001258,37.32316
13.946195126,0.3129021,1.004364,37.32316
13.951271057,0.1994767,1.004215,37.91893
13.956347466,0.3779557,0.9996492,37.91893
13.961423397,0.2544888,1.002423,37.91893
13.966499329,0.3098907,0.9984822,37.91893
13.971577168,0.4380428,1.005006,37.91893
13.976651192,0.4712822,1.001902,37.91893
13.981727123,0.244481,1.002973,37.91893
13.986806393,0.3598011,1.004449,37.91893
13.991878986,0.4088059,1.003682,37.91893
13.996954918,0.336821,1.003674,37.33337
14.002030849,0.3532809,1.001081,37.33337
14.004569054,0.2463523,1.005347,37.33337
14.009644985,0.2233564,1.005579,37.33337
14.014720917,0.4006015,1.000681,37.33337
14.019796848,0.1400001,1.009848,37.33337
14.024872780,0.2917428,1.005657,37.33337
14.029948711,0.4047552,1.009201,37.33337
14.035024643,0.1053514,1.010128,37.33337
14.040100575,0.2929741,1.003919,37.33337
14.045176506,0.1641909,1.002465,37.61815
14.050252438,0.3627693,1.005053,37.61815
14.055328369,0.4250143,1.005175,37.61815
14.060408592,0.4481468,1.007354,37.61815
14.065480232,0.5266845,0.9997148,37.61815
14.070556641,0.701997,1.002018,37.61815
14.075632572,0.5727231,0.9946314,37.61815
14.080708504,0.5880434,1.001342,37.61815
14.085784435,0.602595,1.003001,37.61815
14.090860367,0.7985335,1.003457,37.61815
14.095936298,0.6442686,0.9980993,37.0169
14.101012230,0.9435104,1.000808,37.0169
14.106088161,0.7625526,1.003378,37.0169
14.111164093,0.8594148,1.005179,37.0169
14.116240025,0.6824673,1.000218,37.0169
14.121315956,0.7062297,1.003254,37.0169
14.126391888,0.8929504,1.007941,37.0169
14.131467819,0.5511431,1.00181,37.0169
14.136543751,0.7044433,1.004353,37.0169
14.141620636,0.8797975,1.00095,37.0169
14.146696091,0.5798039,1.003391,37.91893
14.151772022,0.8240535,1.007362,37.91893
14.156847954,0.756797,1.003741,37.91893
14.161923885,0.5746861,1.004971,37.91893
14.166999817,0.8665105,1.003176,37.91893
14.172075748,0.7526496,1.002198,37.91893
14.174613476,0.8739062,1.003746,37.91893
14.179689407,0.6929727,0.9970127,37.91893
14.184765816,0.8580816,1.003837,37.91893
14.189840794,0.9366145,1.006231,37.91893
14.194917679,1.039785,1.00982,37.90885
14.199993610,0.8743104,1.007468,37.90885
14.205069542,1.096252,1.004831,37.90885
14.210145474,1.070436,1.005097,37.90885
14.215223312,1.11246,1.004032,37.90885
14.220297337,1.053018,1.003998,37.90885
14.225372791,1.321415,0.9999292,37.90885
14.230449199,1.110247,1.006735,37.90885
14.235525131,1.019272,1.000136,37.90885
14.240601063,0.9666958,1.000356,37.32316
14.245676994,0.8169134,1.00859,37.32316
14.250752926,0.9777851,1.006073,37.32316
14.255829334,1.093503,1.009865,37.32316
14.260904312,0.9575334,1.008132,37.32316
14.265981197,1.076796,1.003319,37.32316
14.271057129,0.8629358,1.001886,37.32316
14.276133060,0.9096958,1.008028,37.32316
14.281208992,0.9405082,1.00576,37.32316
14.286284923,0.9899604,1.007497,37.32316
14.291360855,0.7937285,0.9994711,37.90038
14.296436310,0.8072424,1.002569,37.90038
14.301512718,1.021053,0.9996999,37.90038
14.306588173,0.8374789,1.006682,37.90038
14.311664104,0.7660578,1.00369,37.90038
14.316740036,0.7360188,1.007066,37.90038
14.321815967,0.8470432,1.006327,37.90038
14.326891899,0.9619078,1.004776,37.90038
14.331967831,0.7455821,1.005754,37.90038
14.337044716,0.8984929,1.001824,37.90266
14.339581966,0.5552989,1.005787,37.90266
14.344657898,0.6181285,1.00819,37.90266
14.349733829,0.5545978,1.003554,37.90266
14.354809761,0.4622181,1.004727,37.90266
14.359885692,0.527285,1.004454,37.90266
14.364961624,0.5911365,1.002074,37.90266
14.370037556,0.5914283,1.006362,37.90266
14.375114441,0.4144031,1.002384,37.90266
14.380189419,0.475765,1.006379,37.90266
14.385265350,0.686445,1.00335,37.90266
14.390342235,0.4823416,1.001878,37.90266
14.395417213,0.4635836,1.001394,37.90266
14.400493622,0.4292859,1.000078,37.90266
14.405569553,0.4174457,1.004904,37.90266
14.410645485,0.5037922,1.005721,37.90266
14.415721416,0.5924684,0.9966719,37.90266
14.420797348,0.7040051,1.004508,37.90266
14.425873279,0.582383,1.001921,37.90266
14.430949211,0.6283063,1.011029,37.90266
14.436025143,0.5557216,1.004797,37.30197
14.441101074,0.6239967,1.00575,37.30197
14.446177006,0.7113423,1.003682,37.30197
14.451252937,0.5351435,1.004251,37.30197
14.456328869,0.56552,1.000736,37.30197
14.461404800,0.5528596,1.005639,37.30197
14.466480732,0.6309414,1.001955,37.30197
14.471556663,0.6105005,0.9972832,37.30197
14.476633072,0.622881,1.003806,37.30197
14.481712818,0.6091533,0.9967534,37.0169
14.486784935,0.6642594,0.9988024,37.0169
14.491860866,0.760425,1.006756,37.0169
14.496936798,0.5436751,1.00488,37.0169
14.502013206,0.9144386,1.004938,37.0169
14.507088661,0.6695302,1.003385,37.0169
14.509626388,0.5449707,1.006035,37.0169
14.514702797,0.8633063,1.006372,37.0169
14.519778728,0.8436073,1.007347,37.0169
14.524854660,1.020564,1.002504,37.0169
14.529930591,1.039423,1.008417,37.90266
14.535006523,1.204735,1.007492,37.90266
14.540082455,0.9159845,0.9988264,37.90266
14.545158863,0.9861827,1.001837,37.90266
14.550234318,1.204545,1.003525,37.90266
14.555310249,0.9041254,1.001871,37.90266
14.560386181,1.13687,0.9984123,37.90266
14.565462112,1.120839,1.004992,37.90266
14.570538044,1.021762,1.002098,37.90266
14.575613975,1.039442,1.000811,37.90266
14.580689907,0.9501066,1.000863,37.59962
14.585765839,0.8002871,1.002226,37.59962
14.590842247,0.7162475,1.000214,37.59962
14.595918178,1.0506,1.004229,37.59962
14.600994110,0.9794834,0.9999613,37.59962
14.606070042,0.8919401,1.004711,37.59962
14.611145973,0.8562322,1.001185,37.59962
14.616224289,0.992296,0.9973858,37.59962
14.621297836,0.8365077,1.002785,37.59962
14.626373768,0.7085083,1.004326,37.61815
14.631449699,0.7682171,1.004228,37.61815
14.636525631,0.7869905,1.004773,37.61815
14.641601562,0.7009873,1.003682,37.61815
14.646677494,0.7557005,1.002686,37.61815
14.651753426,0.9105126,1.001933,37.61815
14.656829357,0.606365,1.003772,37.61815
14.661905289,0.6993378,1.005501,37.61815
14.666982174,0.8607746,1.003171,37.61815
14.672057629,0.5520037,1.006613,37.61815
14.674595356,0.5640845,1.002307,37.90885
14.679671287,0.5041736,1.008528,37.90885
14.684747219,0.6530686,1.005092,37.90885
14.689823151,0.5539915,1.010143,37.90885
14.694899082,0.4263055,1.009678,37.90885
14.699975014,0.7288038,1.008808,37.90885
14.705051422,0.5993556,1.007378,37.90885
14.710127354,0.534544,1.004249,37.90885
14.715203285,0.426143,1.00564,37.90885
14.720279217,0.4737613,1.00241,37.90885
14.725355148,0.5822817,1.007469,37.3169
14.730431080,0.7802508,1.005444,37.3169
14.735507011,0.5460911,1.002559,37.3169
14.740586281,0.7597523,1.000787,37.3169
14.745658874,0.7705109,1.002196,37.3169
14.750734806,0.8441674,1.005043,37.3169
14.755811691,0.8459369,1.002954,37.3169
14.760886669,0.7286,1.000027,37.3169
14.765962601,0.9038621,1.000449,37.3169
14.771038532,0.8145586,1.006344,37.3169
14.776114464,0.8753616,1.004978,37.33909
14.781190872,0.8797526,1.005735,37.33909
14.786268711,0.8743125,1.004617,37.33909
14.791342735,0.8186961,0.9990507,37.33909
14.796418667,0.7582088,0.9998271,37.33909
14.801498413,0.9411623,1.007362,37.33909
14.806570530,1.196561,0.9985012,37.33909
14.811646461,0.9762735,1.004869,37.33909
14.816722393,1.152842,1.009925,37.33909
14.821798325,1.13588,1.000628,37.01465
14.826875210,1.117374,1.003808,37.01465
14.831950188,1.253973,1.008214,37.01465
14.837026119,1.357443,1.005435,37.01465
14.842103004,1.403457,1.00246,37.01465
14.844640255,1.569407,1.000395,37.01465
14.849716186,1.319867,1.006132,37.01465
14.854792118,1.271556,1.008635,37.01465
14.859868050,1.239592,1.005662,37.01465
14.864943981,1.384599,1.002369,37.01465
14.870019913,1.323846,1.009543,37.60131
14.875099182,1.243616,1.007771,37.60131
14.880171776,1.378208,1.002817,37.60131
14.885247707,1.351462,1.00979,37.60131
14.890324116,1.259231,0.9994909,37.60131
14.895400047,1.180444,1.007454,37.60131
14.900475979,1.174625,1.00082,37.60131
14.905551910,1.052751,0.999834,37.60131
14.910627842,1.122709,1.002374,37.60131
14.915703773,1.202576,1.010055,37.60131
14.920779705,1.103412,1.006237,37.34543
14.925855637,1.111575,1.003025,37.34543
14.930931568,1.039909,1.003948,37.34543
14.936007500,0.9174803,0.9992779,37.34543
14.941083431,0.9257437,1.002518,37.34543
14.946159363,0.9249226,1.001567,37.34543
14.951235294,0.8151978,1.005903,37.34543
14.956314564,0.8653821,1.004059,37.34543
14.961387157,0.7965715,1.005941,37.34543
14.966463566,0.6815216,1.008568,38.18645
14.971543312,0.6863834,1.00226,38.18645
14.976615429,0.3732632,1.003785,38.18645
14.981691360,0.6406106,1.004329,38.18645
14.986768723,0.5028868,1.00044,38.18645
14.991843224,0.3128345,1.00818,38.18645
14.996919155,0.2401844,1.002295,38.18645
15.001995087,0.4358517,1.004475,38.18645
15.007071018,0.271958,1.00425,38.18645
15.009609222,0.192402,1.003985,38.18645
15.014685154,0.1353846,1.006504,37.902
15.019761086,0.08323102,1.007519,37.902
15.024837017,0.1782354,1.00008,37.902
15.029912949,0.05172186,1.004711,37.902
15.034988880,0.2060453,1.002736,37.902
15.040064812,0.2216582,1.002156,37.902
15.045140743,0.2724542,1.004118,37.902
15.050216675,0.3696615,1.004081,37.902
15.055292606,0.2249036,1.001904,37.902
15.060368538,0.4613672,1.003487,37.902
15.065444469,0.3165138,1.008204,37.59962
15.070520401,0.368817,1.001899,37.59962
15.075596333,0.3968877,0.9978228,37.59962
15.080672741,0.2499094,1.006043,37.59962
15.085748673,0.4929974,1.006118,37.59962
15.090824604,0.4438901,1.000405,37.59962
15.095900536,0.5713502,1.00088,37.59962
15.100976467,0.2984927,1.000992,37.59962
15.106052399,0.4529232,0.999922,37.59962
15.111128330,0.3145301,1.005749,37.59962
15.116204262,0.415163,1.004632,37.59962
15.121280193,0.1431946,1.004517,37.59962
15.126356125,0.2820536,0.9997646,37.59962
15.131432056,0.1203964,1.004888,37.59962
15.136507988,0.4114019,1.000665,37.59962
15.141588688,0.09576984,1.003945,37.59962
15.146659851,0.1517685,1.003152,37.59962
15.151738167,0.275164,1.006204,37.59962
15.156812191,0.2971686,1.002995,37.59962
15.161888123,0.03088518,1.004923,37.61927
15.166964054,0.340216,1.000717,37.61927
15.172039986,0.1085749,1.007203,37.61927
15.174577713,0.1975576,1.005417,37.61927
15.179653645,0.1006362,0.9986569,37.61927
15.184729576,0.2015789,1.007874,37.61927
15.189805508,0.1530039,1.004516,37.61927
15.194881916,0.1936714,1.006677,37.61927
15.199957848,0.1158925,1.000572,37.61927
15.205033779,0.1726617,1.00434,37.61927
15.210109711,0.2776942,1.006497,37.03299
15.215185642,0.1514885,1.001342,37.03299
15.220261574,0.1124316,1.003416,37.03299
15.225337505,0.1123492,1.004096,37.03299
15.230413437,0.2891583,1.002212,37.03299
15.235489368,0.2458892,1.006366,37.03299
15.240565300,0.09540511,1.006737,37.03299
15.245641231,0.14252,1.008549,37.03299
15.250717163,0.1683164,1.00175,37.03299
15.255793094,0.208057,1.005954,37.03133
15.260869026,0.2999725,1.002128,37.03133
15.265944958,0.1787701,1.001891,37.03133
15.271021366,0.4025053,0.9991511,37.03133
15.276097297,0.2293583,0.9958064,37.03133
15.281173229,0.1968777,1.002493,37.03133
15.286249161,0.2976948,1.009004,37.03133
15.291327476,0.110831,1.003564,37.03133
15.296401024,0.269086,1.009661,37.03133
15.301476955,0.3427675,1.002914,37.03133
15.306552887,0.3779669,1.003207,37.01465
15.311628818,0.4526781,1.002452,37.01465
15.316704750,0.2141639,1.001318,37.01465
15.321780681,0.3248472,1.004101,37.01465
15.326856613,0.3186125,1.00555,37.01465
15.331935406,0.3495375,1.003922,37.01465
15.337008476,0.224565,1.001298,37.01465
15.342084408,0.1745634,1.000992,37.01465
15.344622612,0.07816832,1.007782,37.01465
15.349698543,0.1681782,0.9988742,37.01465
15.354774475,0.2781326,1.00194,37.902
15.359850406,0.1987642,1.000803,37.902
15.364926338,0.2962194,1.003728,37.902
15.370002270,0.4937075,1.000723,37.902
15.375082970,0.3858393,1.00018,37.902
15.380154610,0.434486,1.002504,37.902
15.385230541,0.4491143,1.005291,37.902
15.390306473,0.4490871,1.002703,37.902
15.395382404,0.3033147,1.005043,37.902
15.400458336,0.4030259,1.002504,37.902
15.405534267,0.3614748,1.002995,37.59962
15.410610199,0.5483753,1.001107,37.59962
15.415686130,0.3511936,1.002992,37.59962
15.420762062,0.2576567,1.008561,37.59962
15.425842762,0.2601984,1.001327,37.59962
15.430913925,0.2754019,1.008304,37.59962
15.435989857,0.1899251,1.00286,37.59962
15.441065788,0.2445491,1.007642,37.59962
15.446141720,0.5611128,1.005959,37.59962
15.451219082,0.19459,1.003477,37.902
15.456294060,0.2673903,1.004788,37.902
15.461369991,0.3882086,1.002504,37.902
15.466445923,0.3818687,1.003832,37.902
15.471521854,0.4400456,1.003355,37.902
15.476597786,0.1217065,1.010643,37.902
15.481673717,0.3575582,1.00671,37.902
15.486752510,0.2107377,1.002587,37.902
15.491825580,0.2106237,1.00352,37.902
15.496901512,0.3751332,1.004768,37.902
15.501977444,0.2956822,1.003125,37.61767
15.507053375,0.3291329,1.008879,37.61767
15.512129307,0.1908873,1.004843,37.61767
15.514667511,0.2505147,0.998599,37.61767
15.519743442,0.569649,1.005598,37.61767
15.524819374,0.6181014,1.004423,37.61767
15.529895306,0.5738077,1.000712,37.61767
15.534971237,0.5892085,1.004305,37.61767
15.540047169,0.6194052,1.003473,37.61767
15.545123100,0.686932,0.9996126,37.61767
15.550199032,0.5090178,1.002621,37.33671
15.555274963,0.5905371,1.003391,37.33671
15.560350895,0.6179379,1.008,37.33671
15.565426826,0.6551284,1.004256,37.33671
15.570503235,0.5899599,0.9981526,37.33671
15.575579166,0.6241875,1.006673,37.33671
15.580655098,0.732353,1.003795,37.33671
15.585731029,0.8457395,0.9980714,37.33671
15.590806961,0.8059632,1.001855,37.33671
15.595882893,0.9021427,1.003079,37.60131
15.600958824,0.8636214,1.006387,37.60131
15.606034756,0.9391108,1.005584,37.60131
15.611110687,0.794901,1.004215,37.60131
15.616186619,0.9380068,1.004256,37.60131
15.621262550,0.9731578,1.004734,37.60131
15.626338482,1.015373,1.007719,37.60131
15.631414413,1.303154,0.9994259,37.60131
15.636490345,1.269275,1.005924,37.60131
15.641566276,1.006498,1.006928,37.60131
15.646642685,1.005548,1.009059,37.61767
15.651721001,0.9769134,0.9998257,37.61767
15.656794548,1.129075,1.006701,37.61767
15.661870480,0.8366867,1.001388,37.61767
15.666945457,0.8653289,1.005819,37.61767
15.672022343,0.8807722,1.006412,37.61767
15.674560070,0.7514552,1.005443,37.61767
15.679636002,0.7221953,1.004567,37.61767
15.684712410,0.6687175,1.003428,37.61767
15.689788341,0.8903177,1.007259,37.61767
15.694864273,0.490442,1.003271,37.31628
15.699940205,0.6292828,1.004026,37.31628
15.705016136,0.526082,0.9989433,37.31628
15.710092068,0.5468731,1.005544,37.31628
15.715167999,0.5179641,1.006924,37.31628
15.720243931,0.4214094,1.004977,37.31628
15.725319862,0.5198416,1.002765,37.31628
15.730395794,0.5752191,1.004315,37.31628
15.735471725,0.533862,1.003737,37.31628
15.740547657,0.2409048,1.001831,37.31461
15.745623589,0.3966711,1.008277,37.31461
15.750699520,0.1869149,1.005662,37.31461
15.755775452,0.4275621,0.9989415,37.31461
15.760851860,0.2139064,1.006614,37.31461
15.765927792,0.2865497,1.002035,37.31461
15.771003723,0.271284,1.008621,37.31461
15.776079655,0.2494669,1.002669,37.31461
15.781155586,0.3017682,1.003242,37.31461
15.786231518,0.3999054,1.005524,37.31461
15.791307449,0.1476939,1.00615,37.61767
15.796382904,0.2351073,1.006132,37.61767
15.801459312,0.2446945,1.001227,37.61767
15.806535244,0.2403741,1.005829,37.61767
15.811610699,0.1682578,0.9992948,37.61767
