Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
33.763931751,663.9457,1.502296,67.23546
33.768861771,668.2909,1.542716,67.23546
33.773791790,673.0074,1.517454,67.23546
33.778722286,678.6811,1.470783,67.23546
33.783652306,685.6169,1.511949,67.23546
33.788582325,690.413,1.526123,67.23546
33.793512821,694.3737,1.559417,67.41273
33.798442841,700.8137,1.714453,67.41273
33.803376675,705.9234,1.660616,67.41273
33.808303356,708.2842,1.556963,67.41273
33.813233376,709.812,1.533417,67.41273
33.818163872,716.8024,1.727674,67.41273
33.823093891,723.2712,1.747856,67.41273
33.828023910,730.3947,1.722197,67.41273
33.832954407,732.6232,1.734953,67.41273
33.837884426,737.499,1.678653,67.41273
33.842814445,741.3419,1.71799,68.77217
33.847744942,745.761,1.740285,68.77217
33.852674961,749.4552,1.748542,68.77217
33.860070229,748.3972,1.758548,68.77217
33.865000248,748.136,1.742383,68.77217
33.869930744,743.4911,1.7331,68.77217
33.874860764,740.4851,1.799057,68.77217
33.879790783,755.3449,1.816247,68.77217
33.884721279,750.8555,1.888841,68.77217
33.889651298,747.1282,1.78598,68.77217
33.894581318,746.3038,1.685182,69.5349
33.899511814,740.2264,1.728007,69.5349
33.904441833,735.3088,1.758484,69.5349
33.909375668,728.9243,1.717521,69.5349
33.914302349,724.9059,2.155522,69.5349
33.919232368,741.4418,1.821906,69.5349
33.924162388,731.9332,1.821472,69.5349
33.929092884,730.0273,1.78621,69.5349
33.934022903,726.667,1.691577,69.5349
33.938955307,730.1888,1.832637,69.5349
33.943883419,725.8177,1.73224,67.45392
33.948813438,722.5222,1.874104,67.45392
33.953739166,723.1802,1.791765,67.45392
33.958670139,720.8648,1.812333,67.45392
33.963599682,717.9373,1.749178,67.45392
33.968529701,716.7137,1.702922,67.45392
33.973460674,714.4908,1.69512,67.45392
33.978390217,712.8874,1.73262,67.45392
33.983320236,711.3181,1.763376,67.45392
33.988250732,708.3887,1.806139,67.45392
33.993180752,708.8568,1.710177,64.97808
33.998111725,704.8474,1.717988,64.97808
34.003041267,705.3365,1.710975,64.97808
34.007971287,708.718,1.677089,64.97808
34.012901306,706.1877,1.812196,64.97808
34.017831802,705.4498,1.692494,64.97808
34.022761822,704.8511,1.587852,64.97808
34.027691841,702.1494,1.736608,64.97808
34.035088062,699.6727,1.695789,64.97808
34.040017605,697.1349,1.654877,65.69185
34.044947624,693.4361,1.640493,65.69185
34.049878597,690.2473,1.697829,65.69185
34.054808140,687.0372,1.733557,65.69185
34.059738159,682.7302,1.83666,65.69185
34.064668655,694.1146,1.487421,65.69185
34.069598675,689.6082,1.539937,65.69185
34.074531555,692.011,1.579253,65.69185
34.079459190,691.5577,1.550834,65.69185
34.084389210,690.4557,1.662821,65.69185
34.089319229,686.3107,1.710872,66.3417
34.094249725,681.1105,1.686136,66.3417
34.099182606,688.4183,1.55168,66.3417
34.104109764,690.7006,1.388865,66.3417
34.109040260,692.4798,1.630358,66.3417
34.113970280,692.963,1.755885,66.3417
34.118900299,689.0226,1.649615,66.3417
34.123830795,685.1035,1.535474,66.3417
34.128760815,680.8004,1.481336,66.3417
34.133690834,677.2335,1.565849,66.3417
34.138621330,678.6415,1.581027,68.11209
34.143551350,674.6785,1.432936,68.11209
34.148481369,673.4999,1.770079,68.11209
34.153408051,680.8055,1.529695,68.11209
34.158338070,668.1043,1.622008,68.11209
34.163268089,670.7791,1.486627,68.11209
34.168198586,668.1612,1.473164,68.11209
34.173128605,662.4942,1.452282,68.11209
34.178059101,660.6058,1.509761,68.11209
34.182989121,656.5889,1.495267,68.11209
34.187919140,654.7784,1.478224,67.7606
34.192849159,653.6052,1.454168,67.7606
34.197779656,648.9514,1.438797,67.7606
34.202709675,653.5297,1.545467,67.7606
34.210104942,651.5455,1.47913,67.7606
34.215034962,650.6937,1.526611,67.7606
34.219965458,655.8712,1.459041,67.7606
34.224895477,660.757,1.436602,67.7606
34.229825497,664.2657,1.45633,67.7606
34.234755993,668.4395,1.483374,67.69012
34.239686012,677.4836,1.533759,67.69012
34.244616032,682.1431,1.547766,67.69012
34.249546528,685.8693,1.495054,67.69012
34.254476547,686.0023,1.406,67.69012
34.259406090,687.8199,1.510259,67.69012
34.264337063,698.473,1.469632,67.69012
34.269270897,700.2158,1.508527,67.69012
34.274197578,702.2455,1.674707,67.69012
34.279127598,701.2917,1.701202,67.69012
34.284057617,697.8383,1.599144,67.29028
34.288987160,694.9227,1.645871,67.29028
34.293918133,699.64,1.562238,67.29028
34.298848152,699.1215,1.588997,67.29028
34.303778648,706.8143,1.532112,67.29028
34.308708668,708.4145,1.663559,67.29028
34.313638687,718.0712,1.599245,67.29028
34.318569183,718.2112,1.602762,67.29028
34.323499203,718.6134,1.706664,67.29028
34.328428745,716.8779,1.666647,67.29028
34.333359718,712.6407,1.630945,68.32807
34.338289738,716.9185,1.779402,68.32807
34.343219280,718.855,1.597274,68.32807
34.348150253,714.9594,1.595945,68.32807
34.353075981,721.3162,1.676637,68.32807
34.358009338,716.5293,1.798713,68.32807
34.362936497,719.1181,1.680819,68.32807
34.367866516,716.0843,1.602551,68.32807
34.372796536,712.7358,1.737862,68.32807
34.377727032,714.4623,1.691043,68.32807
34.382657051,712.263,1.673889,70.0479
34.390052319,701.7985,1.611502,70.0479
34.394982338,701.0153,1.860353,70.0479
34.399912834,713.4637,1.569594,70.0479
34.404842854,704.3923,1.771818,70.0479
34.409772873,706.8795,1.738391,70.0479
34.414703369,703.1293,1.657875,70.0479
34.419633389,699.7067,1.615999,70.0479
34.424563408,694.7477,1.600837,70.0479
34.429493904,690.0726,1.669516,67.84483
34.434423924,701.2678,1.757571,67.84483
34.439353943,701.926,1.6382,67.84483
34.444284439,696.5035,1.751886,67.84483
34.449214459,696.3589,1.629824,67.84483
34.454144478,688.9949,1.512241,67.84483
34.459078312,694.2639,1.641906,67.84483
34.464004994,686.8181,1.687263,67.84483
34.468935013,687.338,1.802363,67.84483
34.473865509,685.0944,1.705555,67.84483
34.478795529,686.2872,1.633787,66.30112
34.483725548,683.7391,1.642587,66.30112
34.488656044,680.7672,1.596944,66.30112
34.493586063,678.5877,1.596211,66.30112
34.498516083,678.3439,1.683153,66.30112
34.503447056,677.2741,1.700872,66.30112
34.508376598,674.1431,1.643549,66.30112
34.513306618,676.0007,1.616943,66.30112
34.518237114,674.162,1.62686,66.30112
34.523167133,673.0219,1.584927,66.30112
34.528097153,671.7093,1.592437,64.90295
34.533027649,670.4047,1.646351,64.90295
34.537957668,671.214,1.722536,64.90295
34.542887688,671.7867,1.69448,64.90295
34.547820091,670.077,1.65685,64.90295
34.552743912,670.8082,1.552094,64.90295
34.557674885,668.0453,1.538194,64.90295
34.565070152,664.3348,1.582184,64.90295
34.570000172,659.7714,1.623469,64.90295
34.574929714,655.1294,1.583306,65.7322
34.579859734,650.7735,1.668349,65.7322
34.584790707,663.5894,1.412351,65.7322
34.589720249,654.8412,1.450085,65.7322
34.594651222,659.5612,1.527298,65.7322
34.599581242,657.897,1.550053,65.7322
34.604510784,657.227,1.610316,65.7322
34.609441757,654.1483,1.586426,65.7322
34.614371300,648.6774,1.53716,65.7322
34.619301319,647.8051,1.689693,65.7322
34.624232292,663.8629,1.382422,67.10339
34.749951363,636.639,1.428715,67.74284
34.754881382,633.1263,1.574644,67.74284
34.759807587,634.4929,1.488363,67.74284
34.764738083,637.623,1.363538,67.74284
34.769668102,634.6476,1.33395,67.74284
34.774598122,633.4105,1.351348,67.66132
34.779528618,638.2531,1.414454,67.66132
34.784458637,647.0053,1.389856,67.66132
34.789388657,644.9365,1.460736,67.66132
34.794319153,642.5462,1.550534,67.66132
34.799249172,651.9808,1.300769,67.66132
34.804179192,652.8195,1.430693,67.66132
34.809109688,656.1845,1.426635,67.66132
34.814039707,662.7091,1.430914,67.66132
34.818969727,667.1501,1.508133,66.86652
34.823900223,670.2715,1.563641,66.86652
34.932363987,758.8001,1.735526,69.47282
34.937296867,763.486,1.799119,69.47282
34.939759254,765.2881,1.885222,69.47282
34.944689751,766.3764,1.878426,69.47282
34.949619770,765.4168,2.011827,69.47282
34.954549313,790.6688,1.958842,69.47282
34.959475994,789.6253,1.954748,69.47282
34.964406013,797.3003,2.074021,69.47282
34.969336033,801.9376,2.001467,67.9473
34.974266529,799.4588,1.972815,67.9473
34.979196548,798.3792,2.172109,67.9473
34.984126568,815.5491,1.882733,67.9473
34.989057064,812.2107,2.253076,67.9473
34.993987083,813.3128,2.193459,67.9473
34.998917103,813.3264,2.161988,67.9473
35.003847599,812.3939,2.035473,67.9473
35.114776611,669.3329,1.544552,66.67896
35.119706631,659.5417,1.565845,66.67896
35.124636650,653.4742,1.606937,66.67896
35.129567146,645.7178,1.570739,66.67896
35.134497166,635.7867,1.52191,66.67896
35.139427185,649.7157,1.426572,66.67896
35.144357681,644.823,1.208126,66.67896
35.149287701,644.1422,1.524905,66.67896
35.154217720,643.4695,1.544636,66.67896
35.159144402,634.483,1.656101,66.67896
35.164073944,633.3803,1.444271,67.78474
35.169003964,624.1383,1.353072,67.78474
35.173934937,623.9658,1.300377,67.78474
35.178864479,625.5475,1.325086,67.78474
35.183794498,630.4712,1.445346,67.78474
35.188725472,623.4019,1.49855,67.78474
35.299654007,664.5428,1.44975,68.10114
35.304584026,671.4958,1.45234,68.10114
35.309514523,675.6528,1.490595,66.6038
35.314444542,680.825,1.534357,66.6038
35.319374561,690.5889,1.595172,66.6038
35.324305058,695.6752,1.586541,66.6038
35.329235077,698.9501,1.640634,66.6038
35.334166527,710.4847,1.545941,66.6038
35.339095593,717.7018,1.558686,66.6038
35.344025612,721.9992,1.592625,66.6038
35.348956585,728.1256,1.715699,66.6038
35.353886128,735.6428,1.749359,66.6038
35.358812332,743.9937,1.689838,67.72867
35.363742352,749.4995,1.624252,67.72867
35.368672848,755.5742,1.630694,67.72867
35.479601860,729.1345,1.938202,69.08911
35.484531880,730.1797,1.773572,69.08911
35.489461422,718.3746,1.681882,69.08911
35.494392395,708.9587,1.679791,69.08911
35.499322415,714.0015,1.698903,69.08911
35.504251957,701.873,1.906824,66.91644
35.509182930,696.9271,1.825401,66.91644
35.514112949,693.7115,1.679982,66.91644
35.519042492,684.6141,1.640539,66.91644
35.523973465,680.5881,1.603836,66.91644
35.528903484,670.5892,1.600881,66.91644
35.533833981,665.3436,1.605266,66.91644
35.538764000,656.7429,1.704202,66.91644
35.543694019,650.5626,1.666939,66.91644
35.548623562,644.2251,1.543746,66.91644
35.553554535,637.5649,1.536258,64.94119
35.666947842,479.8972,1.486324,66.22644
35.669409275,489.632,1.266079,66.22644
35.674339295,484.6643,0.8650572,66.22644
35.679269791,477.5185,1.25622,66.22644
35.684199810,477.0748,1.135561,66.22644
35.689129830,464.2192,1.347177,66.22644
35.694060326,460.9458,1.175046,66.22644
35.698990345,450.5935,1.116589,67.26974
35.703920365,448.3812,1.066428,67.26974
35.708850861,445.1995,1.07184,67.26974
35.713781357,444.4713,1.134161,67.26974
35.718710900,437.122,1.164899,67.26974
35.723641396,435.0911,1.149262,67.26974
35.728571415,430.8566,1.106612,67.26974
35.733501434,431.1244,1.079887,67.26974
35.738431931,432.6405,1.060488,67.26974
35.849360943,499.7858,1.228433,67.65872
35.854290962,503.7762,1.210597,67.65872
35.859221458,511.8071,1.160259,67.65872
35.864151478,518.4621,1.200513,67.65872
35.869077206,523.9619,1.209311,67.65872
35.874007702,530.9642,1.21067,67.65872
35.878937721,535.3925,1.230146,67.65872
35.883868694,542.119,1.223233,67.65872
35.888798237,546.2024,1.282581,67.65872
35.893728256,550.6332,1.246314,67.4304
35.898658276,550.2431,1.27195,67.4304
35.903588772,555.2836,1.249468,67.4304
35.908518791,558.6848,1.245174,67.4304
35.913448811,561.0848,1.229188,67.4304
35.918379307,563.4532,1.256111,67.4304
35.923309326,570.2709,1.295223,67.4304
36.041633606,587.7578,1.315101,69.54918
36.044098854,585.6668,1.438685,69.54918
36.049028873,584.0076,1.366849,69.54918
36.053958893,577.3978,1.384223,69.54918
36.058889389,574.1108,1.37712,69.54918
36.063819408,569.4827,1.227296,69.54918
36.068745136,556.4116,1.379823,69.54918
36.073676109,549.6534,1.193842,69.54918
36.078606129,539.8605,1.107427,69.54918
36.083535671,536.672,1.464018,69.54918
36.088466644,545.8538,1.318103,69.54918
36.093396664,529.9022,1.307884,69.42677
36.098326206,529.9224,1.201319,69.42677
36.103257179,523.5488,1.148255,69.42677
36.108187199,517.2999,1.246062,69.42677
36.113116741,511.6293,1.293653,69.42677
36.118047714,503.7088,1.214747,69.42677
36.122977257,496.5917,1.137335,69.42677
36.127907276,497.3969,1.38868,69.42677
36.132838249,495.5123,1.238455,69.42677
36.137768745,487.4393,1.25461,67.02926
36.142697811,483.9135,1.174183,67.02926
36.150093079,475.6899,1.238697,67.02926
36.155027866,469.438,1.211078,67.02926
36.159953594,460.8145,1.127274,67.02926
36.164883614,452.0779,1.198814,67.02926
36.169814587,461.168,1.163528,67.02926
36.174744129,445.055,1.343597,67.02926
36.179674149,447.0501,1.138473,67.02926
36.184604645,438.6405,1.186216,67.02926
36.189534664,428.5816,1.050823,65.6833
36.194464684,417.8002,1.394436,65.6833
36.199395180,430.342,1.108022,65.6833
36.204325199,423.0319,1.14719,65.6833
36.209255219,418.5783,1.187234,65.6833
36.214185715,411.7948,1.137542,65.6833
36.219115734,409.696,1.175876,65.6833
36.224045754,404.9087,1.115842,65.6833
36.228976250,396.349,1.071876,65.6833
36.233906269,388.78,1.103397,65.6833
36.238836289,382.1042,1.119939,65.01621
36.243766785,375.5921,1.085104,65.01621
36.248696804,374.7666,1.431126,65.01621
36.253626823,350.2539,3.070925,65.01621
36.258557320,384.8792,1.03575,65.01621
36.263487339,372.0885,1.248384,65.01621
36.268413544,373.0188,1.342927,65.01621
36.273344517,378.3407,1.357718,65.01621
36.278274059,389.8532,1.365993,65.01621
36.283204079,399.8387,1.385176,65.01621
36.288134575,403.0488,1.414657,65.04405
36.293064594,420.5089,1.271484,65.04405
36.297994614,436.6859,1.230983,65.04405
36.302925110,446.4509,1.257972,65.04405
36.307855129,461.2657,1.232688,65.04405
36.312785149,487.1629,1.241633,65.04405
36.317715645,497.068,0.7553616,65.04405
36.325110912,504.8065,0.9050383,65.04405
36.330040932,517.7386,0.8709306,65.04405
36.334970951,523.3103,0.8980061,65.01151
36.339901447,530.975,1.120376,65.01151
36.344831467,547.0629,1.359257,65.01151
36.349761486,572.8107,1.446882,65.01151
36.354691982,571.1868,1.268663,65.01151
36.359622002,595.4996,1.117665,65.01151
36.364552021,600.5673,1.067503,65.01151
36.369482517,607.4221,1.619432,65.01151
36.374412537,623.4413,2.72793,65.01151
36.379342079,611.6774,3.127743,65.01151
36.384273052,618.8164,1.47209,66.78551
36.389203072,606.8029,0.693214,66.78551
36.394132614,596.7723,1.071205,66.78551
36.399063587,628.3574,1.282662,66.78551
36.403993607,631.4219,1.657712,66.78551
36.408923149,632.7004,1.86994,66.78551
36.413854122,615.3538,1.518137,66.78551
36.418784142,595.9479,1.25396,66.78551
36.423713684,589.2672,1.126692,66.78551
36.428644657,591.2626,1.331339,66.78551
36.433574677,599.0798,1.43292,67.40063
36.438504219,593.0848,1.414786,67.40063
36.443435192,574.2067,1.261245,67.40063
36.448365212,554.0479,1.057283,67.40063
36.453294754,546.0664,1.151494,67.40063
36.458225727,549.3097,1.323102,67.40063
36.463155270,538.2736,1.393396,67.40063
36.468081474,512.5957,1.306136,67.40063
36.473011971,509.3389,1.029608,67.40063
36.477941990,510.0766,0.9433072,67.40063
36.482872486,509.0368,1.041151,67.80756
36.487802506,497.3027,1.161737,67.80756
36.492732525,502.3336,1.534654,67.80756
36.497662544,491.7414,1.349639,67.80756
36.505057812,487.9196,1.037047,67.80756
36.509988308,487.4118,0.9970354,67.80756
36.514918327,483.3657,1.249362,67.80756
36.519848347,478.2525,1.303336,67.80756
36.524778843,476.8539,1.113445,67.80756
36.529708862,476.6711,1.172644,67.74351
36.534638882,476.7088,1.166214,67.74351
36.539569378,472.6753,1.11204,67.74351
36.544499397,469.2531,1.027949,67.74351
36.549429417,470.7092,1.006386,67.74351
36.554359913,467.9781,1.215329,67.74351
36.559289932,463.589,1.247169,67.74351
36.564219952,460.2445,1.116081,67.74351
36.569150448,459.7983,1.056098,67.74351
36.574080467,457.0814,1.100994,67.74351
36.579010487,451.1373,1.078297,67.6368
36.583940983,449.0245,1.030304,67.6368
36.588871002,445.5184,1.030629,67.6368
36.593801022,444.0475,1.164124,67.6368
36.598731518,442.7455,1.147865,67.6368
36.603661537,442.1487,1.074179,67.6368
36.608591557,439.5357,1.06837,67.6368
36.613522053,440.6875,1.182157,67.6368
36.618452072,446.0318,1.105516,67.6368
36.623382092,448.5998,1.10553,67.6368
36.628312588,449.7953,1.121455,67.10361
36.633247376,452.8469,1.230149,67.10361
36.638172627,460.633,1.140606,67.10361
36.643103123,465.7913,1.109838,67.10361
36.648033142,468.5531,1.084533,67.10361
36.652963162,470.4068,1.155646,67.10361
36.657893658,472.4398,1.109029,67.10361
36.662823677,472.23,1.129776,67.10361
36.667749405,472.8714,1.154591,67.10361
36.672679901,473.7103,1.131809,67.10361
36.677609921,473.15,1.102418,68.44342
36.685005188,472.9908,1.125197,68.44342
36.689935208,474.7053,1.104163,68.44342
36.694865227,482.2668,1.203688,68.44342
36.699795723,487.6092,1.132197,68.44342
36.704725743,483.581,1.084093,68.44342
36.709659577,485.787,1.093437,68.44342
36.714586258,486.424,1.144241,68.44342
36.719516277,486.9694,1.177925,68.44342
36.724451065,488.2244,1.131316,69.637
36.729376793,487.5552,1.140772,69.637
36.734306812,488.0798,1.192699,69.637
36.739238739,491.8715,1.160913,69.637
36.744167328,492.0394,1.170188,69.637
36.749097347,494.4588,1.17889,69.637
36.754027367,496.6533,1.144501,69.637
36.758957863,498.6476,1.205871,69.637
36.763887882,502.1079,1.204701,69.637
36.768818378,505.6125,1.190513,69.637
36.773748398,509.1271,1.206224,69.55643
36.778678417,514.651,1.209217,69.55643
36.783608437,518.5663,1.211135,69.55643
36.788538933,519.801,1.26022,69.55643
36.793468952,521.7022,1.178435,69.55643
36.798398972,521.9922,1.215049,69.55643
36.803329468,529.3951,1.327748,69.55643
36.808259487,543.8603,1.220631,69.55643
36.813189506,539.4227,1.26471,69.55643
36.818120003,547.8855,1.394295,69.55643
36.823050022,551.3877,1.29722,69.72773
36.827980518,551.9688,1.290849,69.72773
36.832910538,555.5269,1.293795,69.72773
36.837840557,558.1849,1.265049,69.72773
36.842770576,558.9425,1.291264,69.72773
36.847701073,564.4241,1.524331,69.72773
36.852631092,578.7393,1.39269,69.72773
36.860026360,575.7686,1.375401,69.72773
36.864956379,582.3066,1.344758,69.72773
36.869883060,581.8016,1.333552,69.72773
36.874812603,581.419,1.309368,67.56991
36.879742622,577.9328,1.313286,67.56991
36.884673595,594.7856,1.359554,67.56991
36.889603138,587.4271,1.625362,67.56991
36.894533157,590.0626,1.381887,67.56991
36.899464130,592.0901,1.360672,67.56991
36.904393673,590.058,1.458598,67.56991
36.909323692,590.2159,1.367105,67.56991
36.914254665,588.2341,1.42956,67.56991
36.919184208,587.89,1.432592,65.52297
36.924114227,587.0015,1.468912,65.52297
36.929044723,587.6957,1.4148,65.52297
36.933974743,584.8282,1.385382,65.52297
36.938904762,583.4811,1.375591,65.52297
36.943835258,583.6172,1.381541,65.52297
36.948765278,581.0967,1.403463,65.52297
36.953695297,579.5172,1.420063,65.52297
