Time (s),Roll (deg),Pitch (deg),Yaw (deg)
28.142723084,-1.88766,-19.19077,-177.8422
28.147653103,-1.884511,-19.17415,177.6329
28.152584076,-1.83026,-19.14429,173.1522
28.157513619,-1.893381,-19.11363,168.6053
28.162443638,-1.877325,-19.07222,164.1263
28.167374611,-1.904478,-19.04189,159.6524
28.172304153,-1.930917,-19.02261,155.2122
28.177234173,-1.946191,-18.99381,150.8134
28.184629440,-1.995454,-18.96456,144.2764
28.189559937,-2.020862,-18.93944,139.9734
28.194489956,-2.046282,-18.90961,135.7088
28.199424744,-2.078921,-18.88132,131.4762
28.204350472,-2.106433,-18.8617,127.2939
28.209280491,-2.132856,-18.84588,123.1453
28.214210510,-2.16737,-18.82987,119.0335
28.219141007,-2.202525,-18.81289,114.9559
28.224071026,-2.244929,-18.80035,110.9195
28.229001045,-2.282385,-18.78669,106.9226
28.233931541,-2.326039,-18.77458,102.9645
28.238861561,-2.364849,-18.76878,99.04636
28.243792534,-2.412402,-18.76694,95.16357
28.248723507,-2.456038,-18.77178,91.31584
28.253652096,-2.509428,-18.77797,87.50908
28.258582592,-2.558403,-18.78479,83.74234
28.263514042,-2.606812,-18.79342,80.01725
28.268442631,-2.647142,-18.80293,76.34325
28.273373127,-2.669939,-18.82146,72.71365
28.278303146,-2.675174,-18.84115,69.14259
28.283233166,-2.649354,-18.8616,65.57602
28.288163662,-2.699223,-18.88121,62.04147
28.293093681,-2.714435,-18.90199,58.55293
28.298023701,-2.721447,-18.92327,55.11727
28.302954197,-2.70434,-18.93646,51.74696
28.307884216,-2.645804,-18.94241,48.39325
28.312814236,-2.655925,-18.9514,45.04705
28.317744732,-2.656613,-18.97533,41.75761
28.322672844,-2.627242,-18.99828,38.48257
28.327601433,-2.598137,-19.00807,35.24419
28.332531452,-2.594093,-19.01412,32.04874
28.337461472,-2.601034,-19.03265,28.87441
28.342391968,-2.579636,-19.0559,25.7498
28.347321987,-2.540871,-19.07595,22.60847
28.352252007,-2.532381,-19.08586,19.49735
28.359647274,-2.526068,-19.09656,14.8852
28.364577770,-2.505778,-19.10922,11.8432
28.369511604,-2.468678,-19.11942,8.786539
28.374437809,-2.472642,-19.12506,5.727862
28.379368305,-2.47031,-19.12926,2.707028
28.384303570,-2.443247,-19.13398,-0.2968837
28.389228344,-2.397866,-19.13566,-3.28841
28.394158840,-2.39626,-19.13256,-6.317401
28.399088860,-2.402635,-19.12583,-9.314498
28.404019356,-2.41179,-19.12263,-12.32014
28.408949375,-2.410186,-19.12401,-15.33364
28.413879395,-2.427097,-19.12,-18.34297
28.418809891,-2.427301,-19.1111,-21.37638
28.423739910,-2.454949,-19.10095,-24.40471
28.428669930,-2.468419,-19.09092,-27.43706
28.433600426,-2.471631,-19.08601,-30.47463
28.438530445,-2.463835,-19.08357,-33.55814
28.443460465,-2.49704,-19.07706,-36.65568
28.448390961,-2.527107,-19.07338,-39.75805
28.453320980,-2.532257,-19.0651,-42.88184
28.458251000,-2.576797,-19.05371,-46.03394
28.463181496,-2.602744,-19.04647,-49.20908
28.468111515,-2.642963,-19.04166,-52.4023
28.473041535,-2.68369,-19.04337,-55.61874
28.477972031,-2.721827,-19.05366,-58.8447
28.482902050,-2.748078,-19.06494,-62.10979
28.487832546,-2.792401,-19.06782,-65.3903
28.492762566,-2.82403,-19.06872,-68.69327
28.497692585,-2.860003,-19.08005,-72.01191
28.502623081,-2.871108,-19.09549,-75.34956
28.507553101,-2.899979,-19.10966,-78.7273
28.512483120,-2.93628,-19.1242,-82.12861
28.517413616,-2.963614,-19.14992,-85.54948
28.522339821,-2.970019,-19.1822,-88.98646
28.527270317,-2.963387,-19.21068,-92.45293
28.532200337,-2.983702,-19.23391,-95.95827
28.539595604,-3.005748,-19.28637,-101.2728
28.544525147,-3.020077,-19.32104,-104.8563
28.549460888,-3.034248,-19.34923,-108.4727
28.554386139,-3.05729,-19.37775,-112.116
28.559315682,-3.090414,-19.40782,-115.7963
28.564245701,-3.121931,-19.44246,-119.5037
28.569176674,-3.120381,-19.49367,-123.2343
28.574106217,-3.11142,-19.54598,-126.9948
28.579036236,-3.117729,-19.59452,-130.7885
28.583967209,-3.079208,-19.6371,-134.5904
28.588899613,-3.052272,-19.68691,-138.4498
28.593832016,-3.04973,-19.7273,-142.3562
28.598757744,-3.005922,-19.76283,-146.269
28.603687287,-2.98183,-19.81095,-150.2267
28.608619213,-2.936638,-19.85014,-154.1987
28.613547802,-2.877258,-19.88338,-158.1789
28.618478775,-2.796686,-19.91334,-162.1643
28.623413086,-2.711074,-19.93949,-166.1678
28.628338337,-2.671312,-19.9575,-170.2093
28.633268356,-2.608025,-19.97216,-174.2445
28.638199330,-2.544074,-19.98786,-178.2763
28.643128872,-2.47633,-19.99693,177.6994
28.648058891,-2.396722,-19.99545,173.6947
28.652989865,-2.282759,-19.98556,169.7246
28.657919407,-2.244533,-19.96733,165.7168
28.662850380,-2.188254,-19.95374,161.7351
28.667780399,-2.130701,-19.94043,157.7719
28.672709942,-2.093858,-19.91837,153.8076
28.677640915,-2.051062,-19.89177,149.8619
28.682570458,-2.00026,-19.86457,145.9375
28.687500477,-1.970537,-19.82607,142.0209
28.692431450,-1.932753,-19.78427,138.1277
28.697361946,-1.901935,-19.74465,134.25
28.702291012,-1.78992,-19.62729,130.3889
28.707221985,-1.793722,-19.61189,126.5414
28.714617253,-1.753226,-19.53748,120.808
28.719546795,-1.743988,-19.50726,117.0117
28.724473000,-1.733779,-19.46896,113.2351
28.729403496,-1.725691,-19.42401,109.4794
28.734333515,-1.728103,-19.38273,105.7435
28.739263535,-1.733629,-19.33774,102.0274
28.744194031,-1.735615,-19.29567,98.33433
28.749124050,-1.754317,-19.251,94.6561
28.754054547,-1.780758,-19.20996,90.99699
28.758984566,-1.808259,-19.1716,87.35434
28.763914585,-1.84191,-19.13392,83.73002
28.769752026,-1.873884,-19.10175,80.12582
28.774681568,-1.901546,-19.07477,76.549
28.779612541,-1.918844,-19.04728,73.00011
28.784542561,-1.915008,-19.01543,69.48117
28.789472103,-1.919161,-18.98898,65.94419
28.794403076,-1.960765,-18.96247,62.43597
28.799333572,-1.986321,-18.9366,58.95498
28.804262638,-2.007083,-18.90603,55.5134
28.809193611,-2.002905,-18.88384,52.12004
28.814123630,-1.95134,-18.86655,48.72014
28.819054127,-1.984407,-18.84981,45.3036
28.823984146,-2.000896,-18.84043,41.95047
28.828914165,-1.992552,-18.83294,38.60389
28.833844662,-2.005292,-18.81394,35.29564
28.838774681,-2.008972,-18.78267,32.03317
28.843704224,-2.010311,-18.75233,28.75395
28.848635197,-2.055692,-18.73294,25.5015
28.853565216,-2.077876,-18.72668,22.24796
28.858494759,-2.106595,-18.71233,18.99925
28.863425732,-2.126136,-18.703,15.74827
28.868355751,-2.084053,-18.67101,12.49133
28.873286247,-2.086432,-18.63478,9.271781
28.878216267,-2.091458,-18.63011,6.126427
28.883146286,-2.059912,-18.64407,3.018662
28.890541553,-2.05385,-18.65741,-1.693733
28.895472050,-2.079848,-18.65095,-4.810235
28.900402069,-2.107278,-18.6349,-7.906785
28.905332088,-2.141389,-18.61984,-11.00762
28.910264969,-2.175586,-18.60018,-14.12708
28.915192604,-2.221805,-18.58491,-17.25577
28.920122147,-2.265127,-18.58411,-20.39643
28.925048828,-2.311137,-18.58721,-23.53659
28.929978847,-2.351019,-18.57632,-26.673
28.934908867,-2.364989,-18.55768,-29.84163
28.939839363,-2.421,-18.53905,-33.03956
28.944769382,-2.479681,-18.53175,-36.25118
28.949699402,-2.522849,-18.52945,-39.48404
28.954629898,-2.587965,-18.53087,-42.75578
28.959559917,-2.654451,-18.53491,-46.05524
28.964489937,-2.727615,-18.53672,-49.38865
28.969420433,-2.801676,-18.535,-52.75258
28.974350452,-2.874001,-18.54264,-56.15061
28.979280472,-2.943589,-18.55939,-59.57158
28.984215736,-2.993984,-18.58779,-63.02241
28.989140987,-3.060444,-18.61663,-66.48988
28.994071484,-3.118707,-18.64527,-69.98438
28.999001503,-3.174219,-18.6757,-73.49599
29.003931522,-3.22352,-18.70461,-77.02426
29.008862019,-3.266385,-18.74352,-80.56602
29.013792038,-3.307679,-18.79085,-84.12547
29.018722057,-3.349099,-18.85144,-87.69836
29.023652554,-3.363952,-18.91853,-91.27753
29.028582573,-3.353792,-18.97988,-94.86529
29.033513069,-3.381573,-19.02842,-98.48775
29.038443089,-3.411731,-19.07945,-102.1251
29.043373108,-3.434641,-19.14274,-105.7719
29.048303127,-3.461946,-19.21129,-109.4338
29.053233624,-3.489308,-19.27968,-113.1063
29.058163643,-3.499871,-19.358,-116.7937
29.063094139,-3.508792,-19.43591,-120.5015
29.070489407,-3.516891,-19.54358,-126.1014
29.075419426,-3.52529,-19.61109,-129.8591
29.080349445,-3.514732,-19.67934,-133.6225
29.085279942,-3.468111,-19.75115,-137.3881
29.090209961,-3.398259,-19.82148,-141.1713
29.095139980,-3.375597,-19.88116,-145.0195
29.100070477,-3.338462,-19.93628,-148.8909
29.105000496,-3.28255,-19.99462,-152.7809
29.109930515,-3.216343,-20.05307,-156.687
29.114861012,-3.147743,-20.10626,-160.6129
29.119791031,-3.056798,-20.1482,-164.5383
29.124717236,-2.919508,-20.18224,-168.4469
29.129647732,-2.871378,-20.22036,-172.436
29.134577751,-2.786085,-20.25038,-176.4136
29.139507771,-2.698846,-20.27283,179.6059
29.144438267,-2.614567,-20.29977,175.6262
29.149368286,-2.497103,-20.30969,171.6774
29.154298782,-2.404242,-20.30836,167.7184
29.159228802,-2.315036,-20.29673,163.7679
29.164164066,-2.24606,-20.28739,159.8278
29.169089317,-2.15814,-20.28483,155.9306
29.174019337,-2.036189,-20.20147,152.0203
29.302204132,-1.485697,-18.8513,60.41702
29.304669380,-1.490713,-18.82081,58.82
29.309599400,-1.475263,-18.77331,55.62558
29.314529419,-1.486571,-18.73455,52.38403
29.319459915,-1.562553,-18.6883,49.17564
29.324385643,-1.577434,-18.64693,45.97079
29.329316616,-1.632726,-18.60407,42.76691
29.334246159,-1.674273,-18.56015,39.60269
29.339177132,-1.666523,-18.51195,36.42846
29.344106674,-1.715858,-18.47045,33.21975
29.349036694,-1.780831,-18.44959,30.04982
29.353966713,-1.796034,-18.43903,26.83643
29.358897209,-1.87033,-18.41974,23.63638
29.363827229,-1.914507,-18.39806,20.44818
29.368757248,-1.964727,-18.37702,17.25872
29.373687744,-1.994016,-18.36363,14.12182
29.482151508,-3.073531,-18.35822,-56.13585
29.487082005,-3.149118,-18.38415,-59.41908
29.489546776,-3.187665,-18.3991,-61.0567
29.494477272,-3.22416,-18.43898,-64.35789
29.499407292,-3.307364,-18.48462,-67.67963
29.504337311,-3.378361,-18.53049,-71.01927
29.509267807,-3.444147,-18.58069,-74.37029
29.514197827,-3.492043,-18.62528,-77.72935
29.519128323,-3.535608,-18.67661,-81.1049
29.524054527,-3.581624,-18.73439,-84.49783
29.528984547,-3.63057,-18.79797,-87.90291
29.533915043,-3.651973,-18.86864,-91.31271
29.538845062,-3.667212,-18.93911,-94.7353
29.543775082,-3.679075,-19.00695,-98.17699
29.548705578,-3.684418,-19.08321,-101.6391
29.553635597,-3.690236,-19.15462,-105.1245
29.664564610,-2.39585,-20.4857,171.8968
29.669495106,-2.311007,-20.47388,168.1346
29.674425125,-2.21094,-20.455,164.3926
29.679355145,-2.11853,-20.4351,160.6609
29.684285641,-2.031528,-20.42137,156.9436
29.689215660,-1.951921,-20.40159,153.2405
29.694145680,-1.876977,-20.37238,149.5567
29.699076176,-1.801024,-20.3346,145.8979
29.704006195,-1.720421,-20.28803,142.2682
29.708936691,-1.645244,-20.23536,138.6665
29.713866711,-1.579167,-20.18513,135.088
29.718796730,-1.516582,-20.12759,131.5359
29.723723412,-1.459648,-20.07177,128.0093
29.728652954,-1.409707,-20.01471,124.509
29.733582974,-1.361828,-19.94938,121.0347
29.844512463,-1.549114,-18.5549,48.79055
29.849442482,-1.589634,-18.51779,45.76191
29.854372501,-1.609033,-18.48228,42.73568
29.859302998,-1.650512,-18.44584,39.7466
29.864233017,-1.666993,-18.41613,36.77132
29.869163036,-1.679628,-18.38069,33.79825
29.874093533,-1.717564,-18.35207,30.83017
29.879027843,-1.776782,-18.33045,27.8939
29.883953571,-1.803166,-18.32065,24.97893
29.888884068,-1.832488,-18.31567,22.02987
29.893814087,-1.882983,-18.29654,19.12182
29.898745060,-1.913689,-18.27576,16.23877
29.903674602,-1.928741,-18.2588,13.35791
29.908604622,-1.964407,-18.25084,10.4965
29.913535595,-1.980726,-18.24641,7.622366
29.918465137,-2.021652,-18.23059,4.724792
30.031859398,-3.492193,-18.47419,-64.83755
30.034320831,-3.535852,-18.49936,-66.49799
30.039250851,-3.614376,-18.55136,-69.85005
30.044180870,-3.692249,-18.61018,-73.23862
30.049113274,-3.7601,-18.67873,-76.66081
30.054041386,-3.801965,-18.74726,-80.11641
30.058971405,-3.86611,-18.81534,-83.61333
30.063901901,-3.908032,-18.89336,-87.13682
30.068831921,-3.953226,-18.9789,-90.69688
30.073761940,-3.997105,-19.07175,-94.28299
30.078692436,-4.01255,-19.16181,-97.88287
30.083622456,-4.002981,-19.25975,-101.5062
30.088552475,-4.011926,-19.36066,-105.1639
30.093482971,-4.024365,-19.4622,-108.8502
30.098412991,-4.03987,-19.56156,-112.5636
30.103343487,-4.055459,-19.65665,-116.2964
30.214272499,-1.757065,-20.70785,156.981
30.219202519,-1.671547,-20.66617,153.1401
30.224133015,-1.572797,-20.622,149.3294
30.229063034,-1.483168,-20.56789,145.5352
30.233988762,-1.39352,-20.50581,141.7654
30.238919735,-1.315205,-20.43071,138.0125
30.243849278,-1.240286,-20.34837,134.2807
30.248779297,-1.171757,-20.26341,130.5701
30.253710270,-1.102628,-20.18256,126.8836
30.258639813,-1.050697,-20.10102,123.2121
30.263569832,-0.9978571,-20.01566,119.5663
30.268500328,-0.9540828,-19.91979,115.9408
30.273430348,-0.9205709,-19.81485,112.3367
30.278360367,-0.8891498,-19.71208,108.7585
30.283290863,-0.8694006,-19.61228,105.1989
30.288220882,-0.8629851,-19.51776,101.6615
30.401615143,-1.662208,-18.0087,25.62297
30.404080391,-1.695028,-17.99826,24.05989
30.409010410,-1.753029,-17.97867,20.93124
30.413941383,-1.818209,-17.95212,17.84822
30.418874264,-1.858958,-17.93587,14.72563
30.423800945,-1.940638,-17.91365,11.63122
30.428731442,-1.985357,-17.89684,8.530516
30.433657646,-2.035626,-17.89219,5.411974
30.438587666,-2.110451,-17.89058,2.321232
30.443518162,-2.167199,-17.88866,-0.7724207
30.448448181,-2.202618,-17.8831,-3.879135
30.453378201,-2.263102,-17.86988,-7.005192
30.458308697,-2.353374,-17.85776,-10.12989
30.463238716,-2.430783,-17.86208,-13.25983
30.468168736,-2.514967,-17.87192,-16.40393
30.628399849,-4.054175,-20.05639,-127.0587
30.628399849,-4.054175,-20.05639,-127.0587
30.633326531,-3.995595,-20.15302,-130.7029
30.638258457,-3.948254,-20.24681,-134.3624
30.643186093,-3.868248,-20.34412,-138.0051
30.648117066,-3.760174,-20.43564,-141.6347
30.653046608,-3.63731,-20.52442,-145.2657
30.660446644,-3.50454,-20.6166,-150.7723
30.665371895,-3.386978,-20.67812,-154.4227
30.670302868,-3.271937,-20.7535,-158.0782
30.675232411,-3.131751,-20.81004,-161.7085
30.680162430,-2.991316,-20.84567,-165.3237
30.685093403,-2.831316,-20.87066,-168.9103
30.690025807,-2.645671,-20.89003,-172.461
30.694952965,-2.528957,-20.90481,-176.0408
30.699883461,-2.399498,-20.89888,-179.5976
30.704813481,-2.248239,-20.85288,176.875
30.709744454,-2.119687,-20.81294,173.3504
30.714673996,-1.982531,-20.7826,169.8701
30.719604016,-1.820932,-20.73721,166.4334
30.724534989,-1.727787,-20.68659,162.9588
30.729464531,-1.623518,-20.63944,159.5176
30.734394550,-1.520037,-20.59733,156.1019
30.739325524,-1.443467,-20.5449,152.6898
30.744255066,-1.352105,-20.4886,149.307
30.749185085,-1.289092,-20.42988,145.9284
30.754116059,-1.215092,-20.37003,142.578
30.759045601,-1.14629,-20.3043,139.2405
30.763975620,-1.083358,-20.2363,135.9189
30.768906116,-1.030867,-20.15837,132.6134
30.773836136,-0.9796219,-20.07586,129.3266
30.778766155,-0.9451857,-19.98774,126.048
30.783696651,-0.9127297,-19.89325,122.7872
30.788626671,-0.8855319,-19.79978,119.5404
30.793556690,-0.8681788,-19.70327,116.3045
30.798487186,-0.8525599,-19.60613,113.0842
30.803417206,-0.8477341,-19.51321,109.8708
30.808347225,-0.8462203,-19.41806,106.6687
30.813277721,-0.8496697,-19.31655,103.4766
30.818207741,-0.8581262,-19.21592,100.2979
30.823141098,-0.8762061,-19.12675,97.12176
30.828068256,-0.9073144,-19.03501,93.95875
30.835459709,-0.955215,-18.90843,89.23064
30.840394974,-0.9992942,-18.81851,86.08531
30.845320225,-1.054818,-18.73718,82.94881
30.850250244,-1.120199,-18.65835,79.821
30.855180263,-1.185671,-18.58756,76.70756
30.860110760,-1.246227,-18.51428,73.61063
30.865040779,-1.298275,-18.45417,70.52356
30.869970798,-1.340645,-18.39699,67.44624
30.874901295,-1.400205,-18.34752,64.34164
30.879831314,-1.49017,-18.29749,61.25637
30.884761333,-1.568512,-18.25252,58.17946
30.889691830,-1.64954,-18.20881,55.10971
30.894621849,-1.72565,-18.16927,52.05886
30.899551868,-1.785696,-18.12635,49.03631
30.904482365,-1.786376,-18.07816,45.99988
30.909412384,-1.846238,-18.05068,42.89635
30.914342403,-1.945914,-18.0346,39.78897
30.919272900,-2.036636,-18.02002,36.66614
30.924202919,-2.122238,-18.00144,33.55817
30.929133415,-2.151936,-17.97653,30.42065
30.934063435,-2.255174,-17.97198,27.22932
30.938993454,-2.354133,-17.98039,24.07225
30.943923950,-2.392584,-17.99029,20.85962
30.948853970,-2.488443,-18.00588,17.58006
30.953783989,-2.613002,-18.00771,14.34647
30.958714485,-2.670725,-18.02395,11.07034
30.963644505,-2.734968,-18.05343,7.768352
30.968577862,-2.793447,-18.07982,4.425228
30.973505020,-2.868032,-18.10407,1.059848
30.978435040,-2.955743,-18.13445,-2.313223
30.983365059,-3.017993,-18.17388,-5.697122
30.988295555,-3.084534,-18.21148,-9.135395
30.993225574,-3.172504,-18.2474,-12.58865
30.998155594,-3.251009,-18.28806,-16.0554
31.003086090,-3.321709,-18.33704,-19.53707
31.008016109,-3.378017,-18.39045,-23.045
31.015411377,-3.478917,-18.46827,-28.35724
31.020341396,-3.541485,-18.52318,-31.91738
31.025271893,-3.589502,-18.57992,-35.48838
31.030201912,-3.630154,-18.63895,-39.08809
31.035128593,-3.677477,-18.70137,-42.71514
31.040058613,-3.728755,-18.76751,-46.35772
31.044988155,-3.76778,-18.83638,-50.02946
31.049919128,-3.810206,-18.90249,-53.72338
31.054848671,-3.838671,-18.97017,-57.44075
31.059778690,-3.870989,-19.05037,-61.17569
31.064709663,-3.900748,-19.13941,-64.94111
31.069639206,-3.92918,-19.22645,-68.72536
31.074569225,-3.941765,-19.31589,-72.52762
31.079500198,-3.948506,-19.40805,-76.35027
31.084429741,-3.950447,-19.50341,-80.18845
31.089359760,-3.944967,-19.59405,-84.03321
31.094290733,-3.922948,-19.68084,-87.87424
31.099220276,-3.882214,-19.76832,-91.7141
31.104150295,-3.839731,-19.86069,-95.54946
31.109081268,-3.767633,-19.95536,-99.3698
31.114010811,-3.697409,-20.04607,-103.1828
31.118940830,-3.641026,-20.12929,-106.9882
31.123871326,-3.60009,-20.2156,-110.7822
31.128801346,-3.529965,-20.30626,-114.5361
31.133731365,-3.446904,-20.39223,-118.2603
31.138664722,-3.380618,-20.4627,-121.9699
31.143591881,-3.310885,-20.52272,-125.6498
31.148522854,-3.209445,-20.57995,-129.2918
31.153452396,-3.109841,-20.63348,-132.9098
31.158382416,-3.003466,-20.68102,-136.5089
31.163313389,-2.88017,-20.72007,-140.0674
31.168242931,-2.746145,-20.75245,-143.5863
31.173172951,-2.586394,-20.77628,-147.0576
31.178103924,-2.447707,-20.7887,-150.5252
31.183033466,-2.347658,-20.79144,-153.9994
31.190428734,-2.172481,-20.78377,-159.1485
31.195358753,-2.047848,-20.77186,-162.5474
31.200289249,-1.909898,-20.75314,-165.9121
31.205219269,-1.761291,-20.71802,-169.2443
31.210149288,-1.586762,-20.6706,-172.5351
31.215079784,-1.530293,-20.62157,-175.901
31.220009804,-1.411858,-20.56969,-179.2109
31.224939823,-1.327318,-20.50953,177.4716
31.229870319,-1.242651,-20.44457,174.1622
31.234796524,-1.127091,-20.36806,170.8903
31.239726543,-1.075823,-20.28637,167.58
31.244658470,-1.000025,-20.19518,164.2931
31.249587059,-0.9403694,-20.10451,160.997
31.254517555,-0.9069121,-20.02255,157.6937
31.259450913,-0.8656591,-19.93435,154.4023
31.264377594,-0.8425928,-19.84634,151.1088
31.269308090,-0.8211336,-19.75372,147.8219
31.274238110,-0.8090743,-19.65252,144.5369
31.279168129,-0.8032972,-19.55405,141.2564
31.284098625,-0.7975736,-19.4576,137.9867
31.289028645,-0.8005074,-19.3621,134.7224
31.293958664,-0.8025942,-19.26242,131.4681
31.298889160,-0.8093516,-19.16502,128.2208
31.303819180,-0.8258632,-19.06983,124.9792
31.308749199,-0.8538098,-18.96758,121.7438
31.313679695,-0.8845594,-18.8685,118.5184
31.318609715,-0.9282522,-18.77667,115.2981
31.323539734,-0.9753354,-18.68899,112.0848
31.328470230,-1.023806,-18.6033,108.879
31.333402634,-1.087288,-18.51833,105.6716
31.338330269,-1.155688,-18.43547,102.4694
31.343260765,-1.230433,-18.3555,99.26681
31.348191261,-1.309015,-18.2739,96.06469
31.353120804,-1.384786,-18.20231,92.86662
31.358051300,-1.475688,-18.13612,89.65887
31.365446568,-1.62911,-18.06479,84.85664
31.370376587,-1.699533,-18.02103,81.68108
31.375306606,-1.760954,-17.99684,78.46333
31.380237579,-1.891656,-17.95727,75.23782
31.385167122,-1.987056,-17.92463,72.0269
31.390097618,-2.070093,-17.90212,68.8253
31.395027638,-2.129794,-17.8952,65.61338
31.399957657,-2.255995,-17.90569,62.36739
