Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
29.744795323,0.5645282,1.0058,38.22156
29.749871254,0.7242982,1.000689,38.22156
29.754946709,0.7159277,1.003201,38.22156
29.760022640,0.6681177,1.00216,38.22156
29.765098572,0.6677001,1.005038,37.64737
29.770177841,0.6586216,1.005539,37.64737
29.775250912,0.6775041,0.9986122,37.64737
29.780326366,0.7589318,1.007804,37.64737
29.785402298,0.4665112,1.001007,37.64737
29.790478229,0.5842366,0.9998206,37.64737
29.795554161,0.4370691,1.002009,37.64737
29.800630093,0.4372312,1.004938,37.64737
29.805706024,0.5039462,0.9990633,37.64737
29.810781956,0.2114966,1.005791,37.64737
29.815857887,0.3581665,0.9996299,37.33278
29.820934296,0.2614919,0.9999866,37.33278
29.826013565,0.3375011,1.003309,37.33278
29.831085205,0.2157753,1.00669,37.33278
29.836161137,0.241944,1.007254,37.33278
29.841237068,0.2275539,1.006563,37.33278
29.846313000,0.2540774,1.001281,37.33278
29.851389408,0.4845789,1.004069,37.33278
29.856465340,0.3522317,0.9976007,37.33278
29.861541271,0.4140179,1.003411,37.95897
29.866617203,0.5123824,1.002338,37.95897
29.871693134,0.5165401,1.001302,37.95897
29.876769066,0.4428085,1.010285,37.95897
29.881844997,0.6738135,1.006805,37.95897
29.886920452,0.7730579,1.001974,37.95897
29.891996384,0.7788705,1.001863,37.95897
29.897072315,0.6926742,1.006922,37.95897
29.902148247,0.842477,1.005125,37.95897
29.904685974,0.8988173,1.003681,37.95897
29.909761906,0.7871983,1.003567,37.3759
29.914838314,0.9669652,1.004355,37.3759
29.919914246,0.9408814,1.005844,37.3759
29.924990177,1.232867,1.001758,37.3759
29.930066109,1.052113,1.001481,37.3759
29.935142040,1.073618,1.007328,37.3759
29.940217972,1.174504,1.003623,37.3759
29.945293903,1.069484,1.006682,37.3759
29.950369358,1.230968,1.005779,37.3759
29.955445290,0.9988103,1.007247,37.3759
29.960521221,0.8258227,1.000697,37.37326
29.965601921,1.124391,1.006575,37.37326
29.970673084,1.079783,1.003708,37.37326
29.975749016,0.7107542,1.004022,37.37326
29.980825424,0.7644491,1.003535,37.37326
29.985900879,0.8703182,1.001747,37.37326
29.990976810,0.6604348,1.004625,37.37326
29.996052742,0.9520791,1.00533,37.37326
30.001128674,0.7808009,1.001486,37.37326
30.006204605,0.5894495,1.004382,38.01429
30.011280537,0.4919492,1.000338,38.01429
30.016355991,0.4896582,1.00128,38.01429
30.021431923,0.4754012,1.000058,38.01429
30.026507854,0.3885465,0.9994012,38.01429
30.031583786,0.2342783,1.006702,38.01429
30.036664009,0.5547618,0.998773,38.01429
30.041735649,0.3123153,1.000532,38.01429
30.046811581,0.4286115,1.001828,38.01429
30.051887989,0.1665934,1.002174,38.01429
30.056963921,0.4203992,1.002068,37.33151
30.062039852,0.1342165,1.000682,37.33151
30.067115784,0.2754804,1.005645,37.33151
30.069653511,0.0374119,1.006811,37.33151
30.074729443,0.1107666,1.005065,37.33151
30.079804897,0.1847328,1.008663,37.33151
30.084880829,0.2780547,1.006118,37.33151
30.089956760,0.3263463,1.001098,37.33151
30.095032692,0.3382491,1.007399,37.33151
30.100108624,0.2435099,1.00366,37.33151
30.105184555,0.1189866,1.003606,37.66452
30.110260487,0.3176047,1.007907,37.66452
30.115336418,0.3440043,1.010365,37.66452
30.120412827,0.3238785,1.008879,37.66452
30.125488758,0.4124501,1.005787,37.66452
30.130564690,0.2568997,1.002641,37.66452
30.135640621,0.2659658,1.000753,37.66452
30.140716553,0.3764317,1.005583,37.66452
30.145792484,0.5700232,1.001887,37.66452
30.150867939,0.3318794,1.005199,37.03878
30.155943871,0.5000495,1.003597,37.03878
30.161019802,0.4160429,0.9993651,37.03878
30.166095734,0.4300447,1.004472,37.03878
30.171171665,0.2975576,1.007546,37.03878
30.176247597,0.5407914,1.008472,37.03878
30.181325436,0.335041,1.004702,37.03878
30.186399460,0.3341196,1.008892,37.03878
30.191475391,0.340796,1.000487,37.03878
30.196551323,0.2592169,1.000336,37.03878
30.201627255,0.4005815,1.005603,37.95897
30.206703186,0.3602144,1.008129,37.95897
30.211779118,0.3200974,1.00273,37.95897
30.216854572,0.4385149,1.004134,37.95897
30.221930504,0.2151592,1.001975,37.95897
30.227006435,0.3028135,1.005711,37.95897
30.232082367,0.2874889,1.005719,37.95897
30.237158299,0.2847269,1.002584,37.95897
30.239696503,0.4415833,1.003571,37.95897
30.244772434,0.2001681,0.9999481,37.95897
30.249848366,0.3456738,1.005044,37.69852
30.254924297,0.3334728,1.004757,37.69852
30.260000229,0.2306104,0.998596,37.69852
30.265080452,0.3520412,1.003443,37.69852
30.270152092,0.1982155,1.003488,37.69852
30.275227547,0.152257,1.005577,37.69852
30.280306816,0.2265373,1.002829,37.69852
30.285379410,0.1522434,1.003127,37.69852
30.290455341,0.1881091,1.010634,37.69852
30.295531273,0.3254338,1.007771,37.69852
30.300607205,0.1657482,1.007522,37.62165
30.305685997,0.1039569,1.002413,37.62165
30.310759068,0.1084752,1.006724,37.62165
30.315834999,0.2340624,1.010252,37.62165
30.320911408,0.2005592,1.005195,37.62165
30.325990677,0.3938843,0.9998448,37.62165
30.331063271,0.247646,1.004364,37.62165
30.336139202,0.1728426,1.003398,37.62165
30.341217041,0.04018317,1.006968,37.62165
30.346290112,0.3470701,1.002584,37.95477
30.351366520,0.1258833,1.002645,37.95477
30.356442452,0.2711193,1.001992,37.95477
30.361518383,0.2311647,1.00361,37.95477
30.366594315,0.260605,0.9990223,37.95477
30.371670246,0.1688094,1.001091,37.95477
30.376746178,0.05549923,1.003036,37.95477
30.381822109,0.1698744,1.00375,37.95477
30.386898041,0.2715186,1.004287,37.95477
30.391973972,0.1208109,1.007278,37.95477
30.397053242,0.3766207,1.004196,37.69049
30.402125359,0.1721189,1.006071,37.69049
30.404664040,0.4450196,1.00299,37.69049
30.409739018,0.346644,1.002166,37.69049
30.414814949,0.2185195,1.005886,37.69049
30.419891358,0.3770975,1.006687,37.69049
30.424967289,0.424616,1.004871,37.69049
30.430043221,0.2864235,1.001454,37.69049
30.435119152,0.3917248,1.006224,37.69049
30.440195084,0.3427193,1.004393,37.69049
30.445274830,0.4255264,1.004881,37.67263
30.450346947,0.3335125,1.003833,37.67263
30.455422878,0.2398686,1.012166,37.67263
30.460498810,0.4622038,1.002764,37.67263
30.465574741,0.4673643,1.006203,37.67263
30.470650673,0.2135994,1.004689,37.67263
30.475726128,0.3982574,1.001384,37.67263
30.480802059,0.4102592,0.9997363,37.67263
30.485877991,0.166753,1.006,37.67263
30.490953922,0.2942508,1.002755,37.69049
30.496029854,0.3596809,0.9998034,37.69049
30.501105785,0.1575245,1.009375,37.69049
30.506181717,0.1573831,1.005674,37.69049
30.511257649,0.1102283,1.004468,37.69049
30.516333580,0.3276468,1.008839,37.69049
30.521409512,0.5520326,1.002238,37.69049
30.526485920,0.3477992,1.004588,37.69049
30.531561852,0.4102486,1.000943,37.69049
30.536637783,0.3330284,1.007587,37.69049
30.541712761,0.6241451,1.004592,37.67263
30.546788693,0.42136,1.0022,37.67263
30.551864624,0.7184738,1.010503,37.67263
30.556941033,0.4715515,0.997089,37.67263
30.562016964,0.585474,1.000152,37.67263
30.567092896,0.4628278,1.006161,37.67263
30.572168827,0.578974,1.003458,37.67263
30.574706555,0.5689347,0.9986892,37.67263
30.579782486,0.441721,1.006753,37.67263
30.584858418,0.2816809,1.002249,37.67263
30.589934349,0.4980704,1.007241,37.66452
30.595010758,0.4245152,1.001588,37.66452
30.600086689,0.4247329,1.00055,37.66452
30.605161667,0.401739,1.008654,37.66452
30.610237599,0.292642,1.002375,37.66452
30.615313530,0.4608034,1.003453,37.66452
30.620389462,0.4130311,0.9997507,37.66452
30.625465870,0.4098685,1.003694,37.66452
30.630541802,0.3141844,1.001942,37.66452
30.635617733,0.4005931,1.000071,37.3759
30.640693665,0.3591295,1.00342,37.3759
30.645769596,0.1992266,0.9977174,37.3759
30.650848866,0.197076,1.000812,37.3759
30.655921459,0.2602732,0.9966287,37.3759
30.660998821,0.2376902,1.002552,37.3759
30.666073322,0.152327,1.000203,37.3759
30.671148777,0.4505136,1.001891,37.3759
30.676224709,0.4312896,1.004974,37.3759
30.681300640,0.4865498,1.00257,37.3759
30.686376572,0.4868924,1.011376,38.56762
30.691452503,0.5160666,1.006986,38.56762
30.696528435,0.4568675,1.005931,38.56762
30.701604366,0.6366675,1.00402,38.56762
30.706680298,0.63627,1.002927,38.56762
30.711756230,0.4433416,1.003629,38.56762
30.716832161,0.772557,1.004651,38.56762
30.721908093,0.6549336,1.004215,38.56762
30.726984024,0.5780726,1.009099,38.56762
30.732060433,0.8506645,1.003144,37.35038
30.737135410,0.7697528,1.004517,37.35038
30.739673615,0.8110875,0.9979929,37.35038
30.744749546,0.8990656,1.005734,37.35038
30.749825478,0.8107045,1.000949,37.35038
30.754901409,0.5107306,1.004463,37.35038
30.759977341,0.8239006,1.005418,37.35038
30.765053272,0.6858252,1.003064,37.35038
30.770133972,0.7526815,1.00872,37.35038
30.775205135,0.5802003,1.001594,37.35038
30.780281067,0.6916305,0.9998661,37.35038
30.785356998,0.5663386,1.003485,37.43213
30.790432930,0.7494311,0.9995974,37.43213
30.795509338,0.746823,1.002953,37.43213
30.800584316,0.5537586,0.9995838,37.43213
30.805660248,0.6310825,1.00816,37.43213
30.810736179,0.573428,1.0115,37.43213
30.815812111,0.627696,1.003618,37.43213
30.820888042,0.8699125,1.006458,37.43213
30.825964451,0.8666664,1.003286,37.43213
30.831043720,0.5625929,1.004074,37.08896
30.836116314,0.7967107,1.000926,37.08896
30.841193676,0.6314622,1.004329,37.08896
30.846268177,0.6204345,1.000493,37.08896
30.851344109,0.4480376,1.003156,37.08896
30.856420040,0.4739238,0.998737,37.08896
30.861495972,0.4763018,1.001745,37.08896
30.866571903,0.3339749,1.002643,37.08896
30.871647358,0.2539061,1.003518,37.08896
30.876723289,0.4202292,1.00357,37.08896
30.881799221,0.3768718,0.9995071,37.95477
30.886875153,0.3507005,1.000611,37.95477
30.891951084,0.5421984,0.9996222,37.95477
30.897027016,0.402967,0.9986876,37.95477
30.902102947,0.3927774,1.004538,37.95477
30.907179832,0.3695953,1.010375,37.95477
30.909717083,0.3026855,1.006846,37.95477
30.914793015,0.3860968,1.004429,37.95477
30.919868946,0.4552758,1.005359,37.95477
30.924944878,0.3754052,1.002875,37.95477
30.930020809,0.3816919,1.005797,37.98469
30.935096264,0.3749523,1.004771,37.98469
30.940172195,0.2820494,1.007615,37.98469
30.945248127,0.3761738,1.002713,37.98469
30.950324059,0.3500572,1.0034,37.98469
30.955399990,0.4153465,1.007448,37.98469
30.960480690,0.3239286,1.00957,37.98469
30.965551853,0.4444354,1.003559,37.98469
30.970627785,0.3289964,1.005682,37.98469
30.975703716,0.2923093,1.007283,37.98469
30.980779648,0.4898083,1.007968,37.98469
30.985855579,0.3774867,1.003893,37.98469
30.990933895,0.2087836,1.004045,37.98469
30.996007442,0.4100851,1.00622,37.98469
31.001082897,0.2201314,1.005474,37.98469
31.006158829,0.1876604,1.006314,37.98469
31.011234760,0.4006606,1.006333,37.98469
31.016310692,0.2862083,1.007833,37.98469
31.021386623,0.2937235,1.003661,37.98469
31.026462555,0.3409269,1.003632,37.98058
31.031538963,0.1262267,1.003314,37.98058
31.036614895,0.4126442,1.000528,37.98058
31.041690826,0.3434469,1.005573,37.98058
31.046766758,0.3271002,0.9973754,37.98058
31.051842690,0.4676984,1.004118,37.98058
31.056918621,0.2534327,1.004069,37.98058
31.061994553,0.293231,1.001851,37.98058
31.067070007,0.4213287,1.005311,37.98058
31.072145939,0.155371,1.001351,37.69852
31.074683666,0.181559,1.00156,37.69852
31.079759598,0.1419276,1.004071,37.69852
31.084837914,0.3639959,1.000355,37.69852
31.089911461,0.2247502,1.002131,37.69852
31.094987392,0.1430098,0.9970843,37.69852
31.100063801,0.2830323,1.000805,37.69852
31.105139732,0.4113088,0.9994034,37.69852
31.110215664,0.5876673,1.001262,37.69852
31.115291595,0.4849298,1.005824,37.69852
31.120367527,0.5833629,1.008914,37.69049
31.125443459,0.34175,1.007229,37.69049
31.130518913,0.5828459,1.002706,37.69049
31.135594845,0.3621222,1.006152,37.69049
31.140670776,0.3782717,1.008035,37.69049
31.145746708,0.5109303,1.004635,37.69049
31.150822640,0.5168563,1.009604,37.69049
31.155898571,0.7863402,1.010643,37.69049
31.160974503,0.5372701,1.01284,37.69049
31.166050434,0.5363292,1.008255,37.69049
31.171126366,0.4975716,1.008012,37.95897
31.176202297,0.708097,1.006918,37.95897
31.181278229,0.7298339,1.007865,37.95897
31.186354160,0.4980539,1.012302,37.95897
31.191429615,0.5876692,1.007276,37.95897
31.196505547,0.5251752,1.005416,37.95897
31.201581478,0.6745188,1.010273,37.95897
31.206657410,0.790294,1.007027,37.95897
31.211733341,0.4965382,1.004408,37.95897
31.216809273,0.5375338,1.009291,37.66452
31.221886635,0.3197041,1.003406,37.66452
31.226961136,0.4236795,1.00374,37.66452
31.232037544,0.4202625,1.003643,37.66452
31.237113476,0.2087503,1.002016,37.66452
31.242189407,0.4452167,1.008278,37.66452
31.244727135,0.308681,1.002535,37.66452
31.249803066,0.353906,1.003862,37.66452
31.254878998,0.511521,0.9941396,37.66452
31.259954453,0.318064,0.9964842,37.66452
31.265030384,0.286899,1.000317,37.66452
31.270106316,0.4763907,1.001427,37.66452
31.275182247,0.3630035,1.003926,37.66452
31.280258179,0.4312556,1.001227,37.66452
31.285334110,0.2743804,1.00148,37.66452
31.290414810,0.2763093,1.000487,37.66452
31.295485973,0.04667984,1.00058,37.66452
31.300562382,0.2327865,1.004625,37.66452
31.305638313,0.1689828,1.005915,37.66452
31.310717583,0.3279858,1.006666,37.66452
31.315790176,0.3334394,1.001652,37.69852
31.320866108,0.2395926,1.00478,37.69852
31.325942040,0.2231998,1.000231,37.69852
31.331017494,0.1794154,1.004732,37.69852
31.336093426,0.3615636,1.011223,37.69852
31.341169357,0.06370968,1.004196,37.69852
31.346245289,0.2309865,1.008001,37.69852
31.351321220,0.07779253,1.011999,37.69852
31.356397152,0.2604587,1.004501,37.69852
31.361473084,0.4302955,1.005168,37.67263
31.366549015,0.1764834,1.005108,37.67263
31.371624947,0.1933797,1.008861,37.67263
31.376700878,0.1720299,1.001783,37.67263
31.381776810,0.2880343,1.003404,37.67263
31.386852741,0.3851986,1.000986,37.67263
31.391928673,0.2350166,1.002879,37.67263
31.397004128,0.3486747,1.00034,37.67263
31.402080059,0.2160182,1.000319,37.67263
31.407155991,0.3214904,1.001496,37.67263
31.409694195,0.2958544,0.9996332,37.67263
31.414770126,0.437678,0.9991351,37.40205
31.419846058,0.4734991,0.9996332,37.40205
31.424921990,0.6248707,1.00791,37.40205
31.429997921,0.6822479,1.000346,37.40205
31.435073853,0.8748269,1.003223,37.40205
31.440149784,0.8169808,1.00631,37.40205
31.445225716,0.6524132,1.004468,37.40205
31.450301647,0.7070647,1.001942,37.40205
31.455377579,0.7308253,1.002514,37.40205
31.460453034,0.8252514,1.001311,38.27253
31.465528965,0.7123331,1.005326,38.27253
31.470604897,0.8348094,1.008716,38.27253
31.475680828,0.8261238,1.001413,38.27253
31.480756760,0.9414466,1.005543,38.27253
31.485836983,0.8093891,1.001757,38.27253
31.490908623,0.9939997,1.005934,38.27253
31.495984554,1.034963,0.9984391,38.27253
31.501064777,1.163723,1.000983,38.27253
31.506136894,1.010528,1.005687,38.27253
31.511212826,1.238107,1.004059,38.85485
31.516288757,1.218252,1.003788,38.85485
31.521364689,1.106362,1.010149,38.85485
31.526444435,1.178451,1.011182,38.85485
31.531515598,1.107135,1.009963,38.85485
31.536592007,1.069056,1.007291,38.85485
31.541667938,1.369491,1.008929,38.85485
31.546743870,1.311954,1.001763,38.85485
31.551819801,1.223404,1.009993,38.85485
31.556895733,1.088366,1.001482,37.72038
31.561971665,1.178834,1.007448,37.72038
31.567047596,1.337312,1.003308,37.72038
31.572123528,1.147252,1.003646,37.72038
31.574661732,1.241366,1.006139,37.72038
31.579737663,1.130012,0.9997119,37.72038
31.584813595,1.207814,1.005214,37.72038
31.589888573,1.231898,1.004465,37.72038
31.594964504,0.9561697,1.002368,37.72038
31.600040436,1.059886,1.00779,37.72038
31.605116844,0.831893,1.005834,37.95897
31.610192776,0.9882761,0.9967729,37.95897
31.615268707,0.8153568,0.9978055,37.95897
31.620344639,0.967397,1.005887,37.95897
31.625420571,0.9028542,1.006981,37.95897
31.630496502,0.7386962,1.002401,37.95897
31.635572434,0.7382309,0.9998479,37.95897
31.640648365,0.7115732,1.000036,37.95897
31.645724297,0.7630212,1.001435,37.95897
31.650800228,0.8449947,0.9981774,37.95897
31.655876160,0.8997745,1.005806,37.93387
31.660956860,0.7383155,1.009891,37.93387
31.666027546,0.9046137,1.004059,37.93387
31.671103478,0.6673982,1.005711,37.93387
31.676182270,0.7803178,1.003786,37.93387
31.681255341,0.6974919,1.003153,37.93387
31.686331272,0.8747903,1.002706,37.93387
31.691407204,0.6992166,0.9992946,37.93387
31.696483135,0.6044029,1.008542,37.93387
31.701559067,0.5514488,1.002165,38.25656
31.706635475,0.7074667,1.003122,38.25656
31.711711884,0.5796785,1.002456,38.25656
31.716787338,0.6595584,1.005539,38.25656
31.721863270,0.579434,0.9988087,38.25656
31.726938248,0.4903332,1.005559,38.25656
31.732014179,0.420612,1.002094,38.25656
31.737090588,0.5025102,1.007023,38.25656
31.742168904,0.3174464,1.004655,38.25656
31.744704247,0.4769719,1.008542,38.25656
31.749780178,0.4055424,0.9996179,38.01429
31.754856110,0.5211398,1.001608,38.01429
31.759932041,0.405022,1.002543,38.01429
31.765007973,0.4197414,1.00498,38.01429
31.770083904,0.406232,1.000601,38.01429
31.775160313,0.5556411,1.004014,38.01429
31.780236244,0.4969601,1.009035,38.01429
31.785312176,0.4107017,1.002691,38.01429
31.790388107,0.3842565,1.007887,38.01429
31.795463085,0.4053108,1.000848,38.01429
31.800539970,0.1669847,1.008002,37.37326
31.805615425,0.3525911,1.003063,37.37326
31.810691357,0.3066956,1.002865,37.37326
31.815767288,0.0623872,1.004075,37.37326
31.820843220,0.1601513,1.008696,37.37326
31.825919151,0.2625867,1.001999,37.37326
31.830995083,0.1760497,1.009608,37.37326
31.836071014,0.1008392,1.004524,37.37326
31.841146946,0.1301676,1.006046,37.37326
31.846222877,0.2265521,1.005865,38.28203
31.851298809,0.1015016,1.003874,38.28203
31.856374264,0.1014924,1.006366,38.28203
31.861450195,0.1478816,1.002656,38.28203
31.866526127,0.2477756,1.002121,38.28203
31.871606827,0.2035334,1.006951,38.28203
31.876677990,0.1266904,1.003169,38.28203
31.881753921,0.2474955,1.00376,38.28203
31.886829853,0.1947572,1.006692,38.28203
31.891905785,0.3647337,0.9974688,38.28203
31.896981716,0.2671048,1.006724,37.69012
31.902057648,0.4766141,0.9995157,37.69012
31.907133579,0.2980223,1.005577,37.69012
31.909671783,0.5464878,1.00576,37.69012
31.914747715,0.4855178,1.005099,37.69012
31.919823170,0.4698845,1.005021,37.69012
31.924899101,0.4217433,1.006261,37.69012
31.929975033,0.2853547,1.003696,37.69012
31.935050964,0.204153,1.002813,37.69012
31.940126896,0.513808,1.005968,37.69012
31.945207596,0.4501392,1.001796,37.13915
31.950278759,0.4270187,1.005654,37.13915
31.955354691,0.4711186,1.005272,37.13915
31.960430622,0.5046741,1.011162,37.13915
31.965510845,0.3748674,1.005108,37.13915
31.970582485,0.5130953,1.007035,37.13915
31.975663185,0.4729307,1.001588,37.13915
31.980734825,0.3260953,1.011944,37.13915
31.985810757,0.3416874,1.003956,37.13915
31.990885735,0.4059409,1.002083,37.66452
31.995964527,0.4372178,1.007989,37.66452
32.001037598,0.4323005,1.005211,37.66452
32.006113529,0.5898112,0.9979898,37.66452
32.011189938,0.4725893,1.002576,37.66452
32.016265869,0.515141,1.009648,37.66452
32.021345615,0.4999195,1.003931,37.66452
32.026417732,0.1886099,1.002835,37.66452
32.031493664,0.3505544,1.003575,37.66452
32.036569595,0.367229,1.00324,37.66452
32.041645527,0.3122035,0.9996833,37.36257
32.046721458,0.2919023,1.003921,37.36257
32.051797390,0.4482846,1.002648,37.36257
32.056872845,0.1616842,1.006149,37.36257
32.061948776,0.2856045,1.005165,37.36257
32.067024708,0.3114891,1.007106,37.36257
32.072105885,0.2860033,1.004734,37.36257
