Time (s),Roll (deg),Pitch (deg),Yaw (deg)
34.066935062,89.07624,25.84422,100.9858
34.072010517,89.07632,25.84431,100.9842
34.077086449,89.07658,25.84423,100.9818
34.082162380,89.07656,25.84418,100.9807
34.087238312,89.07679,25.84397,100.9797
34.092314243,89.07687,25.84452,100.9781
34.097390175,89.07596,25.84428,100.9756
34.099927902,89.0756,25.84509,100.9744
34.105003834,89.07413,25.84577,100.9717
34.110080242,89.07283,25.84585,100.9697
34.115159988,89.07198,25.84563,100.9681
34.120232105,89.07051,25.84616,100.9658
34.125308037,89.0689,25.84654,100.9628
34.130383968,89.06783,25.84737,100.9603
34.135459900,89.06651,25.84792,100.9583
34.140535355,89.06535,25.84907,100.9559
34.145611286,89.06382,25.8496,100.9535
34.150687218,89.06259,25.8506,100.9513
34.155763149,89.06103,25.85236,100.9484
34.160839081,89.05917,25.85458,100.9463
34.165915012,89.057,25.85588,100.9438
34.170990944,89.05599,25.85688,100.9421
34.176066875,89.05505,25.85772,100.9399
34.181142807,89.05383,25.85826,100.9375
34.186218739,89.05333,25.85893,100.9352
34.191294670,89.0528,25.85946,100.9329
34.196370602,89.05205,25.85999,100.9307
34.201446533,89.05215,25.86068,100.9291
34.206526756,89.05098,25.86091,100.9271
34.211597920,89.05125,25.86113,100.9252
34.216673851,89.04958,25.86119,100.9227
34.221749783,89.04936,25.86158,100.9211
34.226825714,89.0489,25.86275,100.9199
34.231901646,89.04884,25.86312,100.9183
34.236977577,89.04855,25.86304,100.9169
34.242053509,89.04784,25.8642,100.9152
34.247129917,89.04733,25.86503,100.9129
34.252205849,89.0456,25.86557,100.9111
34.257281780,89.0442,25.8661,100.9097
34.262357712,89.04231,25.8663,100.9064
34.264895439,89.04127,25.86649,100.9054
34.269971371,89.03942,25.86732,100.9033
34.275047302,89.03848,25.86771,100.9025
34.280122757,89.0383,25.86792,100.9002
34.285198689,89.03777,25.86676,100.8986
34.290274620,89.03753,25.86604,100.8962
34.295350552,89.03723,25.86642,100.8944
34.300426483,89.03695,25.86604,100.893
34.305502415,89.03666,25.86626,100.8912
34.310579777,89.03716,25.86588,100.8898
34.315654755,89.0365,25.8658,100.8882
34.320730686,89.0358,25.86665,100.8863
34.325806618,89.03481,25.86673,100.885
34.330882549,89.03481,25.86712,100.8843
34.335958481,89.03441,25.86799,100.8836
34.341034412,89.03511,25.86839,100.8837
34.346109867,89.03507,25.8685,100.884
34.351185799,89.03461,25.86797,100.8836
34.356261730,89.03582,25.86779,100.8845
34.361337662,89.03618,25.86806,100.8852
34.366413593,89.03755,25.86724,100.8859
34.371489525,89.03893,25.86675,100.8868
34.376565456,89.0406,25.86641,100.8877
34.381641388,89.04211,25.86607,100.8886
34.386719227,89.04267,25.86574,100.8902
34.391793251,89.04303,25.86463,100.8913
34.396869183,89.04507,25.86369,100.8931
34.401945114,89.04551,25.86319,100.8937
34.407021046,89.04652,25.86318,100.896
34.412096500,89.0473,25.86316,100.8981
34.417172432,89.04845,25.86362,100.9007
34.422248364,89.04907,25.86345,100.9027
34.427324295,89.04951,25.86421,100.9048
34.429862499,89.04974,25.86399,100.9064
34.434938431,89.04981,25.86427,100.9079
34.440014362,89.04935,25.86455,100.9097
34.445090294,89.04853,25.86455,100.9124
34.450166226,89.04871,25.86503,100.916
34.455242157,89.04898,25.86549,100.9188
34.460318089,89.04917,25.86551,100.922
34.465394020,89.0492,25.86537,100.9256
34.470469952,89.04862,25.86475,100.9285
34.475545883,89.04794,25.86369,100.9319
34.480621338,89.04768,25.86261,100.9345
34.485697270,89.04797,25.86153,100.9376
34.490773201,89.04751,25.86029,100.9397
34.495849133,89.04688,25.85888,100.9415
34.500925064,89.04671,25.85781,100.9442
34.506000996,89.04682,25.85736,100.9473
34.511076927,89.04671,25.85661,100.9509
34.516153336,89.04727,25.85663,100.9543
34.521229267,89.04818,25.85587,100.9577
34.526305199,89.04986,25.85573,100.9611
34.531381130,89.05112,25.85515,100.9653
34.536457062,89.05246,25.85579,100.969
34.541532993,89.05408,25.85522,100.9738
34.546608925,89.05653,25.8551,100.9782
34.551684380,89.05927,25.85437,100.9829
34.556760311,89.06253,25.85426,100.9875
34.561836243,89.06651,25.85385,100.9932
34.566912174,89.06982,25.85376,100.9989
34.571988106,89.07233,25.85225,101.0035
34.577064037,89.07466,25.85121,101.0077
34.582139969,89.07809,25.84986,101.0126
34.587215901,89.08192,25.8496,101.0173
34.592291832,89.08588,25.84949,101.022
34.597367764,89.0887,25.84906,101.0259
34.602443695,89.09102,25.84955,101.0301
34.604981899,89.09216,25.84933,101.0316
34.610057831,89.09524,25.84934,101.035
34.615133286,89.0985,25.84968,101.0391
34.620209217,89.10143,25.84954,101.0421
34.625285149,89.10386,25.8497,101.0451
34.630361080,89.10649,25.85004,101.0493
34.635437012,89.1085,25.85023,101.0528
34.640512943,89.10953,25.85008,101.0561
34.645588875,89.11045,25.84979,101.0593
34.650664807,89.11055,25.84995,101.0616
34.655740738,89.11067,25.84994,101.0633
34.660816670,89.11095,25.84916,101.0649
34.665892601,89.1114,25.84822,101.0659
34.670968533,89.11201,25.84789,101.0673
34.676044464,89.11255,25.84725,101.0681
34.681120396,89.11288,25.84736,101.0681
34.686195851,89.11276,25.84781,101.0692
34.691277027,89.11264,25.84745,101.0685
34.696347714,89.11172,25.84694,101.0678
34.701423645,89.11095,25.84628,101.0678
34.706499577,89.11083,25.84609,101.0678
34.711575508,89.10945,25.84603,101.0664
34.716651440,89.10936,25.84535,101.0647
34.721727848,89.1081,25.84466,101.0632
34.726803780,89.10824,25.84445,101.0616
34.731879711,89.10783,25.84391,101.0599
34.736955643,89.10733,25.84355,101.0584
34.742031574,89.10619,25.84345,101.0554
34.747107506,89.10619,25.84353,101.0532
34.752183438,89.10558,25.84391,101.0503
34.757258892,89.10376,25.84442,101.0461
34.762334824,89.10223,25.84462,101.0418
34.767410755,89.10126,25.84544,101.0385
34.769949436,89.10054,25.84608,101.0361
34.775024414,89.09965,25.84721,101.0322
34.780100346,89.09893,25.84848,101.028
34.785177708,89.09772,25.84945,101.0237
34.790252685,89.09677,25.85056,101.019
34.795328617,89.09627,25.85092,101.0153
34.800404549,89.09543,25.85145,101.0126
34.805480480,89.09453,25.85227,101.0091
34.810556412,89.09309,25.85324,101.0051
34.815632343,89.09093,25.85376,101.0012
34.820708275,89.08981,25.85427,100.9982
34.825783730,89.08921,25.85493,100.9947
34.830859661,89.08887,25.85544,100.9913
34.835935593,89.0875,25.85472,100.9878
34.841013432,89.08584,25.85476,100.984
34.846087456,89.08487,25.85481,100.9803
34.851163387,89.08392,25.85486,100.9766
34.856239319,89.08385,25.85507,100.9736
34.861317158,89.08412,25.85559,100.9709
34.866391182,89.08458,25.85614,100.9695
34.871467113,89.08415,25.85681,100.9666
34.876543045,89.08361,25.85733,100.9643
34.881618977,89.08312,25.85911,100.9624
34.886694908,89.08289,25.86103,100.9601
34.891770363,89.08281,25.86203,100.9584
34.896846294,89.08246,25.86397,100.9573
34.901922226,89.0827,25.86497,100.9556
34.906998157,89.08307,25.86566,100.9536
34.912074089,89.08253,25.86634,100.9513
34.917150021,89.08245,25.86688,100.9496
34.922228813,89.08229,25.86818,100.9482
34.927302361,89.08264,25.86889,100.9478
34.932378292,89.08366,25.86962,100.9484
34.934916019,89.08382,25.87029,100.948
34.939991951,89.08441,25.87038,100.9476
34.945067883,89.08445,25.87095,100.9476
34.950143814,89.08531,25.87137,100.9485
34.955219746,89.08578,25.87195,100.9492
34.960295200,89.08588,25.87159,100.9494
34.965371132,89.08598,25.87154,100.95
34.970447063,89.08611,25.87121,100.9517
34.975522995,89.08616,25.87088,100.9536
34.980601788,89.08807,25.87056,100.9561
34.985674858,89.08969,25.87008,100.9584
34.990751266,89.09143,25.87008,100.9609
34.995827198,89.0928,25.8696,100.9637
35.000903130,89.09456,25.86897,100.9659
35.005979061,89.09631,25.86897,100.9688
35.011057377,89.09794,25.86852,100.9722
35.016130924,89.10083,25.86791,100.9759
35.021206856,89.10379,25.86748,100.9801
35.026286125,89.10627,25.8675,100.9847
35.031358242,89.10784,25.86827,100.9879
35.036434174,89.10898,25.86906,100.9919
35.041510105,89.11158,25.86878,100.9968
35.046586037,89.11362,25.86898,101.0022
35.051661968,89.116,25.86885,101.0072
35.056737900,89.11815,25.86827,101.0124
35.061813831,89.12058,25.86693,101.018
35.066889763,89.12399,25.86608,101.0251
35.071965694,89.1276,25.8652,101.0311
35.077041626,89.13103,25.86372,101.0372
35.082117558,89.1347,25.8627,101.0441
35.087193489,89.13839,25.86156,101.0515
35.092269421,89.14203,25.8607,101.0583
35.097344875,89.14488,25.85984,101.0652
35.099883080,89.14598,25.85933,101.068
35.104959011,89.14877,25.85785,101.0748
35.110034943,89.15177,25.85669,101.0816
35.115110874,89.15557,25.85567,101.0882
35.120186806,89.15904,25.85466,101.0947
35.125262737,89.16207,25.85241,101.1009
35.130338669,89.16467,25.85136,101.1057
35.135414600,89.16658,25.85033,101.1115
35.140490532,89.16923,25.84869,101.1169
35.145566464,89.17158,25.84811,101.1219
35.150642395,89.17362,25.84706,101.1265
35.155718327,89.17653,25.84648,101.1307
35.160794258,89.17929,25.84619,101.1345
35.165869713,89.18172,25.84606,101.1379
35.170945644,89.18318,25.84546,101.1409
35.176021576,89.18446,25.84517,101.1441
35.181097508,89.18508,25.84484,101.1456
35.186173439,89.18702,25.845,101.1475
35.191249371,89.18889,25.84499,101.1493
35.196325779,89.18999,25.84498,101.1503
35.201402664,89.19065,25.84464,101.1508
35.206477642,89.19052,25.8443,101.1509
35.211553574,89.19073,25.84394,101.1506
35.216629505,89.19,25.84375,101.15
35.221705437,89.18985,25.84323,101.149
35.226781368,89.18876,25.84302,101.1472
35.231857300,89.18883,25.84311,101.1459
35.236932755,89.18847,25.84244,101.144
35.242008686,89.18812,25.84235,101.1414
35.247084618,89.18721,25.84213,101.139
35.252160549,89.18609,25.84282,101.1358
35.257236481,89.1851,25.84382,101.1331
35.262312412,89.18445,25.84466,101.1299
35.264850617,89.18375,25.84547,101.1286
35.269926548,89.18155,25.84614,101.1247
35.275002480,89.18075,25.84728,101.1211
35.280078411,89.17954,25.84766,101.118
35.285154343,89.17873,25.84835,101.1154
35.290230274,89.17729,25.84918,101.1121
35.295310974,89.17588,25.84985,101.1082
35.300382137,89.17493,25.84991,101.1046
35.305462837,89.17413,25.84982,101.1014
35.310533524,89.17239,25.85125,101.0971
35.315609455,89.17152,25.85132,101.0944
35.320685387,89.17017,25.85215,101.091
35.325761318,89.16853,25.85328,101.0869
35.330837250,89.16727,25.8538,101.0833
35.335913181,89.1657,25.85447,101.0797
35.340989113,89.16497,25.85452,101.0763
35.346065044,89.16412,25.85458,101.0729
35.351140976,89.16254,25.85449,101.0697
35.356216908,89.16159,25.85362,101.0668
35.361292839,89.16108,25.85432,101.0649
35.366369248,89.16091,25.85377,101.0621
35.371447086,89.16055,25.85339,101.0599
35.376520157,89.1605,25.85301,101.0583
35.381597996,89.16016,25.85277,101.0565
35.386672020,89.16001,25.85194,101.0555
35.391747952,89.15938,25.85097,101.0548
35.396824360,89.15872,25.84936,101.0529
35.401900292,89.15695,25.84898,101.0518
35.406976223,89.15688,25.84755,101.0512
35.412055492,89.15588,25.84641,101.0501
35.417128086,89.15462,25.84544,101.0494
35.422204018,89.15291,25.84447,101.0487
35.427279949,89.15166,25.84365,101.048
35.432355881,89.15044,25.84174,101.0471
35.434894085,89.14993,25.84147,101.0462
35.439970017,89.14955,25.83974,101.0458
35.445044994,89.14886,25.83877,101.0452
35.450120926,89.1487,25.83796,101.0449
35.455196858,89.14781,25.83732,101.0451
35.460272789,89.14689,25.83635,101.0447
35.465349197,89.14625,25.83632,101.0451
35.470425129,89.14516,25.83662,101.0462
35.475501061,89.14539,25.83705,101.0464
35.480576992,89.14488,25.83718,101.0467
35.485652924,89.1454,25.83639,101.0478
35.490728855,89.14567,25.83515,101.0492
35.495808125,89.14571,25.83421,101.0504
35.500880718,89.1456,25.83327,101.0512
35.505956650,89.14674,25.83203,101.0524
35.511032105,89.14836,25.83001,101.0532
35.516108036,89.14912,25.828,101.0546
35.521183968,89.15008,25.826,101.0564
35.526259899,89.15096,25.82446,101.0578
35.531335831,89.15108,25.82353,101.0588
35.536411762,89.15204,25.82246,101.061
35.541487694,89.15225,25.82248,101.0633
35.546563625,89.15274,25.82157,101.0651
35.551639557,89.15338,25.8208,101.0673
35.556715489,89.15428,25.82099,101.0698
35.561791420,89.15523,25.821,101.0719
35.566867352,89.15622,25.82041,101.0749
35.571943760,89.15711,25.81999,101.0787
35.577019692,89.158,25.82018,101.0826
35.582094669,89.15902,25.81916,101.0867
35.587170601,89.16029,25.81782,101.0911
35.592246533,89.16093,25.81679,101.0954
35.597322464,89.16152,25.81514,101.0992
35.602398873,89.16156,25.81379,101.1029
35.604936600,89.16227,25.81312,101.1052
35.610012531,89.16351,25.81226,101.1099
35.615091324,89.16509,25.81108,101.1142
35.620164395,89.16601,25.81006,101.1189
35.625240326,89.16774,25.80935,101.1235
35.630316258,89.16953,25.80819,101.1287
35.635392189,89.17063,25.80702,101.1333
35.640468598,89.17222,25.80522,101.1373
35.645544529,89.17447,25.80468,101.1425
35.650619507,89.17664,25.80305,101.1474
35.655695439,89.17852,25.80095,101.1517
35.660771370,89.18031,25.8001,101.1565
35.665847302,89.18237,25.79922,101.1605
35.670923710,89.18394,25.79882,101.1641
35.676000118,89.18552,25.79778,101.1677
35.681075573,89.18721,25.79643,101.1705
35.686151505,89.18936,25.79601,101.1733
35.691227436,89.19086,25.79499,101.1771
35.696303368,89.19301,25.79395,101.1798
35.701379299,89.19485,25.79368,101.1826
35.706455231,89.19607,25.7931,101.1854
35.711531162,89.19753,25.79204,101.1873
35.716607094,89.199,25.79115,101.1895
35.721682549,89.19962,25.78978,101.191
35.726758480,89.20074,25.78891,101.1939
35.731834412,89.20226,25.78818,101.1966
35.736910343,89.20374,25.78712,101.1982
35.741986275,89.20551,25.78654,101.2001
35.747062206,89.20731,25.7864,101.2017
35.752139092,89.20857,25.78626,101.2024
35.757214070,89.20852,25.78626,101.2027
35.762290001,89.20895,25.78549,101.2019
35.767365932,89.20903,25.78534,101.2024
35.769908905,89.20877,25.78511,101.2022
35.774980068,89.20867,25.78433,101.2013
35.780056000,89.2089,25.78385,101.2003
35.785131454,89.20864,25.78337,101.1994
35.790207386,89.20856,25.78351,101.1985
35.795283318,89.20851,25.78427,101.1973
35.800364494,89.20908,25.78424,101.1954
35.805435181,89.20893,25.78406,101.1933
35.810511112,89.20931,25.78435,101.192
35.815587044,89.20955,25.78494,101.1907
35.820662975,89.21014,25.78554,101.1895
35.825738907,89.21065,25.78661,101.1889
35.830814838,89.21093,25.78736,101.1878
35.835890770,89.21109,25.78795,101.186
35.840967655,89.21124,25.78823,101.1842
35.846043110,89.21121,25.78913,101.1831
35.851119041,89.21124,25.78959,101.1825
35.856194019,89.21105,25.78973,101.1814
35.861269951,89.21133,25.79002,101.1809
35.866345882,89.21054,25.79062,101.1795
35.871422291,89.20956,25.79136,101.178
35.876498222,89.20924,25.79165,101.1769
35.881574154,89.20834,25.7921,101.1763
35.886650085,89.2079,25.79271,101.1757
35.891726017,89.20813,25.79303,101.1766
35.896801949,89.20807,25.79396,101.1768
35.901877880,89.20723,25.79441,101.176
35.906953812,89.20795,25.79518,101.1769
35.912029743,89.20792,25.79609,101.1761
35.917105675,89.20879,25.79748,101.1763
35.922184467,89.21067,25.7981,101.1774
35.927257061,89.21169,25.79795,101.1783
35.932332993,89.21254,25.79735,101.1792
35.934870720,89.21275,25.79741,101.1794
35.939947128,89.21391,25.79758,101.1803
35.945023060,89.2163,25.79792,101.1825
35.950098991,89.21754,25.79792,101.1836
35.955174923,89.21986,25.79795,101.1857
35.960250854,89.22141,25.7978,101.1867
35.965329170,89.22275,25.79796,101.1873
35.970402718,89.2252,25.79768,101.1894
35.975478649,89.22691,25.79801,101.1911
35.980554581,89.2288,25.79865,101.193
35.985630512,89.22955,25.79867,101.1947
35.990706444,89.23107,25.79915,101.1968
35.995781898,89.23159,25.80039,101.198
36.000857830,89.23264,25.80118,101.1994
36.005933762,89.23419,25.80164,101.2001
36.011009693,89.23616,25.80213,101.2022
36.016085625,89.23795,25.80291,101.2034
36.021161556,89.23956,25.80338,101.2043
36.026237488,89.23962,25.80339,101.2048
36.031313419,89.24084,25.80371,101.2062
36.036389351,89.2419,25.80387,101.2073
36.041465282,89.24297,25.80373,101.2086
36.046541691,89.24368,25.80375,101.2107
36.051617622,89.24442,25.80423,101.2124
36.056693554,89.24419,25.80422,101.213
36.061769485,89.24392,25.80423,101.2135
36.066849232,89.24443,25.80393,101.2154
36.071920395,89.24484,25.80394,101.2168
36.076996803,89.24474,25.80349,101.2177
36.082072735,89.24612,25.80318,101.2191
36.087148666,89.24718,25.80349,101.2198
36.092224598,89.24741,25.80379,101.2203
36.097300530,89.24892,25.8035,101.2221
36.099838257,89.25011,25.80344,101.223
36.104914188,89.25103,25.80329,101.2237
36.109990120,89.25223,25.80392,101.2254
36.115066528,89.25267,25.80377,101.2261
36.120142460,89.25366,25.80363,101.2267
36.125218391,89.25455,25.80395,101.228
36.130293369,89.25475,25.80457,101.2292
36.135369301,89.25555,25.80536,101.2304
36.140445232,89.25597,25.80522,101.2321
36.145521641,89.25665,25.80568,101.233
36.150597572,89.25703,25.80644,101.2332
36.155673504,89.25803,25.80782,101.233
36.160749435,89.2585,25.80796,101.2331
36.165825367,89.25889,25.80794,101.2329
36.170901299,89.25851,25.80761,101.2318
36.175977230,89.25808,25.80803,101.2305
36.181053162,89.25731,25.80832,101.2292
36.186132908,89.25714,25.80827,101.227
36.191205025,89.25763,25.8084,101.2264
36.196280956,89.25743,25.80914,101.2249
36.201356411,89.25725,25.8091,101.2231
36.206432819,89.25737,25.80998,101.2213
36.211508274,89.25657,25.81009,101.2192
36.216584206,89.25697,25.80991,101.2184
36.221660137,89.25676,25.8105,101.2169
36.226736069,89.25634,25.8103,101.2149
36.231816769,89.25523,25.81025,101.2128
36.236887932,89.25465,25.81114,101.2111
36.241963863,89.2543,25.81186,101.209
36.247039795,89.25401,25.81137,101.2077
36.252117157,89.25351,25.81225,101.2059
36.257192135,89.25175,25.8122,101.2037
36.262268066,89.25055,25.81293,101.2021
36.267343998,89.24951,25.81288,101.2002
36.269881725,89.24847,25.81293,101.1989
36.274957180,89.24746,25.81226,101.1966
36.280033112,89.24588,25.81222,101.1945
36.285109043,89.24473,25.81293,101.1916
36.290184975,89.24455,25.81242,101.1894
36.295260906,89.24366,25.81268,101.1875
36.300336838,89.24223,25.81218,101.1857
36.305412769,89.24133,25.8126,101.1848
36.310493469,89.24001,25.81289,101.184
36.315565109,89.23837,25.81299,101.182
36.320641041,89.23636,25.81265,101.1807
36.325716972,89.23444,25.81262,101.1796
36.330792904,89.23337,25.81198,101.1791
36.335868836,89.23147,25.81117,101.178
36.340943813,89.22955,25.81037,101.1769
36.346020222,89.22663,25.80941,101.1753
36.351096153,89.22442,25.80784,101.1739
36.356172085,89.22314,25.80658,101.1731
36.361248016,89.22179,25.80531,101.1715
36.366323948,89.2197,25.80418,101.1696
36.371399880,89.2178,25.8043,101.1678
36.376475811,89.21547,25.80314,101.1633
36.381551743,89.21311,25.80232,101.1608
36.386627674,89.20971,25.80164,101.1574
36.391703606,89.20773,25.80066,101.1543
