Time (s),X (g),Y (g),Z (g)
70.507329941,0.4763402,0.1691113,-0.1307416
70.509867668,0.4826523,0.169691,-0.1312457
70.514943600,0.4826956,0.1672485,-0.1331773
70.520019531,0.4778365,0.1671892,-0.1322172
70.525095463,0.4792074,0.172062,-0.1355776
70.530171394,0.4820535,0.1759807,-0.1389399
70.535246849,0.4771704,0.1779157,-0.1317464
70.540322781,0.4752834,0.1749429,-0.1360628
70.545398712,0.4821662,0.1716554,-0.1346573
70.550474644,0.4822379,0.1682747,-0.1327705
70.555550575,0.4778512,0.1697142,-0.1289444
70.560630798,0.4806659,0.1755903,-0.131351
70.565701962,0.4816965,0.1731656,-0.1332729
70.570777893,0.4792658,0.1731495,-0.1303934
70.575853825,0.485077,0.1747065,-0.1299411
70.580929756,0.4817989,0.1668406,-0.1333116
70.586005688,0.4865128,0.1747072,-0.1328499
70.591081619,0.4787099,0.1760817,-0.1289965
70.596157074,0.482125,0.1746521,-0.1314165
70.601233006,0.483538,0.1766176,-0.1319115
70.606308937,0.4820812,0.1761152,-0.1309595
70.611387730,0.4850672,0.1717182,-0.1386357
70.616460800,0.4796658,0.1751066,-0.131447
70.621536255,0.4826078,0.1736656,-0.1343229
70.626612187,0.4820461,0.1780511,-0.1338479
70.631688118,0.481116,0.1761086,-0.131939
70.636764050,0.4831372,0.1722413,-0.132914
70.641839981,0.4776996,0.1760234,-0.1381909
70.646915913,0.4845878,0.1722451,-0.1372694
70.651991367,0.4831307,0.1722611,-0.1329737
70.657067299,0.476817,0.1711786,-0.1353693
70.662143231,0.4791857,0.1736406,-0.1358642
70.667219162,0.4783005,0.1682519,-0.1382724
70.672295094,0.4756632,0.1789405,-0.1368378
70.674833298,0.4743651,0.1701719,-0.1349396
70.679908276,0.4801354,0.173197,-0.1340398
70.684984684,0.4855416,0.1698709,-0.135048
70.690060616,0.4795852,0.1751278,-0.1374624
70.695136547,0.4801131,0.1727559,-0.1307922
70.700212479,0.4757065,0.1731499,-0.1346354
70.705288410,0.4751745,0.1745935,-0.1360959
70.710364342,0.4800858,0.1722696,-0.1323096
70.715439797,0.4766712,0.172192,-0.1366298
70.720515728,0.4771591,0.1727355,-0.1313822
70.725591660,0.4776393,0.1727365,-0.1328368
70.730667591,0.4790427,0.1756783,-0.1342979
70.735743523,0.4790609,0.1747427,-0.1295263
70.740818501,0.4727688,0.1721759,-0.1347923
70.745894909,0.4781125,0.1722642,-0.133377
70.750970841,0.4771851,0.1683519,-0.1329246
70.756046772,0.4825135,0.1684327,-0.1315138
70.761122704,0.4751657,0.1702369,-0.1367839
70.766197682,0.471774,0.1687442,-0.1334345
70.771273613,0.4736067,0.1741357,-0.1324976
70.776350021,0.4780526,0.1698102,-0.1329987
70.781425953,0.4746381,0.1707327,-0.1339488
70.786501884,0.4755869,0.1711966,-0.1382605
70.791577816,0.4784186,0.1766406,-0.1330006
70.796652794,0.4761411,0.1672918,-0.140665
70.801728725,0.4814568,0.1693614,-0.1339643
70.806805134,0.4726883,0.1696866,-0.1377632
70.811881065,0.4726129,0.1746048,-0.1315299
70.816956997,0.470139,0.1764829,-0.1353424
70.822031975,0.4741039,0.1726428,-0.1353483
70.827107906,0.4770668,0.1707531,-0.1334322
70.832183838,0.4780056,0.1726987,-0.135338
70.837264061,0.4721675,0.1731325,-0.1314999
70.839797974,0.4770261,0.1731613,-0.1372545
70.844873905,0.4761544,0.1678236,-0.1329527
70.849949837,0.4754971,0.1770473,-0.1358135
70.855025291,0.4766811,0.1663509,-0.1367827
70.860102653,0.4809012,0.1757095,-0.1320038
70.865177155,0.4775823,0.1717713,-0.1319964
70.870253086,0.4779486,0.179588,-0.1310297
70.875329018,0.4746263,0.1751195,-0.1362895
70.880404949,0.4818644,0.1791376,-0.1353467
70.885480404,0.4770209,0.1776064,-0.1358351
70.890556335,0.4766183,0.1727517,-0.1334669
70.895635128,0.4733032,0.1673675,-0.131586
70.900708199,0.4766079,0.1727748,-0.1335412
70.905785084,0.4786089,0.1693385,-0.1421832
70.910859585,0.4779754,0.1781291,-0.1402874
70.915935516,0.4785573,0.1737798,-0.138388
70.921011448,0.4780498,0.1757429,-0.1374459
70.926088810,0.4781032,0.173342,-0.1345978
70.931163311,0.4756908,0.172322,-0.1370006
70.936239243,0.4796244,0.1699719,-0.1327005
70.941314697,0.4733031,0.1693749,-0.1350892
70.946390629,0.4753056,0.1664897,-0.134138
70.951466560,0.4800952,0.1704381,-0.1370243
70.956542492,0.4772438,0.1669899,-0.1370223
70.961618423,0.4820796,0.168529,-0.1355897
70.966694355,0.4772762,0.1655493,-0.1336572
70.971769810,0.4795654,0.1733925,-0.1298009
70.976845741,0.4756862,0.172317,-0.1350462
70.981921673,0.4752162,0.1718059,-0.1369395
70.986997604,0.4746914,0.1742079,-0.1397851
70.992073536,0.4776708,0.1718267,-0.1388222
70.997148991,0.4806378,0.1699415,-0.1354527
71.002230167,0.47963,0.1723484,-0.1368609
71.007300854,0.4776871,0.1738089,-0.134448
71.009838581,0.477169,0.1757366,-0.1358677
71.014914989,0.478199,0.1727688,-0.143995
71.019990921,0.4826144,0.1724287,-0.1334551
71.025065899,0.4806315,0.1743186,-0.1367877
71.030141830,0.4829563,0.1801724,-0.1401315
71.035217762,0.4810777,0.1772184,-0.1410753
71.040293694,0.4854242,0.1802511,-0.1353226
71.045370102,0.4805,0.1840531,-0.1391322
71.050446033,0.4825579,0.1787335,-0.1381668
71.055521011,0.4851201,0.1724389,-0.1386441
71.060599327,0.4840406,0.1792266,-0.1414923
71.065672874,0.4856414,0.1729597,-0.1371867
71.070748806,0.4856439,0.1734402,-0.1386149
71.075825214,0.4798702,0.1709423,-0.1361987
71.080901146,0.484169,0.1748787,-0.1385909
71.085976124,0.4819255,0.1656446,-0.13091
71.091052055,0.4798978,0.1699702,-0.1332673
71.096127987,0.4877455,0.1666811,-0.1318362
71.101203918,0.4856845,0.1724616,-0.1351613
71.106280327,0.4813803,0.168993,-0.1336889
71.111356258,0.4857498,0.1695264,-0.1341392
71.116432190,0.4818373,0.1704493,-0.1302539
71.121507168,0.484681,0.1738545,-0.1330805
71.126583099,0.4764503,0.1707668,-0.1354108
71.131659031,0.4793479,0.1717807,-0.1334665
71.136735439,0.4788909,0.1692658,-0.1401233
71.141811371,0.4778921,0.1702347,-0.1362599
71.146886349,0.4749069,0.1735822,-0.1362109
71.151962280,0.4778173,0.1740924,-0.1361659
71.157038212,0.4802542,0.1735988,-0.1394814
71.162114143,0.4776659,0.182327,-0.1375091
71.167194843,0.4792584,0.1760474,-0.1317237
71.172265530,0.4768106,0.176928,-0.1374124
71.177341461,0.4811368,0.1803924,-0.1368945
71.179879665,0.4783142,0.1759906,-0.1340065
71.184955597,0.4817549,0.1740685,-0.1354155
71.190031529,0.4788931,0.171589,-0.1344142
71.195107460,0.4832887,0.1711314,-0.1382195
71.200183392,0.4774234,0.173454,-0.1410359
71.205258846,0.4750347,0.172986,-0.1333258
71.210334778,0.4793807,0.1749406,-0.1400001
71.215410709,0.4814411,0.1706492,-0.1318364
71.220486641,0.486189,0.177527,-0.1318004
71.225562573,0.4752162,0.1666166,-0.1355714
71.230638504,0.4776501,0.1671381,-0.1336095
71.235713959,0.4751668,0.1710027,-0.1316344
71.240789890,0.4771464,0.1695804,-0.1287331
71.245865822,0.4796005,0.1685802,-0.1353939
71.250941753,0.4800886,0.1695907,-0.1300825
71.256017685,0.4801061,0.1685749,-0.1343612
71.261093140,0.480545,0.1719843,-0.1338348
71.266169071,0.4770976,0.1753522,-0.1318688
71.271245003,0.477611,0.1743444,-0.1371108
71.276320934,0.4782067,0.1700218,-0.1299016
71.281396866,0.4786848,0.1704695,-0.135141
71.286472797,0.4777037,0.1714374,-0.1327098
71.291548252,0.4746897,0.1767293,-0.1350753
71.296624184,0.4776019,0.1777811,-0.1293077
71.301700115,0.4816134,0.1714756,-0.1326435
71.306776047,0.4776559,0.174805,-0.1345304
71.311851978,0.4787113,0.1699337,-0.1354797
71.316927433,0.4757737,0.1713767,-0.1311402
71.322003365,0.4795593,0.1777778,-0.1287271
71.327079296,0.4787409,0.1699648,-0.1296701
71.332155228,0.4761803,0.1771854,-0.1358607
71.337231159,0.4802064,0.1709286,-0.1339405
71.342307091,0.4795912,0.1787072,-0.1348711
71.344845772,0.4802353,0.1704235,-0.1358132
71.349920273,0.4776744,0.1786858,-0.13192
71.354996204,0.4767936,0.1737958,-0.1314153
71.360076904,0.4777953,0.1723461,-0.1314079
71.365148068,0.4759612,0.1659458,-0.136669
71.370223999,0.4764881,0.1640303,-0.1323453
71.375300407,0.4808244,0.1670178,-0.1323377
71.380375385,0.4803575,0.1665145,-0.1342465
71.385451317,0.4720829,0.1674117,-0.1275045
71.390527248,0.477293,0.1752483,-0.1313173
71.395603180,0.4812919,0.1694508,-0.1322766
71.400679112,0.4802762,0.1723624,-0.1317796
71.405754566,0.476989,0.1659913,-0.1303376
71.410830498,0.4791686,0.1801404,-0.1317601
71.415906429,0.4783307,0.1723219,-0.1322313
71.420984745,0.4792376,0.1757361,-0.1327002
71.426058292,0.477295,0.1757092,-0.1326953
71.431134224,0.475428,0.1707757,-0.137006
71.436209679,0.4792785,0.173299,-0.1327031
71.441285610,0.4781864,0.1796118,-0.1326902
71.446361542,0.4763825,0.1712717,-0.1360332
71.451437473,0.4816971,0.173822,-0.1317406
71.456513405,0.4758843,0.1727472,-0.1341162
71.461589337,0.4754639,0.1693454,-0.1322
71.466664791,0.4773294,0.1737449,-0.1331447
71.471740723,0.476334,0.1746719,-0.1369624
71.476816654,0.4754514,0.1698321,-0.1292825
71.481895924,0.4787862,0.1732702,-0.1311938
71.486968517,0.4744398,0.1716911,-0.1383487
71.492044449,0.4827899,0.1689705,-0.1283017
71.497119904,0.4773561,0.17273,-0.1359513
71.502195835,0.4812749,0.1718594,-0.1292445
71.507276535,0.4791879,0.1790973,-0.13402
71.512347698,0.4811918,0.1751811,-0.1397673
71.514885903,0.4837421,0.1694207,-0.1335492
71.519961357,0.4764009,0.1722594,-0.1301705
71.525037289,0.4777966,0.174691,-0.1315971
71.530113220,0.4779233,0.1674029,-0.1287339
71.535189152,0.4797258,0.1747124,-0.1311222
71.540265083,0.4753963,0.1711892,-0.1378269
71.545341015,0.4836325,0.1733028,-0.1311322
71.550416470,0.4832223,0.1688925,-0.1335247
71.555492401,0.4802973,0.1698711,-0.1277766
71.560568333,0.478279,0.1726944,-0.1359009
71.565645695,0.4792463,0.1731853,-0.1373327
71.570720196,0.4779359,0.1659123,-0.1301419
71.575796127,0.479826,0.1698438,-0.129164
71.580871582,0.4788523,0.1698492,-0.1258031
71.585947514,0.4802549,0.1727571,-0.1296162
71.591023445,0.4796507,0.1780491,-0.1358245
71.596099377,0.4782554,0.1746127,-0.1358061
71.601175308,0.4821959,0.1722432,-0.1343699
71.606251240,0.4769114,0.1682538,-0.1348195
71.611326695,0.4787492,0.1745874,-0.1386362
71.616402626,0.4767953,0.1766104,-0.1252153
71.621478558,0.4832407,0.1693203,-0.1352824
71.626554489,0.4782563,0.1760934,-0.1314307
71.631630421,0.479183,0.1785202,-0.1342984
71.636708737,0.4802735,0.1727108,-0.1319067
71.641781807,0.4821862,0.1736898,-0.13382
71.646857739,0.4778038,0.1736356,-0.1314081
71.651933670,0.4826136,0.1761026,-0.1357146
71.657009602,0.4808071,0.1683071,-0.1314014
71.662085533,0.4758638,0.1715929,-0.1376136
71.667160511,0.4777885,0.1731641,-0.1261263
71.672240734,0.4797234,0.1731539,-0.1304324
71.677312851,0.4778062,0.1711486,-0.1342629
71.679850578,0.4835748,0.1751475,-0.1318767
71.684926510,0.4773152,0.1721375,-0.1313752
71.690002442,0.4827379,0.1688191,-0.1304305
71.695077896,0.4802607,0.1717302,-0.1270656
71.700153828,0.4752838,0.1784521,-0.1313522
71.705229759,0.481741,0.1712265,-0.1332849
71.710305691,0.480147,0.1780148,-0.1347327
71.715381622,0.4773275,0.1726241,-0.1342644
71.720457554,0.4792648,0.1726329,-0.137153
71.725533009,0.4769276,0.1677983,-0.1280695
71.730608940,0.479677,0.1761154,-0.1280835
71.735684872,0.4801365,0.1760844,-0.1324115
71.740760803,0.4801947,0.1716887,-0.1333891
71.745836735,0.4786634,0.174591,-0.1324415
71.750912666,0.4791252,0.1745803,-0.1343831
71.755988121,0.4791909,0.1702027,-0.1339335
71.761064053,0.478181,0.1706905,-0.1301157
71.766139984,0.4776973,0.1697143,-0.1291756
71.771217823,0.477129,0.1726043,-0.1311004
71.776291847,0.4776164,0.1711262,-0.1335146
71.781367779,0.4785196,0.1730814,-0.1335468
71.786443233,0.4803922,0.1760431,-0.1321451
71.791519165,0.4793492,0.1789644,-0.1312259
71.796595097,0.4804239,0.1721445,-0.1346353
71.801671028,0.4765769,0.1691852,-0.1332316
71.806746960,0.4770414,0.169708,-0.1313768
71.811822414,0.477083,0.1672842,-0.1323842
71.816898346,0.4803397,0.1746323,-0.1353125
71.821974277,0.4783606,0.1760641,-0.1377512
71.827050209,0.4740568,0.1726657,-0.1296374
71.832128048,0.477958,0.1711872,-0.1406837
71.837202072,0.4799655,0.1678662,-0.134023
71.842277527,0.4848564,0.1660188,-0.1302257
71.844818592,0.4838323,0.1674083,-0.1369337
71.849891663,0.4808034,0.1732732,-0.1278353
71.854967594,0.4812284,0.1746989,-0.1326503
71.860043526,0.4779165,0.167812,-0.1341076
71.865119457,0.4802448,0.1722794,-0.1255015
71.870194435,0.4816626,0.171746,-0.1312525
71.875270367,0.4792389,0.1702412,-0.1312547
71.880346775,0.477754,0.1707084,-0.1293324
71.885422707,0.4826016,0.1702573,-0.1322142
71.890498638,0.4864735,0.1697869,-0.1350839
71.895576000,0.4834472,0.175601,-0.1326726
71.900649548,0.4815433,0.1736331,-0.1312205
71.905725479,0.4867829,0.1790181,-0.1359911
71.910807133,0.484998,0.1702302,-0.1340598
71.915877819,0.4814514,0.1774739,-0.1340318
71.920953751,0.477044,0.1783719,-0.1349823
71.926029682,0.4809891,0.1740037,-0.1393105
71.931104660,0.4800334,0.1725777,-0.1311688
71.936180592,0.4751828,0.1715589,-0.127336
71.941257000,0.4800036,0.1730324,-0.1350133
71.946332932,0.4742018,0.1705031,-0.1354827
71.951408863,0.4813848,0.1769374,-0.1369411
71.956483841,0.4780417,0.1740212,-0.129759
71.961559772,0.475099,0.1754276,-0.132153
71.966635704,0.4790718,0.1710987,-0.1336169
71.971712112,0.4775844,0.1730389,-0.1336354
71.976788044,0.4809952,0.1726031,-0.1351106
71.981863976,0.4839477,0.1712396,-0.129402
71.986938953,0.4810213,0.1706969,-0.1318229
71.992014885,0.4801119,0.1673172,-0.1275497
71.997090816,0.4829528,0.1712576,-0.1290261
72.002167702,0.4873947,0.1674036,-0.133377
72.007243156,0.483457,0.1698097,-0.1305184
72.009780884,0.4835208,0.1664291,-0.1266944
72.014856815,0.4781965,0.1638613,-0.1338798
72.019932270,0.4794995,0.1726648,-0.1324493
72.025008202,0.4766406,0.1687483,-0.1291112
72.030084133,0.4809763,0.1707816,-0.1267469
72.035160065,0.4785238,0.1707388,-0.1277287
72.040235996,0.4823093,0.1746611,-0.1316026
72.045311451,0.4778484,0.1770267,-0.1316356
72.050387383,0.48129,0.1726615,-0.1355258
72.055463314,0.4807919,0.1722229,-0.1283894
72.060539246,0.4802195,0.1746395,-0.1298802
72.065615177,0.4831176,0.1737001,-0.1313842
72.070691109,0.4812203,0.1692772,-0.1333492
72.075766563,0.4781898,0.1741176,-0.1324326
72.080842495,0.4782656,0.1697609,-0.1310472
72.085918427,0.479214,0.1712637,-0.1301411
72.090994358,0.4830689,0.1732601,-0.135484
72.096070290,0.4845048,0.1747723,-0.1350687
72.101146221,0.4826632,0.1699176,-0.1322356
72.106221676,0.4796714,0.1747567,-0.1341796
72.111297607,0.4802427,0.1713959,-0.1318189
72.116373539,0.4782831,0.1727941,-0.1390126
72.121449471,0.4792492,0.174825,-0.1333006
72.126525402,0.4860681,0.175438,-0.1328667
72.131600857,0.4831327,0.1773657,-0.1328878
72.136680603,0.481214,0.176372,-0.1338665
72.141752720,0.4774058,0.1724594,-0.130051
72.146833420,0.4832475,0.1725556,-0.1300817
72.151904583,0.4789103,0.1705304,-0.1344169
72.156980515,0.4853677,0.1638375,-0.132069
72.162055969,0.4770296,0.167624,-0.1315871
72.167131901,0.4774808,0.1690963,-0.1320982
72.172207832,0.4828891,0.1667357,-0.1359765
72.177283764,0.478496,0.1681466,-0.136958
72.179821968,0.4827968,0.1726153,-0.1350667
72.184897900,0.4866413,0.1756438,-0.1298299
72.189973831,0.4818689,0.170696,-0.1317513
72.195048809,0.4792946,0.1779453,-0.1360856
72.200124741,0.4765576,0.1687003,-0.130353
72.205200672,0.4778234,0.1784157,-0.1375596
72.210277081,0.477868,0.1760128,-0.133259
72.215353012,0.480398,0.1701791,-0.1376008
72.220428944,0.4788899,0.1726214,-0.1332918
72.225503922,0.477951,0.1701474,-0.1376284
72.230579853,0.4765377,0.1677206,-0.1347777
72.235655785,0.4744982,0.1725936,-0.1314464
72.240734577,0.4754341,0.1745233,-0.137698
72.245808125,0.4745302,0.1706438,-0.1348588
72.250883102,0.4793302,0.1736372,-0.1358554
72.255959034,0.483714,0.1732336,-0.1339697
72.261034966,0.4802966,0.1736745,-0.1339771
72.266112328,0.4807382,0.1756326,-0.1339977
72.271187306,0.4793628,0.1707484,-0.1340237
72.276263237,0.4856167,0.1737577,-0.1350191
72.281338215,0.4845732,0.1766562,-0.1364779
72.286414146,0.4827751,0.1688822,-0.1307448
72.291490078,0.4797726,0.1732205,-0.1312241
72.296566010,0.4787516,0.1751328,-0.1345943
72.301642418,0.4807188,0.1737213,-0.1317375
72.306718350,0.4831413,0.173718,-0.1379893
72.311793327,0.4752935,0.1775239,-0.1360727
72.316869259,0.4805672,0.1820008,-0.1351419
72.321945191,0.4806316,0.1781062,-0.135645
72.327023506,0.4777842,0.1731553,-0.1414163
72.332097530,0.4807537,0.1708279,-0.1337856
72.337172508,0.4754099,0.1692618,-0.1376351
72.342248440,0.4748754,0.172223,-0.1328705
72.344786644,0.4753798,0.1707537,-0.1352803
72.349862576,0.4771935,0.1781042,-0.1353189
72.354938507,0.4807616,0.1699224,-0.1315375
72.360015869,0.4786262,0.1801129,-0.1349192
72.365089893,0.4763135,0.174253,-0.1349507
72.370165825,0.4744124,0.1723052,-0.1335446
72.375247002,0.4826188,0.1758419,-0.135524
72.380317688,0.4792389,0.1753275,-0.1360377
72.385393620,0.4817966,0.169572,-0.132744
72.390469551,0.4803104,0.1709816,-0.1389949
72.395545006,0.4796967,0.1778384,-0.1342374
72.400620937,0.479789,0.1724659,-0.1385935
72.405696869,0.4798014,0.1725311,-0.1314352
72.410772801,0.4860355,0.1775174,-0.1300438
72.415848732,0.4778145,0.1744775,-0.1310179
72.420924664,0.4812087,0.1750168,-0.1329805
72.426000118,0.4817479,0.171086,-0.1397235
72.431076050,0.4812227,0.1735632,-0.1354536
72.436151981,0.4808155,0.1697144,-0.1302231
72.441227913,0.4827438,0.1707203,-0.1321822
72.446303845,0.4798129,0.1706631,-0.1345926
72.451379776,0.4777294,0.1779456,-0.1350926
72.456455231,0.4797873,0.1721539,-0.1336908
72.461531162,0.478874,0.1692302,-0.1337143
72.466607094,0.4802736,0.1726406,-0.1385291
72.471683025,0.4763802,0.1731036,-0.1356727
72.476758957,0.4768809,0.1721492,-0.1357099
72.481834889,0.4793453,0.1707746,-0.1309665
72.486910343,0.4798429,0.1697817,-0.1367559
72.491986275,0.4769358,0.1692853,-0.134881
72.497062206,0.4846147,0.1747801,-0.1330135
72.502138138,0.4811877,0.1747169,-0.1354409
72.507214069,0.4811623,0.1752081,-0.1364491
72.512289524,0.4821432,0.1742594,-0.1360058
72.514827252,0.4850695,0.17384,-0.1336414
72.519903183,0.4797027,0.1737658,-0.1336647
72.524979115,0.4806569,0.1737922,-0.1322634
72.530058384,0.4845395,0.1733713,-0.1323206
72.535130978,0.4811761,0.1694145,-0.1333078
72.540207386,0.4810902,0.1738288,-0.1304686
72.545282364,0.4791636,0.171867,-0.1290659
72.550358296,0.480043,0.1757726,-0.1305478
72.555434227,0.4795776,0.174312,-0.1320354
72.560513497,0.4786149,0.172828,-0.13447
72.565586090,0.4830067,0.1719514,-0.1321352
72.570661545,0.4863446,0.1744039,-0.1384211
72.575737476,0.4854913,0.1686141,-0.1322461
72.580813408,0.4844419,0.1724913,-0.1361326
72.585889340,0.4819728,0.1754498,-0.1304396
72.590965271,0.4805523,0.1729848,-0.1343192
72.596041203,0.4757421,0.169516,-0.1343535
72.601116657,0.484442,0.1715862,-0.1373055
72.606192589,0.4804797,0.1744815,-0.134961
72.611268520,0.481034,0.1701549,-0.1292634
72.616344452,0.4848478,0.1730968,-0.1355422
72.621420384,0.4819358,0.1726137,-0.130786
72.626496315,0.4857387,0.1755635,-0.1341801
72.631571770,0.4847727,0.1740811,-0.1351634
72.636650562,0.4842591,0.1755703,-0.1308672
72.641723633,0.4818011,0.1759813,-0.1371156
72.646799565,0.4819062,0.1701822,-0.1309048
72.651877880,0.4779615,0.1705249,-0.1414568
72.656950951,0.4836726,0.1775018,-0.1319099
72.662026882,0.4793434,0.1740072,-0.135278
72.667102814,0.47836,0.1745231,-0.130029
72.672178745,0.4799102,0.1691689,-0.1329222
72.677254677,0.4768912,0.1740046,-0.1324628
72.679792881,0.4759734,0.1710683,-0.1329473
72.684868813,0.4773758,0.173999,-0.1353574
72.689944267,0.4759356,0.1725066,-0.1377761
72.695020199,0.4793119,0.1745199,-0.1368349
72.700096131,0.4851491,0.1756185,-0.1344828
72.705172062,0.483226,0.1736105,-0.1392898
72.710247994,0.4778816,0.1735821,-0.1345253
72.715323925,0.4749506,0.174027,-0.1355002
72.720399380,0.4783604,0.1740922,-0.1350502
72.725475311,0.4827313,0.1746666,-0.1336533
72.730551243,0.4803859,0.1702567,-0.1341506
72.735627175,0.4793347,0.1745772,-0.1423001
72.740703106,0.4842819,0.1713307,-0.1313108
72.745778561,0.4837415,0.1732197,-0.1385096
72.750854492,0.4794886,0.1673481,-0.1351623
72.755930424,0.4832521,0.1742034,-0.1375538
72.761006355,0.4833219,0.1707946,-0.1385197
72.766082287,0.4852673,0.1718113,-0.1370735
72.771158219,0.4749969,0.1750584,-0.1389562
72.776234150,0.4799171,0.1726996,-0.1384762
72.781309605,0.4814447,0.1698292,-0.1346401
72.786385536,0.4735398,0.1765249,-0.1355686
72.791461468,0.4779998,0.171699,-0.1384634
72.796537399,0.4789634,0.1722285,-0.1341531
72.801613331,0.4794441,0.1717075,-0.1394296
72.806688786,0.48036,0.1751912,-0.1317807
72.811764717,0.4809181,0.1708173,-0.1313153
72.816840649,0.4817985,0.1757085,-0.1303625
72.821916580,0.4841781,0.1776585,-0.1351754
72.826992512,0.4842716,0.1717954,-0.1380738
72.832068443,0.4837263,0.1742378,-0.1356924
72.837143898,0.4846196,0.1781433,-0.1361788
72.842219830,0.4812855,0.1731951,-0.1390526
72.847295761,0.4807466,0.1766391,-0.1332977
72.849833488,0.482679,0.1766311,-0.1380993
72.854909420,0.4787723,0.1770732,-0.1361821
72.859985352,0.4792459,0.178082,-0.132836
72.865060806,0.4783834,0.1717277,-0.1337981
72.870136738,0.4836906,0.174731,-0.1342864
72.875212669,0.4768756,0.1746157,-0.1361888
72.880288601,0.4831086,0.1795714,-0.1376433
72.885364532,0.4788384,0.1746798,-0.132362
72.890443802,0.4826876,0.1761556,-0.1371544
72.895515919,0.4792957,0.1746221,-0.1390594
72.900591850,0.4842398,0.1703617,-0.1314107
72.905667782,0.4881102,0.1713945,-0.1314278
72.910747051,0.4823279,0.167866,-0.1352398
72.915819645,0.4784289,0.1683062,-0.1328203
72.920895576,0.4841779,0.1732406,-0.1347232
72.925971031,0.4812263,0.1751565,-0.1323044
72.931046963,0.4846689,0.1732581,-0.1313347
72.936122894,0.4832146,0.172213,-0.1356089
72.941198826,0.4822153,0.1736764,-0.1327268
72.946274757,0.4783827,0.1706849,-0.1346286
72.951353073,0.4749769,0.1701311,-0.1365415
72.956426144,0.4754926,0.1682023,-0.1346366
72.961502075,0.4797756,0.1731209,-0.1360714
72.966578007,0.4792401,0.1755288,-0.1379726
72.971653938,0.4817685,0.1707024,-0.1375048
72.976729870,0.4777803,0.1765059,-0.1350846
72.981805325,0.48063,0.1799095,-0.1408202
72.986881256,0.4768364,0.1750063,-0.1369672
72.991957188,0.4763751,0.1745548,-0.1312059
72.997033119,0.4773356,0.1750204,-0.1355067
73.002109051,0.4788657,0.1716276,-0.1364601
73.007184982,0.478332,0.1740206,-0.1412431
73.012260437,0.4759102,0.1745065,-0.1369142
73.014798641,0.4738671,0.179835,-0.1369049
73.019874573,0.4807894,0.1735904,-0.1398174
73.024950504,0.4816804,0.1780048,-0.1374269
73.030026436,0.4788643,0.1731616,-0.1288132
73.035102367,0.4745588,0.1691917,-0.1307287
73.040177345,0.4759425,0.173109,-0.1307361
73.045253754,0.4779814,0.1672368,-0.1384137
73.050329685,0.4779006,0.1716306,-0.1374628
73.055405617,0.4788398,0.1736027,-0.1365126
73.060482979,0.477392,0.1730984,-0.1370034
73.065557480,0.4769782,0.1696898,-0.1360346
73.070634842,0.4755371,0.1691912,-0.1350689
73.075708866,0.4754562,0.1745652,-0.1336209
73.080784798,0.4770207,0.1687202,-0.1369829
73.085860729,0.4788631,0.1750851,-0.1369776
73.090936661,0.4808158,0.1751109,-0.1384269
73.096011639,0.4799123,0.1717093,-0.1355493
73.101087570,0.4759977,0.1726,-0.1388902
73.106163979,0.4774527,0.1736436,-0.1331509
73.111239910,0.4798326,0.176097,-0.1365307
73.116315842,0.4790015,0.168312,-0.1346397
73.121391773,0.4808594,0.1727205,-0.1356188
73.126466751,0.4832441,0.1752058,-0.1342016
73.131542683,0.4798799,0.1732078,-0.1356487
73.136619091,0.4807718,0.1776047,-0.1366217
73.141695023,0.4794485,0.1697842,-0.1385637
73.146770954,0.4788223,0.1775855,-0.1366474
73.151846886,0.4818115,0.1742538,-0.133807
73.156921864,0.4842198,0.1747499,-0.1371765
73.161998749,0.4837193,0.1757312,-0.1357446
73.167074204,0.480307,0.1761808,-0.1343043
73.172150135,0.4803444,0.1747036,-0.1376578
73.177226543,0.476016,0.1722447,-0.1323891
73.182301998,0.4797949,0.1781329,-0.1348023
73.184839726,0.4803566,0.1747724,-0.1295342
73.189915180,0.483802,0.1723588,-0.1343467
73.194991112,0.4829401,0.1665108,-0.1338826
73.200067043,0.486265,0.1709415,-0.1358277
73.205142975,0.4842623,0.1743633,-0.1310485
73.210218906,0.4847291,0.1748102,-0.1382487
73.215294361,0.4896875,0.1700405,-0.1354069
73.220370293,0.481897,0.1704245,-0.1339558
73.225450993,0.4808755,0.1723089,-0.1401771
73.230522156,0.4819091,0.1694378,-0.1349061
73.235598087,0.4818075,0.174803,-0.1324932
73.240674019,0.4829142,0.1675242,-0.1300966
73.245749474,0.484331,0.1694377,-0.137272
73.250825405,0.4798391,0.176218,-0.1334127
73.255901337,0.4856892,0.1747888,-0.1386681
73.260977268,0.4841813,0.1771927,-0.1391316
73.266053200,0.4851032,0.1796534,-0.1362492
73.271129131,0.4837026,0.176719,-0.1343158
73.276204586,0.4813032,0.174741,-0.1333569
73.281280518,0.4865903,0.1767129,-0.1391141
73.286360264,0.4827718,0.1722882,-0.1367224
73.291432381,0.4818258,0.1703451,-0.1338619
73.296508312,0.4788847,0.1707682,-0.1357705
73.301583767,0.4835846,0.1791051,-0.1372206
73.306659699,0.4817172,0.1747203,-0.1333932
73.311735630,0.4812397,0.1737477,-0.1314793
73.316811562,0.4841415,0.1737379,-0.1386822
73.321887493,0.479314,0.1717647,-0.1319715
73.326963425,0.4777899,0.1741313,-0.1377219
73.332038879,0.4822013,0.1712318,-0.1435
