Time (s),X (g),Y (g),Z (g)
29.904994011,-1.597746,0.3758013,0.6450528
29.909924507,-1.66778,0.3618678,0.646396
29.914854526,-1.625472,0.4047748,0.6574059
29.919785023,-1.582894,0.3765326,0.5164462
29.924715519,-1.501972,0.447138,0.5188197
29.929645538,-1.441772,0.4032066,0.4736527
29.934576035,-1.445844,0.3727017,0.5276417
29.939507008,-1.526504,0.4290659,0.6520887
29.944436550,-1.549678,0.3827884,0.6149766
29.949367523,-1.477055,0.336659,0.5295817
29.954297543,-1.365755,0.3685763,0.5028318
29.959228516,-1.354815,0.3793303,0.5710557
29.964158535,-1.40639,0.4055569,0.527105
29.969089031,-1.330629,0.3934193,0.4629678
29.974019051,-1.30621,0.3785987,0.5039231
29.978949070,-1.28067,0.2692896,0.5294751
29.983879566,-1.29801,0.2786539,0.5503324
29.988810539,-1.272725,0.3850792,0.4935328
29.993740082,-1.25894,0.6352602,0.5529721
29.998671055,-1.064282,0.2625763,0.3702433
30.003601074,-0.997956,0.218973,0.2673602
30.008531570,-1.402857,0.8642896,0.5306333
30.013462067,-1.331898,0.5381815,0.5863163
30.018392086,-1.074199,0.07285688,0.3624032
30.023322582,-1.129619,0.6363576,0.4228441
30.030719757,-1.032408,0.3227543,0.2576693
30.035648346,-1.107853,0.3808126,0.3566661
30.040579319,-0.972957,0.1601257,0.2745672
30.045508862,-0.9260077,0.2330725,0.2155138
30.050439835,-1.113672,1.084052,0.6301219
30.055369854,-1.160531,-0.08034839,0.0240227
30.060300350,-1.025745,0.3367218,0.5258823
30.065230846,-1.006312,0.3302582,0.3682834
30.070160866,-0.9183443,0.1538889,0.1819122
30.075087547,-0.9204325,0.2566882,0.3023667
30.080017567,-0.9175156,0.09406344,0.3868982
30.084948063,-1.014258,0.3406804,0.355028
30.089878559,-0.9753599,0.062349,0.3107462
30.094808579,-0.9378406,0.1766624,0.4274967
30.099739075,-0.9875767,0.1681771,0.4451554
30.104670048,-0.9334056,0.1190742,0.3882626
30.109599590,-0.9635438,0.1978336,0.3367616
30.114530563,-0.9518687,0.08466006,0.3325917
30.119460583,-0.9816377,0.1429866,0.3710294
30.124391079,-1.015452,0.09578144,0.3642856
30.129321098,-1.038724,0.1449553,0.4058861
30.134251595,-1.016684,0.02719064,0.3719531
30.139185429,-1.06425,0.102732,0.3980483
30.144112110,-0.968825,0.35888,0.5525208
30.149042606,-0.9478422,0.2639505,0.3870109
30.153973579,-1.094337,0.09751365,0.3883948
30.158903122,-1.135669,0.1176376,0.4466229
30.163834095,-1.150573,0.1564251,0.4162421
30.168764114,-1.155923,0.1924625,0.4549437
30.173694611,-1.151898,0.1385305,0.4734887
30.178624630,-1.153264,0.145428,0.41875
30.183555126,-1.133548,0.1595025,0.3978744
30.188485622,-1.145484,0.1268899,0.4393513
30.193415642,-1.180001,0.1477407,0.4747482
30.198346138,-1.215002,0.10007,0.4343716
30.203277111,-1.231297,0.139171,0.4798321
30.210672379,-1.269897,0.09489798,0.503345
30.215602875,-1.308998,0.03671938,0.5075
30.220532894,-1.36344,-0.03674094,0.5009651
30.225463390,-1.38362,0.1022188,0.5449423
30.230393410,-1.384531,0.05860054,0.4821872
30.235323906,-1.4109,0.05495968,0.5013981
30.240254402,-1.457562,0.01844142,0.5158316
30.245184422,-1.531332,0.167245,0.59964
30.250114918,-1.59974,0.2089457,0.6701779
30.255044937,-1.580697,-0.2167073,0.518465
30.259975433,-1.71942,0.09304423,0.6008234
30.264906406,-1.597201,0.108127,0.5766311
30.269836426,-1.671827,0.113141,0.5716847
30.274762631,-1.693038,0.1023469,0.6293747
30.279692650,-1.74206,0.04421206,0.5886606
30.284623623,-1.831061,0.4865558,0.6950236
30.289556503,-1.771415,0.09416383,0.6152396
30.294484139,-1.891875,0.1608814,0.7057145
30.299414635,-1.887802,0.2297608,0.6509197
30.304344654,-1.800573,0.1510862,0.5708615
30.309275150,-1.79234,0.05904251,0.5789543
30.314205647,-1.99442,0.2025653,0.6402565
30.319140434,-2.043655,0.624229,0.8385805
30.324066162,-1.906194,0.3147195,0.7288525
30.328996182,-1.984738,0.3536537,0.6970561
30.333927155,-1.847118,0.3813733,0.7115572
30.338857651,-1.951372,0.4466392,0.6486932
30.343787670,-1.762561,0.316345,0.6923204
30.348718643,-1.901935,0.5477158,0.6820747
30.353648663,-2.381655,0.2664497,-0.2665973
30.358578682,-1.844637,0.364078,0.9660699
30.363509178,-1.987546,0.5470293,0.8460882
30.368439198,-1.857864,0.3342896,0.693424
30.373369694,-1.864529,0.399404,0.6869698
30.380764961,-1.772681,0.4725348,0.6323696
30.385695934,-1.758778,0.4218532,0.5961175
30.390626431,-1.722206,0.3926011,0.6183453
30.395556450,-1.804277,0.4759468,0.6245289
30.400486946,-1.786011,0.3958414,0.5986853
30.405416966,-1.753549,0.4555086,0.5778964
30.410347462,-1.614439,0.4307054,0.6037969
30.415277958,-1.622234,0.4124463,0.6229452
30.420207977,-1.613488,0.5012624,0.595616
30.425142765,-1.600656,0.4010934,0.5666384
30.430068493,-1.578581,0.3612663,0.5803888
30.434999466,-1.612868,0.5113384,0.6466256
30.439929962,-1.586847,0.4781909,0.716933
30.444859982,-1.453826,0.4663322,0.6509289
30.449790478,-1.361104,0.4083171,0.5286969
30.454720497,-1.372644,0.4076366,0.483223
30.459650993,-1.393853,0.4053814,0.4993369
30.464581490,-1.456155,0.5919753,0.5988641
30.469511509,-1.372207,0.4031099,0.5139802
30.474438191,-1.311326,0.4368454,0.4546701
30.479368687,-1.236833,0.381575,0.4077256
30.484298706,-1.205934,0.2575979,0.4130448
30.489229202,-1.286591,0.3456959,0.5087927
30.494159222,-1.016596,0.4377435,0.7457883
30.499092579,-1.016683,0.2980953,0.4380528
30.504020691,-1.072889,0.279789,0.3966603
30.508950710,-1.166079,0.3718091,0.4668379
30.513881207,-1.193154,0.2512294,0.4223714
30.518811226,-1.166826,0.2484042,0.3930398
30.523741722,-1.022869,0.140406,0.1798801
30.528672218,-1.038643,0.2465445,0.1612055
30.533602238,-1.120891,0.9317787,0.6738105
30.538532734,-1.212971,0.08225176,0.454989
30.543463707,-1.251155,0.1255341,0.2928225
30.548393726,-0.9466386,0.3689654,0.2774186
30.553324223,-0.9885599,0.202432,0.2678323
30.560719490,-1.061648,0.1292414,0.4392383
30.565649986,-1.130572,0.4777648,0.3598353
30.570580006,-1.015851,0.04754414,0.2248734
30.575510502,-1.054241,0.1491887,0.3926418
30.580440521,-1.114023,0.1698107,0.505095
30.585371018,-1.092981,0.2092345,0.4311064
30.590301991,-1.019412,0.1554626,0.2781502
30.595231533,-1.054211,0.1299488,0.3657032
30.600162506,-1.082227,0.1255756,0.477318
30.605092526,-1.132591,0.1344023,0.4445592
30.610023022,-1.145074,0.07182354,0.3679255
30.614953518,-1.132606,0.08168062,0.4032645
30.619883537,-1.101181,0.3614108,0.4793978
30.624814034,-1.118449,0.1356315,0.2939385
30.629744053,-1.105199,0.1618888,0.4105105
30.634674549,-1.140136,0.1893728,0.4522345
30.639605522,-1.157156,0.1425852,0.3942345
30.644535065,-1.194205,0.2381956,0.4518981
30.649466038,-1.232102,0.246097,0.5037773
30.654396534,-1.226732,0.3017278,0.4821423
30.659326553,-1.177546,0.1954349,0.3697594
30.664257050,-1.185674,0.2457378,0.4242992
30.669187069,-1.222154,0.2571241,0.4574184
30.674113751,-1.225093,0.2195422,0.4478233
30.679044247,-1.252534,0.1895239,0.4387149
30.683974266,-1.258187,0.2024331,0.4533732
30.688904762,-1.307128,0.2055281,0.5509658
30.693834782,-1.306673,0.01323138,0.3832672
30.698765278,-1.347085,0.2814115,0.4742652
30.703695774,-1.380474,0.1873129,0.468874
30.708628178,-1.367577,0.1280961,0.5439076
30.713556767,-1.412175,0.1542336,0.5068642
30.718487263,-1.426486,0.1350709,0.5063704
30.723417282,-1.468266,0.23337,0.609285
30.728347778,-1.531189,0.07108738,0.5340115
30.733277798,-1.52159,0.02757482,0.6121442
30.740673542,-1.576819,0.06175267,0.5239963
30.745603562,-1.574665,0.04410871,0.5298541
30.750534058,-1.62836,0.1364938,0.5651572
30.755465985,-1.692896,0.2935565,0.6187941
30.760394573,-1.621762,0.09785858,0.61697
30.765325546,-1.808364,0.2628317,0.6684011
30.770255566,-1.741259,0.1992076,0.6828229
30.775186062,-1.774074,0.1737295,0.6138453
30.780116081,-1.686805,0.1636851,0.5934737
30.785046577,-1.709762,0.1617302,0.5189311
30.789977074,-1.897588,0.7593483,0.8595788
30.794907093,-1.811562,0.1922034,0.7114097
30.799837589,-1.891831,0.3991941,0.7418991
30.804768562,-1.847371,0.3264457,0.7283838
30.809698105,-1.785503,0.2814333,0.6188226
30.814629078,-1.765686,0.3285856,0.6129657
30.819559097,-1.803604,0.3358047,0.6797321
30.824489593,-1.841829,0.4369265,0.6888902
30.829420090,-1.865439,0.2342133,0.6554118
30.834350109,-1.824909,0.3411502,0.7852974
30.839280605,-1.890433,0.3634597,0.628598
30.844210625,-1.735097,0.2424683,0.6387973
30.849141121,-1.849639,0.2878138,0.6156382
30.854072094,-1.771964,0.2740613,0.6444786
30.859001636,-1.876465,0.3236911,0.6701177
30.863932610,-1.871639,0.2983098,0.7376781
30.868862629,-1.87177,0.2844218,0.7176837
30.873788834,-1.831261,0.2637418,0.6980906
30.878719807,-1.857711,0.2626975,0.6412188
30.883649826,-1.812346,0.3122717,0.6202127
30.888580322,-1.809726,0.2895417,0.6190027
30.893510342,-1.879239,0.3868968,0.7529981
30.898440838,-1.872082,0.3576601,0.8000723
30.903371334,-1.848372,0.388802,0.7653679
30.908301353,-1.758615,0.3860186,0.7378796
30.915697098,-1.788634,0.3724169,0.6179899
30.920627117,-1.681508,0.3155492,0.5804631
30.925557613,-1.809933,0.8230311,0.6888035
30.930488586,-1.629395,0.295918,0.4669116
30.935418606,-1.574836,0.4623111,0.5748645
30.940349102,-1.578383,0.4516914,0.7062284
30.945279121,-1.574813,0.3075806,0.6705323
30.950209618,-1.549062,0.248494,0.5141556
30.955140114,-1.413156,0.6634347,0.6174632
30.960070133,-1.427551,0.3007128,0.2830639
30.965000629,-1.496696,0.3203355,0.4184908
30.969930649,-1.503168,0.4734134,0.562997
30.974861145,-1.519588,0.2911919,0.4608066
30.979792118,-1.404549,0.2677075,0.4661887
30.984722137,-1.237185,0.2097618,0.2748762
30.989652634,-1.332228,0.7319703,0.4967352
30.994585991,-1.203575,-0.008554313,0.4952
30.999513149,-1.3102,0.7432687,1.109797
31.004443645,-1.321563,0.5057015,0.6825946
31.009373665,-1.051079,0.1331367,0.2348102
31.014304161,-1.189258,0.553017,0.4067038
31.019234180,-1.155806,0.1652673,0.4491951
31.024164677,-1.289365,0.3015722,0.5267065
31.029095650,-1.203581,0.2604919,0.4452755
31.034025669,-1.242327,0.5338459,0.4512313
31.038957596,-1.170869,0.3732694,0.552206
31.043886185,-1.216359,0.1988744,0.4480419
31.048816681,-1.105272,0.1382079,0.4050635
31.053747177,-1.201729,0.3779288,0.3978944
31.058677197,-1.160618,0.2996635,0.4507056
31.063607693,-1.232635,0.2727678,0.5105523
31.068537712,-1.184507,0.3225901,0.4832712
31.073464394,-1.190946,0.3086928,0.3990428
31.078394890,-1.096943,0.2722102,0.3964237
31.083324909,-1.125555,0.2722617,0.3910738
31.088255405,-1.130707,0.4088517,0.4382966
31.095650673,-1.103512,0.2847846,0.3854042
31.100584984,-1.143337,0.3977742,0.5516171
31.105512142,-1.158184,0.3437397,0.4719859
31.110442162,-1.122321,0.2613855,0.3685302
31.115372658,-1.113273,0.2753869,0.4021243
31.120302677,-1.109723,0.3959193,0.4631783
31.125233173,-1.100623,0.2516515,0.352185
31.130163193,-1.12334,0.3004549,0.4357141
31.135093689,-1.183531,0.2842906,0.4689106
31.140024662,-1.154719,0.2330925,0.4160997
31.144954205,-1.087614,0.2292484,0.4076066
31.149885178,-1.131128,0.2273311,0.3964144
31.154815674,-1.147258,0.2152679,0.4117624
31.159746170,-1.16398,0.3693953,0.4399831
31.164676189,-1.150781,0.1630208,0.3192199
31.169606209,-1.1942,0.1693132,0.4338067
31.174536705,-1.291559,0.2455044,0.4685907
31.179467201,-1.235011,0.1348407,0.4746468
31.184397221,-1.263803,0.2414531,0.5191052
31.189327717,-1.275178,0.1584296,0.519299
31.194257736,-1.397681,0.1503992,0.5281556
31.199188709,-1.353025,-0.02252472,0.4646459
31.204119206,-1.401061,0.09497935,0.4900781
31.209049225,-1.487687,0.2581721,0.53088
31.213984489,-1.423439,0.1872782,0.4693289
31.218909740,-1.43861,0.1756376,0.555941
31.223840237,-1.494122,-0.1407615,0.4777668
31.228770733,-1.657016,0.08758474,0.6413956
31.233700752,-1.560163,-0.03186492,0.5500307
31.238631249,-1.459844,0.2822459,0.5863471
31.243561268,-1.391904,0.4646194,0.5351573
31.248492241,-1.516155,0.01611071,0.5317369
31.253422737,-1.807767,0.2895842,0.7092241
31.258353233,-1.720623,0.198123,0.6428021
31.263288021,-1.654403,0.1858451,0.6012059
31.268213272,-1.655235,0.1799989,0.528761
31.275605202,-1.694689,0.4196886,0.5843053
31.280535221,-1.750225,0.3637016,0.721239
31.285465717,-1.830176,0.2784532,0.7486376
31.290396214,-1.678986,0.3445365,0.6858323
31.295326233,-1.721541,0.3154511,0.5511705
31.300256729,-1.674664,0.3434627,0.6365337
31.305186749,-1.693732,0.2914159,0.5364318
31.310117245,-1.64402,0.3288087,0.6075854
31.315048218,-1.773845,0.3358499,0.6362292
31.319978237,-1.685052,0.303015,0.6335326
31.324908733,-1.786545,0.4662282,0.6759438
31.329839230,-1.722872,0.321094,0.6682383
31.334769249,-1.666234,0.2955946,0.613344
31.339699745,-1.659521,0.3210501,0.5691712
31.344629765,-1.71218,0.4062934,0.6723118
31.349560261,-1.713879,0.3791811,0.703025
31.354491234,-1.599491,0.3172923,0.6868877
31.359420776,-1.698517,0.388552,0.6321628
31.364351750,-1.715411,0.3722964,0.6245436
31.369281292,-1.662181,0.4323399,0.6344787
31.374212265,-1.609179,0.4021737,0.5690013
31.379142761,-1.526053,0.4330004,0.5423962
31.384072781,-1.498306,0.381649,0.5135473
31.389003277,-1.441287,0.3746949,0.4966328
31.393933296,-1.474107,0.4354013,0.5073998
31.398867130,-1.503503,0.5611665,0.5795622
31.403794289,-1.429655,0.4397147,0.5132261
31.408724308,-1.287203,0.4421802,0.449149
31.413655281,-1.282861,0.4755267,0.3952176
31.418584824,-1.350304,0.4471932,0.4509751
31.423515797,-1.240714,0.4263951,0.4678813
31.428446293,-1.156853,0.3909766,0.4183133
31.433376312,-1.196991,0.3228598,0.4287249
31.438306809,-1.207237,0.6401646,0.5638398
31.443236828,-1.110373,0.3817105,0.3352107
31.450632572,-1.02415,0.3375484,0.3124905
31.455562592,-1.001416,0.3515271,0.3901671
31.460493088,-1.070763,0.4005572,0.402055
31.465424061,-1.017929,0.3094969,0.4007131
31.470354080,-0.8749037,0.1790923,0.1954387
31.475280285,-0.8529449,0.4056746,-0.3730904
31.480210304,-1.030175,0.455608,-0.6658632
31.485141277,-1.13961,0.8320733,0.8289692
31.490071774,-1.071034,0.9075956,0.8967192
31.495001793,-0.7065216,0.826991,0.2461045
31.499932289,-0.4597932,0.7470429,-0.1460168
31.504862785,-0.4590684,0.5233051,0.1096069
31.509792805,-0.6059182,0.5710899,0.495014
31.514723301,-0.5453392,0.5554073,0.3539748
31.519653320,-0.4647323,0.3635154,-0.05922151
31.524583817,-0.4264154,0.6907999,0.2876302
31.529514790,-0.474997,0.08293236,0.02575111
31.534444809,-0.462784,0.104482,0.3228807
31.539375305,-0.5043334,-0.05205019,0.1226804
31.544305325,-0.409779,0.007490467,0.211657
31.549235821,-0.5145429,-0.1985293,0.09023815
31.554166317,-0.4921614,-0.08090863,0.2304447
31.559096336,-0.5374895,-0.3231335,0.1265469
31.564026833,-0.5551243,-0.3179577,0.1877333
31.568956852,-0.6755854,-0.326959,0.215975
31.573887348,-0.778162,-0.2539186,0.305777
31.578818321,-0.8123626,-0.2609648,0.2938263
31.583747864,-0.7982864,-0.3036673,0.3153042
31.588678837,-0.8329583,-0.206601,0.3313696
31.593608856,-0.8239038,-0.1503623,0.2872771
31.598539353,-0.8093039,-0.1150827,0.2796851
31.603469849,-0.8925351,-0.006944083,0.3484452
31.608399868,-0.8920127,-0.008508742,0.3771271
31.613330364,-0.9471065,0.0668036,0.3610035
31.618260384,-0.9964611,0.1732017,0.4163343
31.625656128,-0.925884,0.1796466,0.3412948
31.630586147,-0.890273,0.2116968,0.3760391
31.635517121,-0.8981375,0.1725976,0.2797499
31.640447617,-0.871892,0.2727472,0.3700809
31.645377636,-0.9804661,0.2711211,0.4045722
31.650308132,-0.9672472,0.2076636,0.3641307
31.655243397,-0.9591143,0.2015928,0.3352769
31.660168648,-0.9530451,0.2492798,0.3962581
31.665099144,-0.9611,0.2240494,0.3828996
31.670034409,-1.023049,0.2200751,0.402775
31.674955845,-1.051401,0.2137983,0.4449867
31.679885864,-1.026323,0.1760966,0.3912983
31.684816361,-1.000516,0.2105492,0.3980348
31.689746857,-1.049585,0.1951058,0.392846
31.694676876,-1.025692,0.3223628,0.4383069
31.699607849,-0.9735905,0.2935641,0.3257911
31.704537392,-0.9691595,0.2366638,0.3594183
31.709468365,-1.040164,0.1629378,0.4177468
31.714398861,-1.079242,0.1387023,0.372085
31.719328880,-1.063104,0.2293391,0.4063823
31.724259377,-1.079082,0.1798322,0.3827973
31.729189873,-0.9919653,0.2906818,0.4448261
31.734119892,-0.8218414,0.3155288,0.3138772
31.739050389,-1.104361,-0.003567705,0.2177925
31.743980408,-1.368502,0.3395765,0.7429763
31.748911381,-1.245173,0.05991928,0.5726506
31.753841877,-1.074853,0.06846779,0.2362121
31.758771897,-0.9817511,0.3092759,0.2818482
31.763702393,-1.24083,0.3875018,0.4329535
31.768632412,-1.280197,0.2354578,0.5327736
31.773562908,-1.302463,0.3357791,0.532527
31.778493404,-1.109629,0.1822537,0.4474439
31.783423424,-1.113194,0.2095617,0.3628501
31.788353920,-1.109104,0.2075509,0.3542628
31.793284893,-1.124128,0.2732851,0.3941433
31.800680160,-1.340421,0.3063218,0.6079578
31.805609703,-1.256277,0.234884,0.5530974
31.810540676,-1.234359,0.3616353,0.4643884
31.815471172,-1.070041,0.1966686,0.3663286
31.820401192,-1.132924,0.2204643,0.3437659
31.825331688,-1.158208,0.1981649,0.4083525
31.830261707,-1.391112,0.5966629,0.5697681
31.835192203,-1.193196,0.2406206,0.5131418
31.919008255,-1.060969,0.1657299,0.4303299
31.921469688,-1.091332,0.1996223,0.4334903
31.926400185,-1.071976,0.1882096,0.4483486
31.928864956,-1.049616,0.1458094,0.3837658
31.933795452,-1.065047,0.2211907,0.385424
31.938725948,-1.052028,0.1691879,0.3836967
31.943655968,-1.021529,0.1787272,0.3821918
31.948586464,-1.019437,0.1398088,0.3701844
31.953516960,-0.995832,0.06615509,0.3477432
31.958446980,-1.022323,0.146023,0.3600993
31.963377953,-0.9905542,0.2330571,0.4111097
31.968307495,-0.9895538,0.005116574,0.2886893
31.973238468,-1.007521,0.183695,0.3776362
31.980633736,-0.9867909,-0.007937159,0.3406034
31.985564232,-1.049743,0.1112253,0.395593
31.990494728,-1.025153,0.03123689,0.3613074
31.995424747,-0.942833,0.6539636,0.5679015
32.000355244,-0.9171984,-0.05269105,0.06588882
32.005285263,-0.9598798,0.2741112,0.3671646
32.010215759,-0.9194485,0.1533484,0.3663162
32.015146732,-1.004344,0.1684027,0.3930592
32.020076275,-0.9354717,0.004221082,0.3340409
32.025007248,-0.8926025,0.2312173,0.3029513
32.029937267,-0.9085709,0.1764825,0.2931009
32.034867764,-0.9320598,0.1504808,0.2563943
32.039798260,-0.9271891,0.2223727,0.3787093
32.044728279,-0.8957349,-0.0628618,0.2263275
32.049658775,-0.8214352,0.01941382,0.1940252
32.054588795,-0.9916753,0.7253518,0.5310809
32.059519291,-0.8411878,-0.1293202,0.2277493
32.064450264,-1.004968,0.2601269,0.5106196
32.069379807,-0.9099504,0.3320787,0.4945173
32.074310780,-0.8240514,0.06022249,0.1834531
32.079240799,-0.8243963,0.4719325,0.4015204
32.084171295,-0.7856594,0.04699399,0.2109258
32.089101791,-0.8007374,0.184799,0.3232455
32.094031811,-0.8521181,0.3030036,0.3952889
32.098967075,-0.9085675,0.1850285,0.3448923
32.103892803,-0.8158603,0.2065411,0.3879864
32.108822823,-0.8526268,0.2262886,0.3373047
32.113753796,-0.7598127,0.07201128,0.2295879
32.118683338,-0.7755206,0.2230231,0.2820609
32.123610020,-0.7852479,0.1303466,0.30214
32.128540039,-0.7862625,0.1387471,0.3576918
32.133470535,-0.9039231,0.1423418,0.3799956
32.138401508,-0.8153144,0.2018306,0.3744717
32.143331528,-0.8534156,0.1538197,0.2648538
32.148262024,-0.7657211,0.04648589,0.2288103
32.153192043,-0.740796,0.2216192,0.3411719
32.160587788,-0.8237306,0.1176219,0.2975669
32.165522575,-0.8173605,0.2358142,0.3510299
32.170448303,-0.8725736,0.2536365,0.3256415
32.175378799,-0.8315983,0.225412,0.3673
32.180308819,-0.8567801,0.2538864,0.3477127
32.185239792,-0.8424,0.236579,0.2969912
32.190169334,-0.7838767,0.2825124,0.3174515
32.195100308,-0.8082634,0.2510867,0.31756
32.200030804,-0.8364815,0.3040352,0.3481952
32.204960823,-0.8457768,0.3058453,0.3805574
32.209891319,-0.8500546,0.2768548,0.3648183
32.214821816,-0.8251902,0.3126811,0.3416603
32.219751835,-0.8091029,0.3071834,0.3437713
32.224682331,-0.7893522,0.2635813,0.3077094
32.229612351,-0.7587969,0.3637429,0.3410406
32.234543324,-0.7600679,0.2821565,0.2964307
32.239475727,-0.7766881,0.2989072,0.3115761
32.244403839,-0.7538445,0.2745187,0.2354953
32.249334335,-0.7388333,0.3165501,0.267029
32.254264832,-0.8099974,0.3327694,0.3227447
32.259194851,-0.7501025,0.350042,0.2975491
32.264125347,-0.7213448,0.2497465,0.2595613
32.269055367,-0.8364534,0.3462279,0.3433867
32.273985863,-0.8124235,0.2635192,0.3399044
32.278916836,-0.8173505,0.327316,0.4192691
32.283846378,-0.7200047,0.2552502,0.2655086
32.288777351,-0.6376673,0.3194043,0.2038986
32.293707371,-0.6837323,0.2606468,0.2417219
32.298642635,-0.7424263,0.2208329,0.2434402
32.303567886,-0.7514719,0.2555972,0.2883841
32.308498383,-0.7469062,0.2115304,0.2497926
32.313428879,-0.7732162,0.248335,0.3162024
32.318358898,-0.7748476,0.2111257,0.30678
32.323285580,-0.8103619,0.238354,0.3186727
32.330684185,-0.6656685,0.3440009,0.2379858
32.335611343,-0.657153,0.2131065,0.1086374
32.340541363,-0.7432522,0.2695693,0.2721356
32.345471859,-0.7960039,0.2718072,0.3098397
32.350402832,-0.7600031,0.185687,0.2738686
32.355332375,-0.7612361,0.2473527,0.3351089
32.360263348,-0.7947285,0.2347198,0.276719
32.365193367,-0.7320552,0.2247175,0.2506581
32.370123863,-0.7511492,0.183855,0.2319952
32.375054360,-0.7983985,0.2513096,0.3668859
32.379984379,-0.7728348,0.1742087,0.2795404
32.384914875,-0.6887791,0.3505532,0.2441954
32.389844894,-0.6789014,0.1489437,0.09051007
32.394775391,-0.7788833,0.2824172,0.2653632
32.399706364,-0.8169593,0.3495239,0.3329254
32.404635906,-0.7004149,0.1923357,0.2635728
32.409566879,-0.7148072,0.2520738,0.2732844
32.414496899,-0.7271345,0.2796725,0.2606899
32.419427395,-0.7238625,0.2942566,0.2460217
32.424357891,-0.6826615,0.2452857,0.2754145
32.429287911,-0.7207281,0.2703856,0.2752669
32.434218407,-0.6791672,0.2810428,0.2504984
32.439148426,-0.6938665,0.2850972,0.2352966
32.444078922,-0.6520825,0.2207914,0.2821935
32.449009895,-0.6762655,0.2471698,0.2620512
32.453939438,-0.6187953,0.2431444,0.2242731
32.458870411,-0.6729189,0.324676,0.2539912
32.463799954,-0.6117642,0.2134903,0.2464834
32.468730927,-0.6171039,0.3009813,0.2299369
32.473661423,-0.5780694,0.2370148,0.241621
32.478591442,-0.6198723,0.2639474,0.2459266
32.483521938,-0.5979074,0.2638259,0.2455232
32.488451958,-0.5668316,0.1967389,0.2372018
32.493382454,-0.5544431,0.2338608,0.2310692
32.498312950,-0.5168003,0.1899486,0.2359243
32.503242970,-0.5448347,0.2110439,0.186777
32.510639191,-0.5409016,0.1905617,0.2262027
32.515569210,-0.5984869,0.2046999,0.2333747
32.520499706,-0.5783615,0.1258018,0.1978415
32.525426388,-0.5217713,0.2039133,0.2623764
32.530356407,-0.5530398,0.167775,0.2384486
32.535286904,-0.4671777,0.159536,0.1683769
32.540216923,-0.4609822,0.1703218,0.1482964
32.545147419,-0.5308388,0.2595996,0.233759
32.550077915,-0.4836709,0.2329159,0.2303957
32.555007935,-0.4106084,0.1626276,0.1654061
32.559938431,-0.394819,0.263134,0.2041228
32.564873696,-0.4592631,0.2829906,0.1790753
32.569798947,-0.399359,0.3107148,0.2040142
32.574729920,-0.4324534,0.2871945,0.2080318
32.579659939,-0.330661,0.2819826,0.2191824
32.584590435,-0.2016315,0.2380804,0.1348805
32.589520455,-0.2918694,0.04962955,-0.05518371
32.594450951,-0.3320786,0.1662363,0.1914181
32.599381447,-0.439178,0.1340773,0.2364705
32.604311466,-0.4522582,0.04013496,0.1862928
32.609241963,-0.4129258,-0.01097958,0.1609422
32.614171982,-0.3645867,-0.103898,0.08464074
32.619102478,-0.3579161,-0.05460304,0.1222314
32.624033451,-0.3968144,0.02826013,0.1902672
32.628963471,-0.379028,0.002889298,0.1900738
32.633893967,-0.3711414,0.007449782,0.1472542
32.638823986,-0.3862406,0.06688806,0.1026459
32.643754482,-0.4180602,0.1457949,0.1751621
32.648684979,-0.4134473,0.0284385,0.1566682
32.653614998,-0.3690836,0.01915688,0.1532907
32.658545494,-0.3338563,-0.02779926,0.1204236
32.663475514,-0.3062003,-0.04728837,0.08552796
32.668406010,-0.3269737,-0.003546081,0.09439373
32.673336983,-0.3783713,-0.01716127,0.1174391
32.678266525,-0.3243987,-0.01168405,0.1528975
32.685662747,-0.4638759,0.2958918,0.2824354
32.690592766,-0.3525124,-0.009026002,0.1444186
32.695523262,-0.2834116,-0.02908101,0.07183105
32.700453282,-0.345443,0.08380616,0.1331416
32.705383778,-0.3790647,-0.08795661,0.1047909
32.710314274,-0.3447836,0.001531504,0.1690143
32.715244293,-0.3573595,-0.1193455,0.138816
32.720174790,-0.3978101,-0.1356889,0.1576073
32.725100994,-0.3684508,-0.1340924,0.1731414
32.730031490,-0.385146,-0.1693561,0.1401621
32.734961987,-0.3608431,-0.1775464,0.08692551
32.739892006,-0.3821429,-0.1589472,0.09657252
32.744822979,-0.4615748,-0.1923988,0.1476716
32.749752522,-0.4898076,-0.2472729,0.2060603
32.754683495,-0.5344791,-0.2686031,0.2228841
32.759613991,-0.5461569,-0.1896264,0.2055364
32.764544010,-0.4694544,-0.1314566,0.162046
32.769474507,-0.5281344,0.01718244,0.2167107
32.774404526,-0.5538644,-0.2034585,0.1697567
32.779335022,-0.6945827,0.02818228,0.3176618
32.784265518,-0.6138358,-0.1773344,0.2254055
32.789195538,-0.5813364,-0.09818381,0.1914672
32.794126511,-0.5490243,-0.05062939,0.1967779
32.799057007,-0.5636099,-0.1135883,0.1703633
32.803987026,-0.6489965,-0.08361264,0.2305301
32.808917522,-0.6806774,-0.02403216,0.3343953
32.813847542,-0.6921169,-0.07689729,0.2814098
32.818778038,-0.6685197,-0.08376743,0.2661754
32.823708534,-0.6373802,0.0126028,0.2917452
32.828638554,-0.6656944,-0.09558854,0.213414
32.833569050,-0.6902052,-0.08722882,0.2404337
32.838499069,-0.7365624,-0.08400746,0.249284
32.843430042,-0.7877219,-0.01927307,0.3056448
32.848359585,-0.7788686,-0.01732723,0.2962849
