Time (s),X (g),Y (g),Z (g)
32.559938431,0.3740207,0.347549,0.06776609
32.564873696,0.4217166,0.3781914,0.02402002
32.569798947,0.4450606,0.306249,0.06515634
32.574729920,0.4466301,0.3290266,0.05924159
32.579659939,0.4155903,0.2297722,0.1006205
32.584590435,0.3174665,0.102353,0.06084369
32.589520455,0.1644751,0.2076115,-0.1418846
32.594450951,0.3336664,0.2379221,0.07626369
32.599381447,0.3764827,0.340989,0.08733754
32.604311466,0.3079476,0.3790978,0.03834631
32.609241963,0.2527593,0.3622982,0.02754504
32.614171982,0.1480547,0.3575233,-0.02741836
32.619102478,0.2018003,0.3238015,0.008351959
32.624033451,0.3138295,0.3033387,0.05792049
32.628963471,0.2939649,0.2979313,0.06380793
32.633893967,0.2913306,0.2712495,0.02549595
32.638823986,0.3395882,0.2191452,-0.02327453
32.643754482,0.4388601,0.1803524,0.03285123
32.648684979,0.3637024,0.2514023,0.0207341
32.653614998,0.3320726,0.2202873,0.03122786
32.658545494,0.2765901,0.2233295,0.01250028
32.663475514,0.2420015,0.210931,-0.01140377
32.668406010,0.290694,0.1762815,-0.01129568
32.673336983,0.3392932,0.2047905,-0.005025819
32.678266525,0.3132688,0.1685255,0.04466294
32.685662747,0.6048126,-0.06061084,0.1106931
32.690592766,0.3490678,0.1498014,0.02733972
32.695523262,0.2635235,0.1283556,-0.01906934
32.700453282,0.3774856,0.03549048,0.01417813
32.705383778,0.3518784,0.1956475,-0.01557168
32.710314274,0.369264,0.0909178,0.0512526
32.715244293,0.3482547,0.1980768,0.0243305
32.720174790,0.3955681,0.2097611,0.02988452
32.725100994,0.3803724,0.1897131,0.05343942
32.730031490,0.3881202,0.2135076,0.01869497
32.734961987,0.3549836,0.2066572,-0.02343794
32.739892006,0.3863724,0.1755775,-0.02220125
32.744822979,0.4842562,0.193101,0.002346501
32.749752522,0.5386856,0.2246588,0.05126923
32.754683495,0.5962404,0.220907,0.05394876
32.759613991,0.6009163,0.1197466,0.02895397
32.764544010,0.5107738,0.05323251,0.008850515
32.769474507,0.5553802,-0.1282942,0.0320075
32.774404526,0.6104165,0.064401,-0.007571489
32.779335022,0.7225852,-0.2373883,0.07074307
32.784265518,0.6759564,-0.03538807,0.0224935
32.789195538,0.6076404,-0.1213308,-0.004483178
32.794126511,0.5567243,-0.1799936,0.007206902
32.799057007,0.5808008,-0.1469131,-0.01899634
32.803987026,0.6481624,-0.2462103,0.006289601
32.808917522,0.6599855,-0.36237,0.08784324
32.813847542,0.668286,-0.3394534,0.03693521
32.818778038,0.6346555,-0.3466719,0.02980842
32.823708534,0.5423065,-0.4395604,0.05621894
32.828638554,0.5955099,-0.376691,-0.02014251
32.833569050,0.5950025,-0.4319904,-0.005137116
32.838499069,0.6054279,-0.4935619,-0.01426923
32.843430042,0.5773393,-0.6155506,0.01456439
32.848359585,0.5396615,-0.633637,0.007175744
32.855755806,0.5158449,-0.6974885,0.03639179
32.860685825,0.514007,-0.696776,0.0359171
32.865616322,0.4313032,-0.7572859,0.01479593
32.870546818,0.36202,-0.7847031,-0.029769
32.875476837,0.3171333,-0.838378,-0.01742882
32.880407333,0.2750191,-0.9286443,0.01254004
32.885338306,0.3274621,-0.9086167,-0.04886869
32.890267849,0.1323088,-1.005316,0.04548594
32.895198822,0.1595931,-1.030555,-0.04407415
32.900128365,0.1080361,-1.033432,-0.03354639
32.905059338,0.08338138,-1.06949,-0.01567531
32.909989834,-0.03434066,-1.08631,-0.01760784
32.914919853,-0.04587717,-1.062905,-0.04352155
32.919850349,-0.1247375,-1.076374,-0.03337798
32.924776554,-0.1951148,-1.06759,-0.05036336
32.929707050,-0.2984265,-1.087065,-0.03124052
32.934637547,-0.3533389,-1.070762,-0.02027008
32.939567566,-0.3991998,-1.039362,-0.04329202
32.944498062,-0.5074931,-1.040829,-0.04797634
32.949428082,-0.5330276,-1.027657,-0.05544916
32.954358578,-0.6256893,-1.071311,-0.04148403
32.959289551,-0.7685305,-1.116818,0.01986295
32.964219093,-0.7552469,-1.077462,-0.05130023
32.969150066,-0.8539032,-1.031778,-0.05634221
32.974080086,-0.9558697,-0.9840516,-0.02803501
32.979010582,-0.8755828,-0.9280971,-0.08707765
32.983941078,-1.010956,-0.8740203,-0.03882816
32.988871098,-1.224951,-0.8358983,-0.01331568
32.993801594,-1.243144,-0.7670624,-0.01778251
32.998731613,-1.238029,-0.7854194,-0.04175884
33.003663063,-1.369667,-0.6652529,-0.05418301
33.008593082,-1.477059,-0.5435862,-0.01533765
33.013522625,-1.527735,-0.4994567,0.02524054
33.018457890,-1.508671,-0.3931051,-0.07090357
33.023383617,-1.526204,-0.2320473,-0.08749342
33.028314114,-1.604305,0.03251525,-0.04143021
33.035709381,-1.638943,0.03236945,0.02767599
33.040639877,-1.723505,0.2517948,0.03821433
33.045570374,-1.669981,0.3684319,0.03762758
33.050500393,-1.630218,0.4114751,-0.01765776
33.055430889,-1.504574,0.5386619,-0.01280463
33.060360909,-1.457355,0.6021898,-0.07830024
33.065291882,-1.398643,1.174106,0.1267435
33.070222378,-1.418312,0.7555934,0.03618401
33.075152397,-1.429432,1.120851,0.1187362
33.080082893,-1.291777,1.117856,0.08359212
33.085012913,-1.180516,1.113108,-0.01348791
33.089943409,-1.085688,1.104042,-0.03244251
33.094873905,-0.9294899,1.765525,0.1084949
33.099803925,-0.8510255,1.302219,0.1336363
33.104734421,-0.985229,1.21429,0.02050629
33.109664440,-0.7945589,1.613757,0.1185374
33.114594936,-0.6925846,1.73264,0.007638335
33.119525909,-0.5048633,1.576401,0.03766236
33.124451637,-0.4336822,1.610644,0.03428215
33.129382134,-0.3139491,1.551841,0.05037528
33.134312153,-0.1855295,1.601957,0.0377602
33.139243126,-0.08009906,1.692336,0.06559223
33.144173622,-0.002868364,1.727404,0.0596658
33.149104118,0.1668859,1.757101,0.08887282
33.154034138,0.2697765,1.593809,0.1239279
33.158964634,0.400058,1.539506,0.09120023
33.163894653,0.5708959,1.554513,0.01647514
33.168828011,0.5478753,1.403033,0.06476474
33.173755169,0.7181966,1.394831,0.02692303
33.178688526,0.7964575,1.370054,0.06307238
33.183615685,0.9068114,1.307094,0.04919019
33.188546658,1.004982,1.240764,0.05830058
33.193477154,1.097997,1.080955,0.0776732
33.198407173,1.117088,0.9370375,0.04543009
33.203337669,1.135759,0.8454802,0.0395146
33.210732937,1.210762,0.7500517,0.03160322
33.215663433,1.398189,0.5577196,0.02156398
33.220593453,1.220563,0.4574988,0.1158905
33.225523949,1.351761,0.2730449,0.1212329
33.230454922,1.252384,0.1629937,0.09383875
33.235384464,1.122716,0.2031481,-0.03611276
33.240315437,1.057523,0.1316126,-0.02786261
33.245249271,1.390592,-0.2511419,0.04084799
33.250175953,1.051419,0.03500252,0.0007447302
33.255106449,1.126437,-0.219226,0.09104615
33.260036469,1.015215,-0.1799547,0.03802896
33.264966965,0.8629364,-0.04796956,-0.008699819
33.269896984,1.014012,-0.3965992,0.0513801
33.274829388,0.9104694,-0.07387692,-0.03179845
33.279758453,0.9129493,-0.3138239,0.07332417
33.284687996,0.8132352,-0.2052276,0.01231287
33.289618969,0.7497213,-0.2251639,-0.03719796
33.294548988,0.6680581,-0.1799943,-0.1051745
33.299479485,0.6922327,-0.3815064,-0.08481182
33.304409981,0.7662344,-0.7337055,0.09838289
33.309340000,0.8131484,-0.2983063,-0.02878839
33.314270496,0.8007975,-0.6016868,0.03548014
33.319200516,0.6447999,-0.4250112,-0.03653336
33.324127197,0.6211129,-0.3965667,-0.108344
33.329057694,0.5849423,-0.4024244,-0.004851818
33.333987713,0.5953686,-0.5913475,0.03701121
33.338918209,0.546262,-0.5007425,0.01088621
33.343848229,0.6057967,-0.5711188,-0.01782882
33.348778725,0.5915431,-0.5381328,0.06788579
33.353709698,0.6191472,-0.5552498,0.03852105
33.358639240,0.4530261,-0.6867673,0.08517504
33.363570213,0.5191032,-0.50446,-0.09351256
33.368500710,0.4547068,-0.594518,-0.00132291
33.373430729,0.5006855,-0.6965038,0.0400863
33.378365040,0.46632,-0.7725368,0.03687763
33.383291245,0.4724672,-0.7398399,-0.01489678
33.390686989,0.3970357,-0.7400465,-0.008933336
33.395617008,0.3248336,-0.7779605,-0.00144282
33.400547505,0.2283623,-0.8694561,-0.002631098
33.405477524,0.2223328,-0.8685194,-0.02319142
33.410408497,0.1887461,-0.8867577,-0.0234676
33.415338993,0.02544242,-0.9406416,0.03181764
33.420269013,0.05945906,-0.8866013,-0.0571143
33.425202847,-0.008570548,-0.880653,-0.01801285
33.430130005,-0.04400078,-0.9111188,-0.02056777
33.435060024,-0.06678353,-0.9355611,-0.025749
33.439990521,-0.1677307,-0.9829272,-0.01857752
33.444920540,-0.1750948,-0.9530168,-0.03228885
33.449851036,-0.1473468,-0.9168615,-0.04214019
33.454782009,-0.2580348,-0.9349081,-0.02223432
33.459712029,-0.3313792,-0.9662893,-0.03900316
33.464642525,-0.3928612,-0.9845383,-0.005915523
33.469572544,-0.3762847,-0.9562715,-0.03368184
33.474503040,-0.4220382,-0.9171932,-0.03920418
33.479433537,-0.5431469,-0.9573636,0.02149332
33.484363556,-0.5455939,-0.9602135,0.007139623
33.489294052,-0.6043378,-0.9596199,-0.0165123
33.494224072,-0.7089766,-0.8971264,-0.06426796
33.499154568,-0.8013627,-0.844169,-0.07219738
33.504085541,-0.775063,-0.8549054,-0.09628254
33.509015560,-0.7715543,-0.8352837,-0.08152658
33.513950825,-0.9342933,-0.8315122,-0.07614884
33.518876076,-0.9920467,-0.863409,-0.03980687
33.523802281,-1.102544,-0.8283724,-0.05417824
33.528733254,-1.230793,-0.7491437,0.00135088
33.533663273,-1.206548,-0.7285699,-0.02988324
33.538593769,-1.227703,-0.6602886,-0.04387206
33.543523789,-1.301002,-0.5863466,-0.04066101
33.548454285,-1.34175,-0.5142801,-0.04034671
33.553384781,-1.349658,-0.4879858,-0.04890877
33.560780049,-1.603376,-0.1717894,-0.03180927
33.563245297,-1.611968,-0.2923023,0.003764868
33.570646286,-1.669755,-0.0895135,-0.0818142
33.575571537,-1.595466,0.02330381,-0.02801204
33.580501080,-1.662216,0.1208278,-0.04208499
33.585432053,-1.70474,0.1339401,-0.03956574
33.590362072,-1.728326,0.9501822,0.1232927
33.595292568,-1.54724,0.4818403,0.01744205
33.600223065,-1.673912,0.7903056,0.0678944
33.605153084,-1.568834,1.00853,0.01707411
33.610083580,-1.420859,0.8835034,-0.08649072
33.615014076,-1.31053,1.162714,0.01007473
33.619944096,-1.327478,1.154227,-0.06291354
33.624875069,-1.118507,1.358322,-0.009427488
33.629804611,-1.064426,1.640908,0.02267724
33.634735584,-0.9454075,1.572073,0.05418801
33.639666081,-0.8937702,1.602759,0.003847003
33.644596100,-0.5541906,1.826865,0.08224452
33.649526596,-0.6469361,1.494811,-0.01097876
33.654456616,-0.3009285,1.618878,0.03019938
33.659387112,-0.2048794,1.564893,0.1113306
33.664317608,-0.1827144,1.672337,-0.1204736
33.669247627,0.03920427,1.754609,0.07055843
33.674178600,0.04294282,1.634971,0.05087155
33.679108143,0.1416353,1.65256,0.05175468
33.684039116,0.3010123,1.614209,0.04439116
33.688969612,0.3651177,1.52898,0.03224751
33.693904400,0.4997804,1.466185,0.06366354
33.698830128,0.5700659,1.451925,0.08115396
33.703760147,0.6545525,1.380633,0.07921001
33.708690643,0.7675548,1.303153,0.1090154
33.713621140,0.8463762,1.254135,0.1260616
33.718551159,0.9878838,1.199861,0.1235798
33.723477841,1.017841,1.025869,0.09272751
33.728407860,1.029266,0.8280354,0.1186864
33.733338356,1.079362,0.7681065,-0.01740387
33.738268852,1.053888,0.6857687,-0.03901577
33.745664120,1.045612,0.5592913,0.06601584
33.750595093,1.373292,0.3743668,0.1028159
33.755525112,1.028285,0.4301695,0.06873488
33.760455609,1.077259,0.2724725,0.03174904
33.765385628,1.032632,0.184258,0.04324105
33.770316124,0.9843785,0.1132786,0.08175194
33.775246620,0.9414632,0.05945291,0.01433751
33.780176640,0.8940188,0.071906,-0.1212345
33.785107136,0.9407495,0.02224429,-0.05270466
33.790037155,1.08472,-0.172493,0.1499728
33.794967651,0.9425242,-0.03185898,0.08272746
33.799898624,0.8233573,-0.005921251,0.0702215
33.804828644,0.7438484,0.02672038,-0.00869514
33.809759140,0.8228961,-0.100272,0.02319817
33.814689159,0.7875809,-0.08114278,-0.003448963
33.819619656,0.7284048,-0.04638789,0.294791
33.824550152,0.8880863,-0.1938814,-0.07785845
33.829480171,0.8194468,-0.2706105,-0.00851275
33.834410667,0.6637285,-0.2590747,-0.07589075
33.839340687,0.5686294,-0.3942598,0.01765011
33.844271183,0.7420352,-0.1551215,-0.04151747
33.849202156,0.7077008,-0.4278636,-0.01526307
33.854132175,0.6678157,-0.3562531,0.1139337
33.859062672,0.6994722,-0.2493758,0.006974161
33.863992691,0.767154,-0.3856599,0.01953802
33.868923187,0.6874813,-0.2641382,0.01338397
33.873855114,0.6934983,-0.3414753,-0.0123329
33.878783703,0.6690583,-0.315825,0.02721666
33.883714199,0.712471,-0.3366494,-0.01219864
33.888644218,0.6193812,-0.6757079,0.1362855
33.893574715,0.7244319,-0.452021,-0.05364555
33.898505688,0.6542825,-0.6077592,0.1048382
33.903435707,0.7195798,-0.5649692,0.06689969
33.908366203,0.6609941,-0.5801023,0.0005798638
33.913296223,0.5766034,-0.6962831,-0.007231891
33.918226719,0.517035,-0.7138252,-0.006746888
33.925617695,0.5339055,-0.8228497,0.06555632
33.930548668,0.5825653,-0.8633839,0.04813498
33.935479164,0.530487,-0.8828177,-0.0326691
33.940409183,0.2919955,-1.05226,0.09552416
33.945339680,0.3167654,-1.007419,0.04208553
33.950269699,0.3633842,-1.010592,0.006134987
33.955200195,0.2406797,-1.076765,0.04012436
33.960130692,0.1843785,-1.156789,-0.01842824
33.965060711,0.116027,-1.178217,0.01010865
33.969991684,0.04368052,-1.172426,-0.01243386
33.974921226,-0.04631327,-1.17653,0.0001748502
34.048877239,-1.40262,-0.8584261,-0.006932139
34.051342011,-1.313939,-0.8604779,-0.08714184
34.053807259,-1.319449,-0.86241,-0.1233874
34.058737755,-1.465406,-0.7734809,-0.00240308
34.063667774,-1.567388,-0.6945609,-0.0733124
34.068603039,-1.545675,-0.5741679,-0.08098835
34.073528290,-1.572581,-0.4832574,-0.104439
34.078459263,-1.639714,-0.4080293,-0.09506923
34.083389759,-1.794776,-0.2099064,-0.08381271
34.088319778,-1.88541,-0.04948397,-0.08650482
34.095715523,-1.937591,0.1731359,-0.007777333
34.100650787,-1.798345,0.1769809,-0.08553833
34.105576038,-1.778124,0.2869203,-0.1053939
34.110506058,-1.80951,0.5043102,-0.09916162
34.115441322,-1.820304,0.9276886,0.02152669
34.120367527,-1.729707,0.6755979,-0.0430733
34.125293255,-1.796404,1.073144,-0.06048733
34.130223751,-1.674069,1.17537,0.002664804
34.135153770,-1.569505,1.107714,-0.1098817
34.140084744,-1.341601,1.30485,-0.1128655
34.145015240,-1.387795,1.336598,-0.150284
34.149945259,-1.206587,1.803166,-0.03066474
34.154875755,-1.271077,1.592306,-0.09507567
34.159807682,-0.9362911,1.944985,0.09716272
34.164736271,-0.9588112,1.832221,-0.04280585
34.169666767,-0.6107914,1.931363,0.03616977
34.174596787,-0.4912806,1.898668,-0.02298218
34.179527283,-0.3246199,1.894047,0.0287078
34.184457302,-0.1743409,1.978477,0.06482613
34.189389229,0.0003387928,2.041773,0.06883192
34.194318771,0.1048231,1.989763,0.08585614
34.199248791,0.284492,1.943653,0.0956133
34.204179287,0.4516426,1.961879,0.07440376
34.209109306,0.5810629,1.823494,0.07692415
34.214039803,0.6859949,1.7089,0.0502761
34.218970299,0.7223483,1.529416,0.04543746
34.223900318,0.960937,1.51828,0.1381767
34.228830814,1.023896,1.525203,0.1181321
34.233766079,1.095911,1.463486,0.06567204
34.238691330,1.207345,1.398592,0.05968338
34.243622303,1.298788,1.247869,0.07764429
34.248552322,1.246248,1.092954,0.04306465
34.253482819,1.296573,0.9888129,0.08799136
34.258412838,1.327679,0.9169397,0.09534559
34.263343334,1.737082,0.6270327,0.1386421
34.268273830,1.379132,0.7777925,0.009331048
34.275673866,1.378818,0.5000203,0.08971116
34.280599594,1.409295,0.5171939,-0.05998373
34.285529614,1.726118,-0.01101846,0.282216
34.290460587,1.450693,0.2853858,0.05685183
34.295390129,1.478503,0.1469123,-0.07239088
34.300321102,1.372407,0.1338103,-0.08881444
34.305251598,1.623775,-0.3523163,0.1375304
34.310181618,1.637738,-0.02570075,0.008546084
34.315112114,1.545684,-0.2476624,0.08356625
34.320042133,1.445747,-0.3961934,0.02026978
34.324968815,1.385933,-0.3858653,0.04489911
34.329899311,1.41614,-0.618425,0.1248446
34.334829331,1.350211,-0.4602485,0.06485793
34.339761734,1.274291,-0.7323973,0.1235214
34.344689846,1.259221,-0.5667979,-0.09283996
34.349620342,1.171258,-1.21434,0.2448182
34.354551315,1.168488,-0.8142987,-0.07053643
34.359480858,1.131311,-0.9676448,0.02904373
34.364411831,0.965045,-1.19214,0.1132913
34.369342804,1.047271,-1.011266,-0.105707
34.374272347,0.8439018,-1.166444,0.03901237
34.379202843,0.7975428,-1.252786,0.02469668
34.384132862,0.7331443,-1.342698,0.01570809
34.389063358,0.6246608,-1.452794,-0.02670768
34.393993378,0.6092547,-1.433125,0.03656909
34.398926735,0.6072248,-1.359465,-0.03258342
34.403854370,-0.2110344,-1.752828,0.1057144
34.408784390,0.5399374,-1.213519,-0.3394628
34.413715363,0.2033107,-1.380403,-0.04061076
34.418644905,0.002764815,-1.55625,0.02881277
34.423575878,-0.1575112,-1.588616,0.04097503
34.428510189,-0.1306407,-1.518173,-0.02617928
34.433436394,-0.3213387,-1.562266,-0.01751429
34.438366890,-0.3795421,-1.527228,-0.03072494
34.443296909,-0.4179607,-1.443799,-0.06569794
34.448227406,-0.6220526,-1.47873,-0.07051107
34.455622673,-0.6861378,-1.386472,-0.06585467
34.460557938,-0.7966193,-1.313447,-0.02895623
34.465484142,-0.9339064,-1.342371,-0.06887287
34.470414162,-1.00284,-1.286589,-0.007930398
34.475344658,-0.9804683,-1.219527,-0.1142387
34.480274677,-1.088129,-1.05826,-0.1133092
34.485205174,-1.347265,-0.9385056,-0.1133979
34.490135670,-1.347706,-0.9359494,-0.02681893
34.495065689,-1.295402,-0.9943146,-0.06477827
34.499996185,-1.411261,-0.8746638,-0.08905399
34.504926205,-1.477283,-0.7010041,-0.1167518
34.509856701,-1.488167,-0.6329897,-0.09251112
34.514787674,-1.482736,-0.6314005,-0.1269681
34.519720078,-1.514264,-0.5633482,-0.1624902
34.524643898,-1.774087,-0.1909685,-0.01612931
34.529573918,-1.68241,-0.3164277,-0.08660221
34.534504891,-1.823107,-0.1422242,-0.01861095
34.539435387,-1.794777,-0.07511841,-0.09998208
34.544368744,-1.703972,0.00191362,-0.08782423
34.549295902,-1.761214,0.02940339,-0.1011193
34.554225922,-1.879727,0.589071,-0.01788443
34.559156418,-1.77314,0.7201917,-0.05486196
34.564089775,-1.663537,0.4751514,-0.04900748
34.569016934,-1.851026,0.8811477,0.0310536
34.573947430,-1.699252,0.8390464,0.03960013
34.578882694,-1.621023,0.8393312,-0.121788
34.583807945,-1.47255,1.280001,-0.01461911
34.588738918,-1.47638,1.19806,-0.1390171
34.593668938,-1.373868,1.345871,-0.02045691
34.598599434,-1.383853,1.567014,-0.03252137
34.603529930,-1.124406,1.77714,0.1109701
34.608459950,-0.9946747,1.588547,-0.09452569
34.613390446,-0.8688754,1.61039,0.04821479
34.618320465,-0.728416,1.821223,-0.04050428
34.625716210,-0.5059115,1.91051,-0.01300281
34.628180981,-0.3996572,1.947409,0.0396356
34.635577202,-0.2749131,1.931175,0.005725503
34.640506745,-0.07794961,1.906219,0.04575473
34.645437718,0.03955206,1.942978,0.02318931
34.650368214,0.2202081,1.862108,0.04225475
34.655298233,0.2904022,1.74234,0.04358369
34.660228729,0.4321701,1.700172,0.08164346
34.665158749,0.5685208,1.743013,0.05777591
34.670089245,0.6943264,1.69539,0.01117015
34.675019741,0.7877461,1.686655,0.02017307
34.679949761,0.9312558,1.565033,0.04728663
34.684885025,1.086502,1.455463,0.07872516
34.689810276,1.108608,1.332523,0.1154828
34.694741249,1.166061,1.188543,0.09361592
34.699671745,1.154616,1.1423,0.08689508
34.704601765,1.164847,1.119674,0.04677156
34.709532261,1.55612,0.9554806,0.02501702
34.714462280,1.597516,0.8529305,0.1173829
34.719392777,1.408119,0.7291324,0.1763776
34.724319458,1.320028,0.5904953,0.1735474
34.729249478,1.278286,0.5873924,0.06205046
34.734179974,1.820475,0.1706709,0.07332483
34.739109993,1.587251,0.4053593,-0.02960736
34.744040489,1.576841,0.1171067,-0.0512493
34.748970509,1.595199,0.1354352,-0.1012906
34.753901005,1.637473,-0.05151796,0.1541047
34.758831978,1.506096,-0.1428705,0.1649075
34.763761521,1.367424,-0.1271524,0.01446667
34.768692494,1.465072,-0.4270796,0.06469634
34.773622990,1.434123,-0.4769836,0.1924255
34.778553009,1.303909,-0.4781638,0.07538995
34.783483505,1.269556,-0.5839839,0.08330494
34.788416862,1.195822,-0.6029027,0.0370551
34.793344021,1.142722,-0.5946011,0.02946088
34.798274040,1.090221,-0.8953446,0.1376517
34.803204536,1.062447,-0.7146228,-0.009776592
34.810599804,0.9638617,-0.9894883,0.06748933
34.815530777,0.884379,-0.935803,0.06793931
34.820461273,0.7514871,-1.015722,0.03266665
34.825391293,0.7468282,-0.9263,-0.03031132
34.830321789,0.688254,-1.043304,0.02030641
34.835252285,0.6002283,-1.102836,0.04514953
34.840182304,0.5791185,-1.129384,0.0008454323
34.845112801,0.5339252,-1.102347,0.0145002
34.850042820,0.4357831,-1.173972,0.006026924
34.854973316,0.08204187,-1.28325,0.01712081
34.859903336,0.2323735,-1.10063,-0.11864
34.864834309,0.1935115,-1.132756,0.004388034
34.869764805,0.07783938,-1.259444,0.01795214
34.874694824,0.03480507,-1.24549,-0.0210931
34.879625320,-0.0659455,-1.263976,0.02611327
34.884555340,-0.1119392,-1.213058,0.01667482
34.889485836,-0.3096078,-1.204639,0.007844776
34.894416332,-0.2318667,-1.069676,-0.06821734
34.899346352,-0.3503097,-1.100912,-0.03529444
34.904276848,-0.40397,-1.065887,-0.0417082
34.909206867,-0.4507152,-1.054813,-0.03458074
34.914137840,-0.5456308,-1.067537,0.01487401
34.919068336,-0.6047723,-1.021941,-0.01847643
34.923994064,-0.7079566,-0.9554858,-0.03773081
34.928925037,-0.6784047,-0.9271571,-0.05516785
34.933854580,-0.7114021,-0.8559209,-0.01791081
34.938785553,-0.8508229,-0.8573152,-0.03022337
34.943716049,-0.8171104,-0.7777931,0.01351291
34.948646069,-0.9620256,-0.7784951,-0.06640548
34.953576565,-0.9260013,-0.6719355,-0.006697923
34.958506584,-0.9388917,-0.5572009,-0.03596076
34.963437080,-0.9375564,-0.4961231,-0.04905742
34.968367577,-0.961062,-0.4353091,-0.06582564
34.973297596,-0.9577851,-0.4115023,-0.06843171
34.978228569,-1.028746,-0.375522,-0.001735449
34.985623360,-1.075824,-0.2860897,-0.03915152
34.990554333,-1.001214,-0.2149393,-0.06416565
34.995488167,-0.9837955,-0.1225218,-0.02247825
35.000414848,-1.007928,0.00791017,-0.06857795
35.005345345,-1.014763,0.03066857,-0.01870021
35.010275364,-0.9515594,0.002467252,-0.04455072
35.015205860,-0.980635,0.00295059,-0.02356169
35.020135880,-0.9984013,0.01547041,-0.01663455
35.025066376,-1.106501,0.1974241,0.03169641
35.030000687,-0.9746577,0.1813218,0.002681285
35.034926891,-0.8462126,0.1168816,-0.09291556
35.039857864,-0.9684756,0.4828632,0.03011176
35.044787884,-0.9812737,0.5178198,-0.01576856
35.049718380,-0.765819,0.2454544,-0.04686527
35.054648876,-0.8557909,0.491108,0.03689632
35.059578896,-0.8361271,0.3978936,0.02614853
35.064511299,-0.8022908,0.4833219,0.002940834
35.069439411,-0.739478,0.5009503,0.003106147
35.074369907,-0.7432767,0.5498676,-0.0006471574
35.079300880,-0.7097648,0.6223927,0.02070957
35.084230423,-0.648222,0.6559525,0.01226485
35.089161396,-0.6031319,0.6501786,-5.245209E-06
35.094091415,-0.5898672,0.6136602,0.0008349419
35.099021912,-0.5276614,0.6930755,0.009216398
35.103952408,-0.4809869,0.6729603,0.007823542
35.108882427,-0.4282855,0.7269635,-0.00426738
35.113812923,-0.391173,0.7029452,-0.0142241
35.118743420,-0.334074,0.724012,-0.01210754
35.123669624,-0.2949338,0.7674589,0.03007594
35.128600121,-0.3010505,0.724225,0.003207877
35.133530140,-0.224985,0.7782621,0.01081617
35.138460636,-0.1506738,0.7617797,0.04392712
35.143390656,-0.09172273,0.7498401,0.01907928
35.148321152,-0.08703306,0.7398942,0.03746745
35.153251171,-0.0895094,0.6424068,0.01069792
35.160647392,0.03824352,0.6885469,0.04086821
35.165580273,-0.01205173,0.6524999,-0.002033681
35.170507908,0.07529201,0.6885847,0.01263477
35.175438404,0.1337501,0.6688197,0.05290321
35.180368424,0.1172699,0.6036866,0.0423592
35.185298920,0.1740423,0.5956163,0.01363796
35.190229416,0.1928724,0.5530431,0.03269002
35.195159435,0.2044813,0.5600289,0.01161931
35.200090408,0.1527996,0.4509812,-0.007744066
35.205019951,0.2669922,0.5208077,0.01437736
35.209950924,0.1519972,0.43786,-0.02123005
35.214881420,0.2439168,0.4647904,0.03694868
35.219811440,0.2310096,0.4667082,0.03602542
35.224741936,0.2470097,0.4306746,0.04790336
35.229671955,0.2623647,0.4087453,0.03855152
35.234602451,0.2424939,0.3570961,0.03906734
35.239537239,0.2687411,0.3391816,0.01695826
35.244462967,0.2716383,0.3100163,0.00265678
35.249393463,0.2516042,0.2883521,-0.008087479
35.254323483,0.2742498,0.2688666,-0.003264718
35.259254456,0.2488659,0.2911541,0.01621731
35.264183998,0.2211618,0.2757405,0.0735473
35.269114971,0.1995244,0.423977,-0.4885088
35.274045467,0.08042127,0.2386475,0.1448426
35.278975487,0.1664609,0.3022728,0.04128807
35.283905983,0.1084882,0.3554214,-0.03471016
35.288836002,0.1459094,0.3617676,0.09245829
35.293766499,0.1460421,0.4137754,0.06401362
35.298696995,0.1604563,0.4179465,0.07749765
35.303627014,0.1720774,0.4217197,0.04783559
35.308557987,0.1202806,0.3916034,0.02501801
35.313492298,0.09980883,0.3944845,-0.003206939
35.318418503,0.0998507,0.4063198,0.02149344
35.323345184,0.05719064,0.4761939,0.01919673
35.328274727,0.09089974,0.527288,0.01757807
35.333205700,0.2170801,0.5096083,0.03682765
35.340600967,0.2063591,0.4872498,0.04759616
35.345531464,0.1435224,0.514728,0.01688535
35.350461483,0.2408953,0.5067539,0.03985667
35.355391979,0.3193977,0.5081075,0.07339385
35.360325337,0.4456898,0.4572968,0.03970781
35.365252495,0.4605392,0.4673408,0.01165937
35.370182991,0.4811156,0.3687176,0.03905722
35.375113010,0.433181,0.4073168,0.009039074
35.380043984,0.5540553,0.3115085,0.03167492
35.384974480,0.5665968,0.4410626,0.006953984
35.389904499,0.5786577,0.3714186,0.1022682
35.394834995,0.5971267,0.408464,0.07920983
35.399765015,0.6375511,0.446271,0.06175391
35.404700279,0.6383627,0.3660024,0.06208538
35.409626007,0.7369084,0.3469698,0.06690958
35.414556027,0.7800403,0.345389,0.08027299
35.419486523,0.8175511,0.196907,0.05314942
35.424416542,0.8572171,0.2168766,-0.02918237
35.429347038,0.8736473,0.137262,-0.01131704
35.434278011,0.889762,-0.3385375,0.1820001
35.439208031,0.9278203,0.08997169,-0.1498259
35.444138527,0.9289452,-0.1660172,0.005761027
35.449068546,0.9460049,-0.1895801,-0.01058698
35.453999043,0.8680626,-0.3748627,0.06039673
35.458929062,0.8412426,-0.3281977,-0.04086202
35.463859558,0.8980678,-0.3882059,0.04726955
