Time (s),Roll (deg),Pitch (deg),Yaw (deg)
117.347714424,151.397,-8.52882,40.94427
117.352738857,151.3855,-8.537993,40.95942
117.357763767,151.3732,-8.546695,40.97448
117.362788200,151.3616,-8.555277,40.98752
117.367813110,151.3507,-8.563602,41.00009
117.372837544,151.3422,-8.570933,41.01066
117.375350475,151.3393,-8.574026,41.0151
117.380374909,151.3346,-8.579739,41.0239
117.385399342,151.3318,-8.584218,41.03147
117.390424252,151.3306,-8.587743,41.03762
117.395448685,151.3272,-8.590523,41.04228
117.400473595,151.321,-8.592227,41.04671
117.405498028,151.3134,-8.5948,41.05144
117.410522461,151.3048,-8.597885,41.05522
117.415547371,151.2941,-8.601987,41.05902
117.420571804,151.2825,-8.60692,41.06226
117.425596714,151.2706,-8.611433,41.06435
117.430621147,151.2589,-8.615241,41.06553
117.435646057,151.2478,-8.619212,41.06608
117.440670490,151.2376,-8.621733,41.06581
117.445694924,151.2269,-8.621672,41.06427
117.450719833,151.2174,-8.618484,41.06151
117.455744267,151.2083,-8.612878,41.05687
117.460769177,151.1996,-8.60444,41.05205
117.465793610,151.1911,-8.593155,41.04581
117.470818043,151.1824,-8.580217,41.0388
117.475842953,151.1733,-8.565351,41.03251
117.480863571,151.1637,-8.549942,41.02625
117.485888958,151.1556,-8.536968,41.02154
117.490913391,151.1498,-8.525682,41.01688
117.495938301,151.1433,-8.517188,41.01184
117.500962734,151.1349,-8.511986,41.00741
117.505987167,151.1238,-8.508609,41.00152
117.511012077,151.1118,-8.508456,40.99477
117.516036511,151.1018,-8.509879,40.98767
117.521061421,151.0946,-8.511439,40.97906
117.526085854,151.0912,-8.512012,40.96845
117.531110764,151.0907,-8.511196,40.95724
117.536135197,151.0901,-8.508681,40.94471
117.541159630,151.0896,-8.503683,40.93169
117.546184540,151.0873,-8.496252,40.91869
117.551208973,151.0831,-8.488201,40.90588
117.556233883,151.0779,-8.478931,40.89311
117.561258316,151.0719,-8.468678,40.88118
117.566282749,151.0657,-8.459327,40.87014
117.571307659,151.0589,-8.449628,40.85942
117.576332092,151.0525,-8.44015,40.84829
117.581357002,151.0467,-8.429678,40.83677
117.586381436,151.0419,-8.418735,40.82518
117.591406346,151.0368,-8.407998,40.81352
117.596431255,151.0297,-8.396805,40.80301
117.601456165,151.0222,-8.388506,40.79416
117.606480599,151.0143,-8.380472,40.78544
117.611505509,151.0058,-8.374289,40.77776
117.616529942,150.9981,-8.369905,40.77057
117.621554375,150.9904,-8.366809,40.76482
117.626579285,150.9845,-8.365627,40.75999
117.631603718,150.9798,-8.364602,40.75613
117.636628628,150.9757,-8.364122,40.75222
117.641653061,150.9698,-8.363181,40.74945
117.646677971,150.9643,-8.361864,40.7474
117.651702404,150.9592,-8.361156,40.74674
117.656726837,150.9549,-8.362251,40.74656
117.661751747,150.9522,-8.363482,40.74773
117.666776180,150.9518,-8.367253,40.75086
117.671801090,150.9518,-8.371409,40.75581
117.676825524,150.9511,-8.376018,40.76118
117.681846142,150.9511,-8.380303,40.7662
117.686871052,150.9531,-8.384441,40.77151
117.691895485,150.9557,-8.388226,40.77713
117.696919918,150.9601,-8.390617,40.78216
117.701944828,150.9664,-8.392637,40.78786
117.706970215,150.973,-8.396064,40.79256
117.711994648,150.9787,-8.399982,40.79827
117.717019081,150.9836,-8.404445,40.80392
117.722043991,150.9881,-8.410973,40.81022
117.727071285,150.9931,-8.418914,40.81678
117.732093334,150.9977,-8.431279,40.82406
117.737117768,151.0043,-8.444464,40.83269
117.742142677,151.0115,-8.45997,40.84087
117.747167111,151.0177,-8.476107,40.85009
117.752196312,151.0224,-8.492603,40.86059
117.757216454,151.0259,-8.510492,40.87099
117.762240887,151.0266,-8.528061,40.88139
117.767265797,151.0255,-8.544335,40.89195
117.772290230,151.0228,-8.559451,40.90274
117.777314663,151.0194,-8.573417,40.91341
117.782339573,151.0166,-8.585744,40.92299
117.787364006,151.0136,-8.598089,40.93221
117.792388916,151.011,-8.610672,40.94069
117.797413349,151.0092,-8.622333,40.94865
117.802438259,151.0065,-8.633636,40.95567
117.807462692,151.004,-8.644778,40.96174
117.812488079,151.0017,-8.655662,40.96764
117.817515850,151,-8.666305,40.97306
117.822537422,150.9989,-8.676701,40.97763
117.827561855,150.9981,-8.686472,40.98272
117.832586288,150.9992,-8.696392,40.98755
117.837611198,151.0006,-8.706687,40.99297
117.842635632,151.0036,-8.716194,40.99792
117.847660541,151.0084,-8.725836,41.00293
117.852684975,151.0143,-8.734874,41.0078
117.857709885,151.0211,-8.741656,41.01175
117.862734318,151.0286,-8.745837,41.0135
117.867758751,151.0373,-8.747428,41.01432
117.872783661,151.0463,-8.745309,41.0134
117.877808094,151.0568,-8.740517,41.01043
117.880316734,151.0621,-8.737392,41.00854
117.885341644,151.0748,-8.730466,41.00347
117.890366077,151.0881,-8.721643,40.99841
117.895390511,151.1024,-8.713185,40.99267
117.900415421,151.1178,-8.703534,40.985
117.905439854,151.1338,-8.693574,40.97665
117.910464764,151.1504,-8.682483,40.96783
117.915489197,151.167,-8.670409,40.95829
117.920514107,151.1835,-8.656367,40.9473
117.925538540,151.1996,-8.639892,40.93476
117.930562973,151.2147,-8.622079,40.92183
117.935587883,151.2285,-8.60253,40.90828
117.940612316,151.2414,-8.58227,40.89541
117.945637226,151.252,-8.561259,40.88266
117.950661659,151.2627,-8.541067,40.86967
117.955687046,151.2746,-8.520756,40.85625
117.960711002,151.2866,-8.50006,40.84388
117.965735435,151.297,-8.480082,40.83208
117.970760345,151.3066,-8.461452,40.82033
117.975784779,151.3134,-8.444124,40.80968
117.980809689,151.3186,-8.427956,40.7988
117.985834599,151.322,-8.412389,40.78807
117.990859509,151.3246,-8.397511,40.77861
117.995888233,151.3272,-8.384063,40.7687
118.000908852,151.3308,-8.370811,40.75946
118.005933285,151.3366,-8.358047,40.74959
118.010958195,151.3442,-8.344769,40.73909
118.015982628,151.3544,-8.330344,40.72688
118.021007061,151.3656,-8.315331,40.71417
118.026031971,151.3754,-8.301384,40.7017
118.031056404,151.3834,-8.288116,40.69086
118.036081314,151.3877,-8.276163,40.68076
118.041108608,151.3892,-8.267457,40.67228
118.046130180,151.3875,-8.261339,40.66506
118.051155090,151.3851,-8.257394,40.66085
118.056179523,151.3823,-8.255771,40.65614
118.061204433,151.3791,-8.25588,40.65364
118.066228867,151.3751,-8.257705,40.65211
118.071253777,151.3708,-8.262501,40.6508
118.076278210,151.366,-8.268781,40.65121
118.081298828,151.3604,-8.27644,40.65257
118.086326599,151.3547,-8.286718,40.6545
118.091348648,151.3482,-8.298836,40.65746
118.096373558,151.3407,-8.312751,40.66124
118.101397991,151.3326,-8.328498,40.66642
118.106422424,151.3228,-8.345024,40.67238
118.111447334,151.3125,-8.363059,40.67937
118.116471767,151.3019,-8.382781,40.68801
118.121496677,151.2923,-8.401691,40.69656
118.126523972,151.2823,-8.421528,40.70597
118.131546021,151.2713,-8.440849,40.71565
118.136570454,151.2595,-8.460298,40.72575
118.141594887,151.2479,-8.479433,40.73516
118.146620274,151.2358,-8.499513,40.74475
118.151644230,151.2238,-8.519205,40.75377
118.277260780,151.0209,-8.929966,40.94613
118.282281399,151.0169,-8.936462,40.94901
118.287306309,151.0113,-8.942998,40.95247
118.292330742,151.0047,-8.950541,40.9547
118.297356129,150.9965,-8.957743,40.95693
118.302380085,150.99,-8.965813,40.95947
118.307404518,150.9853,-8.973693,40.96171
118.312431812,150.9846,-8.9808,40.96317
118.317454338,150.986,-8.98674,40.96486
118.322479248,150.9892,-8.992229,40.96612
118.327503681,150.9943,-8.996577,40.96726
118.332528591,151.0011,-9.00023,40.96873
118.337553978,151.007,-9.002954,40.97126
118.342577934,151.0126,-9.005921,40.97428
118.347602367,151.0184,-9.009056,40.9767
118.453120232,151.1602,-9.021048,40.88996
118.458145142,151.1619,-9.020022,40.88004
118.460657120,151.1624,-9.018711,40.87544
118.465681553,151.1618,-9.015468,40.86517
118.470705986,151.159,-9.011374,40.85425
118.475731373,151.1533,-9.007002,40.84351
118.480751991,151.1449,-9.002293,40.83278
118.485776901,151.1355,-8.99883,40.82291
118.490801334,151.1257,-8.995767,40.81327
118.495830536,151.1161,-8.99374,40.80457
118.500850678,151.1088,-8.992343,40.79694
118.505875111,151.1014,-8.990664,40.78951
118.510900021,151.0955,-8.989682,40.78175
118.515924454,151.0908,-8.988115,40.77348
118.520949364,151.0861,-8.986712,40.7646
118.525973797,151.0818,-8.984108,40.75538
118.634003639,150.9603,-8.928842,40.58361
118.636516571,150.9581,-8.927815,40.58042
118.641541004,150.9537,-8.925566,40.57405
118.646565914,150.9504,-8.924571,40.56825
118.651590347,150.9469,-8.923521,40.56223
118.656614781,150.9433,-8.922344,40.55612
118.661639691,150.9389,-8.922708,40.55161
118.666664124,150.9331,-8.922921,40.54738
118.671689034,150.9285,-8.923096,40.54259
118.676713467,150.9254,-8.921882,40.53717
118.681734085,150.9245,-8.92127,40.53193
118.686758518,150.9246,-8.919608,40.52734
118.691783428,150.9251,-8.918003,40.52297
118.696808815,150.9256,-8.916795,40.51882
118.701836109,150.926,-8.915551,40.51535
118.809863090,151.0623,-8.82551,40.44808
118.812376022,151.0663,-8.82215,40.44694
118.817400455,151.0741,-8.81471,40.44407
118.822425365,151.0819,-8.807696,40.44074
118.827449799,151.0892,-8.80027,40.43755
118.832474232,151.0953,-8.793525,40.43436
118.837499142,151.1024,-8.786748,40.43029
118.842523575,151.1101,-8.77934,40.42673
118.847548485,151.1178,-8.773051,40.4224
118.852572918,151.1266,-8.766161,40.4179
118.857597351,151.1355,-8.758841,40.41387
118.862622261,151.145,-8.751931,40.40973
118.867646694,151.1549,-8.745416,40.4058
118.872671604,151.1633,-8.740237,40.40226
118.877696037,151.1701,-8.736245,40.39941
118.882716656,151.176,-8.733224,40.39603
118.988234520,151.2663,-8.716007,40.33053
118.993259430,151.267,-8.716765,40.32875
118.995771885,151.2669,-8.716998,40.32733
119.000796795,151.2669,-8.71821,40.326
119.005821228,151.267,-8.719631,40.32457
119.010845661,151.2662,-8.720962,40.32364
119.015870571,151.2657,-8.722877,40.32322
119.020895004,151.2638,-8.724354,40.32202
119.025919914,151.2631,-8.725579,40.32192
119.030944347,151.2634,-8.726936,40.3219
119.035969257,151.264,-8.728547,40.32077
119.040993691,151.2641,-8.729774,40.32066
119.046018124,151.2638,-8.732291,40.3204
119.051043034,151.2623,-8.733857,40.32031
119.056067467,151.2592,-8.735965,40.32017
119.061092377,151.2543,-8.737691,40.31946
119.169122696,151.2298,-8.745692,40.32146
119.174143314,151.2268,-8.745573,40.32416
119.176655293,151.2244,-8.7458,40.32593
119.181680679,151.2198,-8.746515,40.32964
119.186705589,151.2163,-8.747098,40.33326
119.191730022,151.2134,-8.748594,40.33616
119.196754456,151.2114,-8.750122,40.33836
119.201779366,151.2093,-8.751369,40.34077
119.206803799,151.2064,-8.752213,40.34168
119.211828709,151.2023,-8.75364,40.34312
119.216853142,151.1986,-8.753424,40.34346
119.221877575,151.1937,-8.753005,40.34385
119.226902485,151.19,-8.751437,40.34414
119.231926918,151.1873,-8.749461,40.34455
119.236955643,151.1846,-8.746994,40.34522
119.241976261,151.1822,-8.743767,40.34635
119.350007057,151.1773,-8.737929,40.37099
119.355034351,151.1806,-8.741245,40.37117
119.357543469,151.1828,-8.743192,40.37073
119.362568379,151.1881,-8.746495,40.36965
119.367592812,151.1936,-8.74903,40.36906
119.372613430,151.1968,-8.750865,40.36752
119.377637863,151.2002,-8.75239,40.36528
119.382662773,151.2032,-8.753314,40.36287
119.387687206,151.2074,-8.75412,40.36005
119.392712116,151.2122,-8.754608,40.35686
119.397736549,151.2177,-8.754843,40.35319
119.402761936,151.2219,-8.754889,40.34923
119.407786369,151.2251,-8.754524,40.34539
119.410298348,151.2267,-8.754307,40.34354
119.415323258,151.2301,-8.75444,40.34069
119.530890465,151.3044,-8.779204,40.28294
119.535914898,151.3022,-8.778554,40.2809
119.535914898,151.3022,-8.778554,40.2809
119.540945053,151.3002,-8.778225,40.27921
119.545964241,151.2986,-8.777529,40.27821
119.550988674,151.2985,-8.776302,40.27691
119.556013584,151.2996,-8.774857,40.27602
119.561038971,151.2999,-8.772997,40.27526
119.566063404,151.2989,-8.771239,40.27526
119.571084023,151.297,-8.769383,40.27449
119.576108933,151.2934,-8.7672,40.27497
119.581133366,151.2897,-8.76622,40.27577
119.586157799,151.2864,-8.764978,40.27642
119.591182709,151.2843,-8.763808,40.27692
119.596207142,151.2831,-8.762655,40.27708
119.601232052,151.2829,-8.76085,40.27813
119.606256485,151.2824,-8.759138,40.27869
119.611281395,151.2815,-8.757965,40.27921
119.616305828,151.2809,-8.756222,40.28046
119.621330261,151.2798,-8.754169,40.28262
119.626355171,151.2786,-8.752999,40.28312
119.631379604,151.2773,-8.752195,40.28454
119.636404514,151.2758,-8.750216,40.28655
119.641428948,151.2751,-8.748221,40.2889
119.646453381,151.2759,-8.745329,40.29006
119.651478291,151.2762,-8.742692,40.29169
119.656502724,151.2767,-8.739049,40.29296
119.661527634,151.2781,-8.736466,40.2948
119.666557312,151.2791,-8.734629,40.29815
119.671577454,151.281,-8.732663,40.3014
119.676601887,151.2816,-8.731604,40.30552
119.681630135,151.2825,-8.731279,40.30989
119.686651230,151.283,-8.731691,40.31446
119.691676140,151.2841,-8.732511,40.31895
119.696705342,151.2858,-8.733349,40.32306
119.701725006,151.2888,-8.734375,40.32747
119.706754685,151.2924,-8.735417,40.33154
119.711774349,151.2952,-8.735548,40.33632
119.716799259,151.2986,-8.735355,40.34076
119.721823692,151.303,-8.734416,40.34529
119.726848602,151.3075,-8.733959,40.34958
119.731873036,151.3118,-8.733079,40.35434
119.736897469,151.3164,-8.732244,40.35806
119.741922379,151.3203,-8.731997,40.36229
119.746946812,151.3247,-8.73241,40.36688
119.751971722,151.3285,-8.732941,40.37189
119.756996155,151.3316,-8.734865,40.3775
119.762021542,151.3343,-8.736998,40.38305
119.767045498,151.3372,-8.739542,40.38848
119.772066116,151.3395,-8.742231,40.39363
119.777090549,151.3414,-8.744584,40.39877
119.782115936,151.3434,-8.747009,40.40377
119.787140846,151.346,-8.748793,40.40807
119.792165279,151.3486,-8.751352,40.41314
119.797189712,151.3513,-8.753297,40.41681
119.802214622,151.3551,-8.755163,40.42062
119.807239056,151.3593,-8.756546,40.42469
119.812268257,151.3635,-8.757507,40.42763
119.817290306,151.3671,-8.75823,40.43134
119.822313309,151.3712,-8.760777,40.43515
119.827337742,151.3745,-8.762689,40.43953
119.832362175,151.3773,-8.76468,40.44375
119.837387085,151.3807,-8.766815,40.4477
119.842411518,151.3834,-8.769393,40.45243
119.847440243,151.387,-8.771661,40.45646
119.852460861,151.3899,-8.773974,40.45944
119.857485294,151.3933,-8.775728,40.46284
119.862515449,151.3966,-8.778131,40.46534
119.867534637,151.4,-8.780473,40.46763
119.872559547,151.4026,-8.783284,40.47002
119.877585888,151.4052,-8.786098,40.47238
119.882609367,151.408,-8.788395,40.47412
119.887633800,151.4113,-8.789491,40.47393
119.892658710,151.4153,-8.79045,40.47368
119.897683144,151.4203,-8.789824,40.47255
119.902708054,151.4251,-8.78883,40.4705
119.907732487,151.4298,-8.786866,40.46738
119.912756920,151.4325,-8.784049,40.46361
119.917781830,151.4342,-8.780219,40.45979
119.920293808,151.4345,-8.777921,40.45732
119.925318241,151.437,-8.771844,40.45226
119.930343151,151.4396,-8.766455,40.44688
119.935367584,151.4424,-8.760654,40.44163
119.940392494,151.4447,-8.755853,40.43674
119.945417404,151.4455,-8.751288,40.4327
119.950442314,151.4446,-8.747001,40.42847
119.955466747,151.4431,-8.744302,40.42511
119.960491657,151.4405,-8.741458,40.42202
119.965516090,151.437,-8.739333,40.41952
119.970540524,151.4338,-8.738292,40.41692
119.975561142,151.4299,-8.737122,40.41424
119.980588436,151.427,-8.735862,40.41204
119.985610485,151.4237,-8.733679,40.40932
119.990635395,151.4214,-8.732055,40.4062
119.995659828,151.4207,-8.73003,40.40289
120.000684738,151.4202,-8.727448,40.39996
120.005709171,151.4189,-8.725399,40.39731
120.010733604,151.417,-8.723042,40.39556
120.015758514,151.4126,-8.721958,40.394
120.020782948,151.406,-8.721684,40.39253
120.025807858,151.3994,-8.722044,40.39211
120.030832291,151.3923,-8.723475,40.39035
120.035857201,151.3869,-8.724525,40.38803
120.040881634,151.384,-8.725353,40.3861
120.045906067,151.3846,-8.72501,40.38317
120.050931454,151.386,-8.723002,40.37949
120.055956364,151.3885,-8.719382,40.37561
120.060980797,151.3923,-8.71526,40.37075
120.066005230,151.3961,-8.710022,40.36668
120.071030140,151.3984,-8.705194,40.36249
120.076054573,151.4003,-8.70047,40.35907
120.081079483,151.4014,-8.696173,40.35677
120.086103916,151.4021,-8.692991,40.35527
120.091128826,151.4021,-8.691396,40.35466
120.096153259,151.4021,-8.690859,40.35464
120.101177692,151.4023,-8.691101,40.35541
120.106202602,151.402,-8.691887,40.35612
120.111227036,151.4038,-8.693009,40.35685
120.116251946,151.4056,-8.693476,40.3572
120.121276379,151.406,-8.694079,40.35729
120.126300812,151.4073,-8.694571,40.35695
120.131325722,151.4077,-8.694446,40.35681
120.136350155,151.4082,-8.693584,40.35643
120.141375065,151.4083,-8.692038,40.35637
120.146399498,151.4085,-8.690207,40.35651
120.151424408,151.4085,-8.688068,40.35756
120.156449318,151.4087,-8.686165,40.35944
120.161474228,151.4081,-8.684938,40.36134
120.166498661,151.4064,-8.682699,40.36321
120.171523571,151.4045,-8.681691,40.36469
120.176544189,151.4015,-8.680964,40.36598
120.181573391,151.399,-8.680309,40.36714
120.186593056,151.397,-8.680126,40.36837
120.191617966,151.3958,-8.680162,40.36919
120.196642399,151.3952,-8.680227,40.37094
120.201667309,151.3946,-8.680953,40.37303
120.206691742,151.3946,-8.681488,40.37486
120.211716652,151.3948,-8.682025,40.37667
120.216741562,151.3948,-8.682267,40.37904
120.221765518,151.3966,-8.681186,40.38066
120.226790428,151.3987,-8.679372,40.38205
120.231814861,151.4011,-8.676807,40.38357
120.236839771,151.4036,-8.674845,40.38523
120.241864204,151.4059,-8.673679,40.38734
120.246888638,151.4077,-8.671953,40.38985
120.251913548,151.4099,-8.671063,40.39177
120.256937981,151.4125,-8.671541,40.39497
120.261963368,151.4151,-8.671857,40.3972
120.266988277,151.4183,-8.672938,40.39896
120.272012711,151.4212,-8.673283,40.4005
120.277037144,151.4234,-8.674201,40.40129
120.282062054,151.4248,-8.674502,40.40226
120.287086487,151.4256,-8.675081,40.40303
120.292111397,151.4274,-8.675646,40.40416
120.297135830,151.4308,-8.675509,40.40435
120.302160263,151.4354,-8.675384,40.4058
120.307185173,151.441,-8.674844,40.40579
120.312209606,151.4463,-8.674676,40.40668
120.317234516,151.451,-8.674096,40.4077
120.322258949,151.4547,-8.673618,40.40789
120.327283859,151.459,-8.673597,40.4085
120.332308292,151.4629,-8.673089,40.40939
120.337332726,151.4666,-8.672449,40.41019
120.342357636,151.4702,-8.672471,40.41137
120.347382069,151.4738,-8.671278,40.41257
120.352406979,151.4773,-8.67033,40.41429
120.357431412,151.4804,-8.669808,40.41552
120.362456322,151.4823,-8.669011,40.41694
120.367481232,151.4854,-8.6672,40.41833
120.372506142,151.4894,-8.665942,40.41933
120.377526760,151.4918,-8.66457,40.41992
120.382551193,151.4941,-8.663991,40.42093
